,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,7245,25,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,1802.98,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5ec6c8ad6f911e0e87e58b1f,,507594,25,,evan-feature22,full_pf_b,,0
1,7246,26,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,1683.155,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5ec6c8ad6f911e0e87e58b1f,,519073,26,,evan-feature22,full_pf_b,,1
2,7247,27,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-29.0,,0.0,1995.92,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5ec6c8ad6f911e0e87e58b1f,,530865,27,,evan-feature22,full_pf_b,,0
3,7248,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,927.745,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,541605,28,,evan-feature22,full_pf_b,,0
4,7249,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1906.88,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,553316,29,,evan-feature22,full_pf_b,,1
5,7250,30,,,,2,2,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,1316.605,0.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5ec6c8ad6f911e0e87e58b1f,,564437,30,,evan-feature22,full_pf_b,,1
6,7251,31,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,1124.76,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,575374,31,,evan-feature22,full_pf_b,,0
7,7252,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1520.955,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,586710,32,,evan-feature22,full_pf_b,,1
8,7253,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,2059.865,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,598592,33,,evan-feature22,full_pf_b,,1
9,7254,34,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1306.845,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,609712,34,,evan-feature22,full_pf_b,,0
10,7255,35,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,2458.905,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,621983,35,,evan-feature22,full_pf_b,,1
11,7256,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,2108.355,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,633903,36,,evan-feature22,full_pf_b,,0
12,7257,37,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,1091.08,1.0,0.740626951,1.0,0.75,1.0,0.25,1.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,644802,37,,evan-feature22,full_pf_b,,1
13,7258,38,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,1851.54,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,656460,38,,evan-feature22,full_pf_b,,1
14,7259,39,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-41.0,,0.0,2078.28,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5ec6c8ad6f911e0e87e58b1f,,668353,39,,evan-feature22,full_pf_b,,1
15,7260,40,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,1902.77,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5ec6c8ad6f911e0e87e58b1f,,680084,40,,evan-feature22,full_pf_b,,0
16,7261,41,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,2169.78,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,False,,5ec6c8ad6f911e0e87e58b1f,,692067,41,,evan-feature22,full_pf_b,,0
17,7262,42,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,1792.52,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,1.0,0.296944518,False,,5ec6c8ad6f911e0e87e58b1f,,703673,42,,evan-feature22,full_pf_b,,0
18,7263,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1183.315,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5ec6c8ad6f911e0e87e58b1f,,714665,43,,evan-feature22,full_pf_b,,1
19,7264,44,,,,2,2,0.0,0.0,0.0,1.0,,0.0-46.0,,0.0,1379.085,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5ec6c8ad6f911e0e87e58b1f,,725844,44,,evan-feature22,full_pf_b,,1
20,7265,45,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-47.0,,0.0,1579.04,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5ec6c8ad6f911e0e87e58b1f,,737220,45,,evan-feature22,full_pf_b,,0
21,7266,46,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-48.0,,-1.0,697.1,0.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,False,,5ec6c8ad6f911e0e87e58b1f,,747725,46,,evan-feature22,full_pf_b,,0
22,7267,47,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,1054.315,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,5ec6c8ad6f911e0e87e58b1f,,758578,47,,evan-feature22,full_pf_b,,0
23,7268,48,,,,2,2,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,1164.04,0.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5ec6c8ad6f911e0e87e58b1f,,769548,48,,evan-feature22,full_pf_b,,0
24,7269,49,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,498.105,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5ec6c8ad6f911e0e87e58b1f,,779866,49,,evan-feature22,full_pf_b,,0
25,7270,50,,,,2,2,1.0,1.0,0.0,1.0,,0.0-52.0,,1.0,755.0550001,1.0,0.673564893,0.0,0.672437924,1.0,0.292955382,1.0,0.337633795,False,,5ec6c8ad6f911e0e87e58b1f,,790436,50,,evan-feature22,full_pf_b,,0
26,7271,51,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-53.0,,-1.0,2049.575,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5ec6c8ad6f911e0e87e58b1f,,802311,51,,evan-feature22,full_pf_b,,1
27,7272,52,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-54.0,,-1.0,2296.655,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5ec6c8ad6f911e0e87e58b1f,,814400,52,,evan-feature22,full_pf_b,,0
28,7273,53,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-55.0,,-1.0,949.165,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5ec6c8ad6f911e0e87e58b1f,,825153,53,,evan-feature22,full_pf_b,,0
29,7274,54,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-56.0,,-1.0,1188.245,1.0,0.641061544,0.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5ec6c8ad6f911e0e87e58b1f,,836161,54,,evan-feature22,full_pf_b,,0
30,7275,55,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-57.0,,0.0,1728.815,0.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5ec6c8ad6f911e0e87e58b1f,,847690,55,,evan-feature22,full_pf_b,,0
