,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,21918,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1779.0,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5c9d05e72b3c77001744e8d2,,1056239,25,,evan-feature22,full_rf_a,,0
1,21919,26,,,,1,1,0.0,1.0,1.0,0.0,,0.0-28.0,,0.0,1536.0,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5c9d05e72b3c77001744e8d2,,1067610,26,,evan-feature22,full_rf_a,,0
2,21920,27,,,,2,2,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,1349.0,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,True,,5c9d05e72b3c77001744e8d2,,1078762,27,,evan-feature22,full_rf_a,,1
3,21921,28,,,,2,2,0.0,0.0,1.0,0.0,,0.0-30.0,,0.0,1037.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1089626,28,,evan-feature22,full_rf_a,,0
4,21922,29,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,2203.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1101658,29,,evan-feature22,full_rf_a,,0
5,21923,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1763.0,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5c9d05e72b3c77001744e8d2,,1113222,30,,evan-feature22,full_rf_a,,1
6,21924,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,1500.0,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1124529,31,,evan-feature22,full_rf_a,,0
7,21925,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,813.0000001,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1135142,32,,evan-feature22,full_rf_a,,0
8,21926,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1262.0,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1146226,33,,evan-feature22,full_rf_a,,1
9,21927,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1834.0,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1157861,34,,evan-feature22,full_rf_a,,0
10,21928,35,,,,1,1,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,1308.0,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1168989,35,,evan-feature22,full_rf_a,,1
11,21929,36,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,1530.0,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1180333,36,,evan-feature22,full_rf_a,,1
12,21930,37,,,,2,2,1.0,0.0,1.0,0.0,,0.0-39.0,,1.0,2132.0,0.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1192299,37,,evan-feature22,full_rf_a,,0
13,21931,38,,,,1,1,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,1306.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1203415,38,,evan-feature22,full_rf_a,,1
14,21932,39,,,,1,1,1.0,1.0,1.0,0.0,,0.0-41.0,,1.0,1180.0,1.0,0.732341315,1.0,0.72735643,1.0,0.25,0.0,0.25,True,,5c9d05e72b3c77001744e8d2,,1214388,39,,evan-feature22,full_rf_a,,0
15,21933,40,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,1103.0,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,True,,5c9d05e72b3c77001744e8d2,,1225300,40,,evan-feature22,full_rf_a,,0
16,21934,41,,,,1,1,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,842.9999999,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5c9d05e72b3c77001744e8d2,,1235964,41,,evan-feature22,full_rf_a,,0
17,21935,42,,,,1,1,0.0,0.0,1.0,0.0,,0.0-44.0,,0.0,1175.0,0.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,True,,5c9d05e72b3c77001744e8d2,,1246965,42,,evan-feature22,full_rf_a,,0
18,21936,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,1552.0,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5c9d05e72b3c77001744e8d2,,1258311,43,,evan-feature22,full_rf_a,,0
19,21937,44,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,2065.0,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5c9d05e72b3c77001744e8d2,,1270183,44,,evan-feature22,full_rf_a,,1
20,21938,45,,,,1,1,0.0,1.0,1.0,0.0,,0.0-47.0,,0.0,1161.0,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,True,,5c9d05e72b3c77001744e8d2,,1281184,45,,evan-feature22,full_rf_a,,1
