,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,1623,30,,,,2,2,1.0,0.0,0.0,1.0,,0.0-27.0,,0.0,2633.67,1.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,True,,5b3a03a71d4b680001694793,,756378,30,,evan-feature22,full_rf_b,,0
1,1624,31,,,,1,1,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,2354.985,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5b3a03a71d4b680001694793,,768498,31,,evan-feature22,full_rf_b,,1
2,1625,32,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,1090.835,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5b3a03a71d4b680001694793,,779352,32,,evan-feature22,full_rf_b,,1
3,1626,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1430.7,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5b3a03a71d4b680001694793,,790546,33,,evan-feature22,full_rf_b,,1
4,1627,34,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,953.15,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5b3a03a71d4b680001694793,,801263,34,,evan-feature22,full_rf_b,,1
5,1628,35,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1654.58,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5b3a03a71d4b680001694793,,812678,35,,evan-feature22,full_rf_b,,1
6,1629,36,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,1050.3,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,5b3a03a71d4b680001694793,,823492,36,,evan-feature22,full_rf_b,,0
7,1630,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,2049.87,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5b3a03a71d4b680001694793,,835312,37,,evan-feature22,full_rf_b,,1
8,1631,38,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,780.57,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5b3a03a71d4b680001694793,,845858,38,,evan-feature22,full_rf_b,,0
9,1632,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,887.53,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5b3a03a71d4b680001694793,,856509,39,,evan-feature22,full_rf_b,,1
10,1633,40,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,1442.09,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5b3a03a71d4b680001694793,,867722,40,,evan-feature22,full_rf_b,,1
11,1634,41,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-38.0,,-3.0,,1.0,0.6819650009999999,0.0,0.75,1.0,0.310763048,0.0,0.25,True,,5b3a03a71d4b680001694793,,873531,41,,evan-feature22,full_rf_b,,1
12,1635,42,,,,2,2,0.0,1.0,0.0,1.0,,0.0-39.0,,1.0,2376.815,1.0,0.740626951,0.0,0.75,0.0,0.25,1.0,0.25,True,,5b3a03a71d4b680001694793,,885678,42,,evan-feature22,full_rf_b,,1
13,1636,43,,,,1,1,1.0,0.0,0.0,1.0,,0.0-40.0,,0.0,764.3,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5b3a03a71d4b680001694793,,896213,43,,evan-feature22,full_rf_b,,1
14,1637,44,,,,SLOW,SLOW,,,0.0,1.0,,0.0-41.0,,-3.0,,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,True,,5b3a03a71d4b680001694793,,902027,44,,evan-feature22,full_rf_b,,1
