,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,35265,25,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,1351.02,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5f2a531e8a626e22c1f1d9ad,,561498,25,,evan-feature22,full_pf_a,,0
1,35266,26,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,151.3650001,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,5f2a531e8a626e22c1f1d9ad,,571490,26,,evan-feature22,full_pf_a,,0
2,35267,27,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,977.73,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5f2a531e8a626e22c1f1d9ad,,582314,27,,evan-feature22,full_pf_a,,0
3,35268,28,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,787.6,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,592990,28,,evan-feature22,full_pf_a,,0
4,35269,29,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,705.33,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,603567,29,,evan-feature22,full_pf_a,,1
5,35270,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,658.695,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5f2a531e8a626e22c1f1d9ad,,614063,30,,evan-feature22,full_pf_a,,0
6,35271,31,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,1463.35,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,625378,31,,evan-feature22,full_pf_a,,1
7,35272,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,670.88,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,635893,32,,evan-feature22,full_pf_a,,0
8,35273,33,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1015.495,0.0,0.624340629,1.0,0.75,0.0,0.425829545,1.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,646763,33,,evan-feature22,full_pf_a,,0
9,35274,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,660.155,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,657279,34,,evan-feature22,full_pf_a,,1
10,35275,35,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,399.725,1.0,0.62666403,0.0,0.75,1.0,0.311151498,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,667548,35,,evan-feature22,full_pf_a,,1
11,35276,36,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,573.985,0.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,677974,36,,evan-feature22,full_pf_a,,0
12,35277,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,339.435,0.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,688165,37,,evan-feature22,full_pf_a,,0
13,35278,38,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,265.705,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,698270,38,,evan-feature22,full_pf_a,,0
14,35279,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,838.075,0.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5f2a531e8a626e22c1f1d9ad,,708934,39,,evan-feature22,full_pf_a,,0
15,35280,40,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,429.38,0.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5f2a531e8a626e22c1f1d9ad,,719231,40,,evan-feature22,full_pf_a,,0
16,35281,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,441.47,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5f2a531e8a626e22c1f1d9ad,,729507,41,,evan-feature22,full_pf_a,,1
17,35282,42,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,897.435,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5f2a531e8a626e22c1f1d9ad,,740260,42,,evan-feature22,full_pf_a,,0
18,35283,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,652.56,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5f2a531e8a626e22c1f1d9ad,,750727,43,,evan-feature22,full_pf_a,,1
19,35284,44,,,,2,2,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,579.17,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5f2a531e8a626e22c1f1d9ad,,761161,44,,evan-feature22,full_pf_a,,0
20,35285,45,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,805.6,0.0,0.6660593260000001,0.0,0.728032907,1.0,0.30922817,0.0,0.338778608,False,,5f2a531e8a626e22c1f1d9ad,,771796,45,,evan-feature22,full_pf_a,,0
