,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,43145,35,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-27.0,,-1.0,927.45,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,False,,5cd8638310887400162dafec,,531350,35,,evan-feature22,full_pf_b,,0
1,43146,36,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-28.0,,-3.0,,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5cd8638310887400162dafec,,537160,36,,evan-feature22,full_pf_b,,1
2,43147,37,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,1800.16,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5cd8638310887400162dafec,,548739,37,,evan-feature22,full_pf_b,,1
3,43148,38,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,726.89,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5cd8638310887400162dafec,,559244,38,,evan-feature22,full_pf_b,,0
4,43149,39,,,,2,2,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,952.605,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5cd8638310887400162dafec,,569971,39,,evan-feature22,full_pf_b,,1
5,43150,40,,,,SLOW,SLOW,,,0.0,1.0,,0.0-32.0,,-3.0,,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5cd8638310887400162dafec,,575782,40,,evan-feature22,full_pf_b,,1
6,43151,41,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-33.0,,-1.0,1356.085,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,1.0,0.25,False,,5cd8638310887400162dafec,,586910,41,,evan-feature22,full_pf_b,,1
7,43152,42,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1184.565,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5cd8638310887400162dafec,,597871,42,,evan-feature22,full_pf_b,,1
8,43153,43,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,530.91,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5cd8638310887400162dafec,,608173,43,,evan-feature22,full_pf_b,,0
9,43154,44,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1856.33,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5cd8638310887400162dafec,,619808,44,,evan-feature22,full_pf_b,,1
10,43155,45,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,334.16,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5cd8638310887400162dafec,,629915,45,,evan-feature22,full_pf_b,,1
