,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,28681,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1958.0,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5a9c1988f6dfdd0001ea9933,,765312,30,,evan-feature22,full_rf_b,,0
1,28682,31,,,,2,2,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,478.0,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5a9c1988f6dfdd0001ea9933,,775692,31,,evan-feature22,full_rf_b,,0
2,28683,32,,,,2,2,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1194.0,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5a9c1988f6dfdd0001ea9933,,786769,32,,evan-feature22,full_rf_b,,0
3,28684,33,,,,2,2,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,972.0,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,797593,33,,evan-feature22,full_rf_b,,0
4,28685,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,641.0,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,808100,34,,evan-feature22,full_rf_b,,1
5,28686,35,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,398.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5a9c1988f6dfdd0001ea9933,,818340,35,,evan-feature22,full_rf_b,,0
6,28687,36,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,488.0,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,828679,36,,evan-feature22,full_rf_b,,1
7,28688,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,522.0,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,839061,37,,evan-feature22,full_rf_b,,0
8,28689,38,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,804.0,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,849718,38,,evan-feature22,full_rf_b,,0
9,28690,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,495.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5a9c1988f6dfdd0001ea9933,,860061,39,,evan-feature22,full_rf_b,,1
