,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,8210,25,,,,1,1,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,899.0,0.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,58fa36995214e3000193281c,,832787,25,,evan-feature22,full_rf_a,,0
1,8211,26,,,,SLOW,SLOW,,,1.0,0.0,,0.0-28.0,,-3.0,,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,58fa36995214e3000193281c,,838599,26,,evan-feature22,full_rf_a,,1
2,8212,27,,,,1,1,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,772.0,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,58fa36995214e3000193281c,,849186,27,,evan-feature22,full_rf_a,,1
3,8213,28,,,,1,1,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,871.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,58fa36995214e3000193281c,,859868,28,,evan-feature22,full_rf_a,,0
4,8214,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,651.0,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,58fa36995214e3000193281c,,870326,29,,evan-feature22,full_rf_a,,0
5,8215,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1291.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,58fa36995214e3000193281c,,881428,30,,evan-feature22,full_rf_a,,1
6,8216,31,,,,SLOW,SLOW,,,1.0,0.0,,0.0-33.0,,-3.0,,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,58fa36995214e3000193281c,,887255,31,,evan-feature22,full_rf_a,,1
7,8217,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,833.0,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,True,,58fa36995214e3000193281c,,897896,32,,evan-feature22,full_rf_a,,1
8,8218,33,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,834.0,1.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,True,,58fa36995214e3000193281c,,908529,33,,evan-feature22,full_rf_a,,0
9,8219,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,487.0,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,58fa36995214e3000193281c,,918810,34,,evan-feature22,full_rf_a,,0
10,8220,35,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,1310.0,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,58fa36995214e3000193281c,,929911,35,,evan-feature22,full_rf_a,,1
11,8221,36,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,779.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,58fa36995214e3000193281c,,940484,36,,evan-feature22,full_rf_a,,0
12,8222,37,,,,1,1,1.0,0.0,1.0,0.0,,0.0-39.0,,1.0,704.0,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,True,,58fa36995214e3000193281c,,950996,37,,evan-feature22,full_rf_a,,0
13,8223,38,,,,2,2,0.0,0.0,1.0,0.0,,0.0-40.0,,0.0,1034.0,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,58fa36995214e3000193281c,,961841,38,,evan-feature22,full_rf_a,,1
14,8224,39,,,,2,2,0.0,0.0,1.0,0.0,,0.0-41.0,,0.0,524.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,58fa36995214e3000193281c,,972162,39,,evan-feature22,full_rf_a,,0
15,8225,40,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,648.0,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,58fa36995214e3000193281c,,982598,40,,evan-feature22,full_rf_a,,1
16,8226,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,921.0,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,58fa36995214e3000193281c,,993325,41,,evan-feature22,full_rf_a,,1
17,8227,42,,,,2,2,0.0,0.0,1.0,0.0,,0.0-44.0,,0.0,804.0,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,58fa36995214e3000193281c,,1003927,42,,evan-feature22,full_rf_a,,0
18,8228,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,1391.0,0.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,58fa36995214e3000193281c,,1015127,43,,evan-feature22,full_rf_a,,0
19,8229,44,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-46.0,,-1.0,456.0,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,True,,58fa36995214e3000193281c,,1025381,44,,evan-feature22,full_rf_a,,1
20,8230,45,,,,2,2,0.0,0.0,1.0,0.0,,0.0-47.0,,0.0,534.0,0.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,58fa36995214e3000193281c,,1035694,45,,evan-feature22,full_rf_a,,1
21,8231,46,,,,2,2,0.0,0.0,1.0,0.0,,0.0-48.0,,0.0,571.0,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,58fa36995214e3000193281c,,1046066,46,,evan-feature22,full_rf_a,,0
22,8232,47,,,,1,1,1.0,1.0,1.0,0.0,,0.0-49.0,,1.0,855.0,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,58fa36995214e3000193281c,,1056712,47,,evan-feature22,full_rf_a,,1
