,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,28485,35,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,2631.65,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,False,,5eb6b8d41cf74d5bbc04cc26,,661184,35,,evan-feature22,full_pf_a,,0
1,28486,36,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1483.09,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5eb6b8d41cf74d5bbc04cc26,,672451,36,,evan-feature22,full_pf_a,,0
2,28487,37,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,1168.37,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5eb6b8d41cf74d5bbc04cc26,,683403,37,,evan-feature22,full_pf_a,,1
3,28488,38,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1218.695,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,694393,38,,evan-feature22,full_pf_a,,1
4,28489,39,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,975.395,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,705150,39,,evan-feature22,full_pf_a,,1
5,28490,40,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1270.71,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,5eb6b8d41cf74d5bbc04cc26,,716200,40,,evan-feature22,full_pf_a,,0
6,28491,41,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,589.04,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,726575,41,,evan-feature22,full_pf_a,,0
7,28492,42,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1668.015,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,738024,42,,evan-feature22,full_pf_a,,0
8,28493,43,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,2651.18,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,750461,43,,evan-feature22,full_pf_a,,0
9,28494,44,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1837.53,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,762085,44,,evan-feature22,full_pf_a,,0
10,28495,45,,,,2,2,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,2728.71,0.0,0.62666403,1.0,0.75,1.0,0.311151498,1.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,774590,45,,evan-feature22,full_pf_a,,1
11,28496,46,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,2261.225,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,786626,46,,evan-feature22,full_pf_a,,0
12,28497,47,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,2354.335,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,798762,47,,evan-feature22,full_pf_a,,0
13,28498,48,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,3266.195,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,811801,48,,evan-feature22,full_pf_a,,0
14,28499,49,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,1267.245,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5eb6b8d41cf74d5bbc04cc26,,822845,49,,evan-feature22,full_pf_a,,1
15,28500,50,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,1524.695,0.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5eb6b8d41cf74d5bbc04cc26,,834149,50,,evan-feature22,full_pf_a,,1
16,28501,51,,,,1,1,1.0,0.0,1.0,0.0,,0.0-43.0,,1.0,1141.215,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5eb6b8d41cf74d5bbc04cc26,,845062,51,,evan-feature22,full_pf_a,,1
17,28502,52,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-44.0,,-3.0,,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5eb6b8d41cf74d5bbc04cc26,,850880,52,,evan-feature22,full_pf_a,,1
18,28503,53,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,977.17,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,False,,5eb6b8d41cf74d5bbc04cc26,,861641,53,,evan-feature22,full_pf_a,,1
19,28504,54,,,,1,1,0.0,0.0,1.0,0.0,,0.0-46.0,,0.0,952.2,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5eb6b8d41cf74d5bbc04cc26,,872379,54,,evan-feature22,full_pf_a,,0
20,28505,55,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,1920.915,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5eb6b8d41cf74d5bbc04cc26,,884078,55,,evan-feature22,full_pf_a,,1
21,28506,56,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-48.0,,0.0,1946.995,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5eb6b8d41cf74d5bbc04cc26,,895812,56,,evan-feature22,full_pf_a,,0
