,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,11486,25,,,,SLOW,SLOW,,,0.0,1.0,,0.0-27.0,,-3.0,,1.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,True,,5ef8b4207d1275028bb4f9c7,,571337,25,,evan-feature22,full_rf_b,,0
1,11487,26,,,,2,2,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,1172.495,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5ef8b4207d1275028bb4f9c7,,582280,26,,evan-feature22,full_rf_b,,1
2,11488,27,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,891.92,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5ef8b4207d1275028bb4f9c7,,592939,27,,evan-feature22,full_rf_b,,0
3,11489,28,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,1322.195,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,604032,28,,evan-feature22,full_rf_b,,1
4,11490,29,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,752.71,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,614554,29,,evan-feature22,full_rf_b,,0
5,11491,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,761.625,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5ef8b4207d1275028bb4f9c7,,625086,30,,evan-feature22,full_rf_b,,0
6,11492,31,,,,1,1,0.0,0.0,0.0,1.0,,0.0-33.0,,0.0,1006.585,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,635860,31,,evan-feature22,full_rf_b,,0
7,11493,32,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,1517.575,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,647145,32,,evan-feature22,full_rf_b,,1
8,11494,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,867.125,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,657780,33,,evan-feature22,full_rf_b,,1
9,11495,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1060.575,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5ef8b4207d1275028bb4f9c7,,668615,34,,evan-feature22,full_rf_b,,0
