,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,42281,35,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,757.29,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,5e7c7bf3ca18002bd9cf6eca,,567471,35,,evan-feature22,full_pf_a,,0
1,42282,36,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,15.915,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5e7c7bf3ca18002bd9cf6eca,,577245,36,,evan-feature22,full_pf_a,,1
2,42283,37,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,802.61,0.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,False,,5e7c7bf3ca18002bd9cf6eca,,587808,37,,evan-feature22,full_pf_a,,1
3,42284,38,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,655.885,0.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,598223,38,,evan-feature22,full_pf_a,,1
4,42285,39,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,417.405,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,608399,39,,evan-feature22,full_pf_a,,1
5,42286,40,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,256.79,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,5e7c7bf3ca18002bd9cf6eca,,618414,40,,evan-feature22,full_pf_a,,0
6,42287,41,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,881.955,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,1.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,629055,41,,evan-feature22,full_pf_a,,1
7,42288,42,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,528.455,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,639343,42,,evan-feature22,full_pf_a,,0
8,42289,43,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,592.565,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,649694,43,,evan-feature22,full_pf_a,,0
9,42290,44,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,369.375,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,659823,44,,evan-feature22,full_pf_a,,1
10,42291,45,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,223.535,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5e7c7bf3ca18002bd9cf6eca,,669806,45,,evan-feature22,full_pf_a,,0
