,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,603,25,,,,1,1,0.0,1.0,1.0,0.0,,0.0-27.0,,0.0,734.73,0.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,5d8ceadadad82b0016bac50b,,651743,25,,evan-feature22,full_rf_a,,0
1,604,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1533.77,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5d8ceadadad82b0016bac50b,,663040,26,,evan-feature22,full_rf_a,,0
2,605,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,694.5,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5d8ceadadad82b0016bac50b,,673498,27,,evan-feature22,full_rf_a,,0
3,606,28,,,,1,1,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,604.485,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,683866,28,,evan-feature22,full_rf_a,,0
4,607,29,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1508.225,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,5d8ceadadad82b0016bac50b,,695138,29,,evan-feature22,full_rf_a,,1
5,608,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1234.86,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5d8ceadadad82b0016bac50b,,706134,30,,evan-feature22,full_rf_a,,0
6,609,31,,,,SLOW,SLOW,,,1.0,0.0,,0.0-33.0,,-3.0,,0.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,711942,31,,evan-feature22,full_rf_a,,1
7,610,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,432.195,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,722135,32,,evan-feature22,full_rf_a,,1
8,611,33,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-35.0,,-3.0,,1.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,727943,33,,evan-feature22,full_rf_a,,1
9,612,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,406.1,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,738286,34,,evan-feature22,full_rf_a,,1
10,613,35,,,,2,2,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,470.705,1.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,True,,5d8ceadadad82b0016bac50b,,748519,35,,evan-feature22,full_rf_a,,0
11,614,36,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,1285.465,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,1.0,0.25,True,,5d8ceadadad82b0016bac50b,,759568,36,,evan-feature22,full_rf_a,,0
12,615,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-39.0,,1.0,918.52,1.0,0.740626951,1.0,0.75,1.0,0.25,1.0,0.25,True,,5d8ceadadad82b0016bac50b,,770252,37,,evan-feature22,full_rf_a,,1
13,616,38,,,,1,1,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,970.05,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,780986,38,,evan-feature22,full_rf_a,,0
14,617,39,,,,1,1,0.0,1.0,1.0,0.0,,0.0-41.0,,0.0,1220.05,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5d8ceadadad82b0016bac50b,,791968,39,,evan-feature22,full_rf_a,,0
15,618,40,,,,1,1,0.0,0.0,1.0,0.0,,0.0-42.0,,0.0,550.025,0.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,0.0,0.288256649,True,,5d8ceadadad82b0016bac50b,,802278,40,,evan-feature22,full_rf_a,,0
16,619,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,1815.675,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5d8ceadadad82b0016bac50b,,813860,41,,evan-feature22,full_rf_a,,0
17,620,42,,,,1,1,0.0,1.0,1.0,0.0,,0.0-44.0,,0.0,1578.295,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5d8ceadadad82b0016bac50b,,825202,42,,evan-feature22,full_rf_a,,0
18,621,43,,,,1,1,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,1556.045,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5d8ceadadad82b0016bac50b,,836521,43,,evan-feature22,full_rf_a,,0
19,622,44,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,1500.315,0.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,True,,5d8ceadadad82b0016bac50b,,847784,44,,evan-feature22,full_rf_a,,1
20,623,45,,,,1,1,1.0,1.0,1.0,0.0,,0.0-47.0,,1.0,1269.505,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5d8ceadadad82b0016bac50b,,858818,45,,evan-feature22,full_rf_a,,1
