,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,40140,30,,,,1,1,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1175.485,0.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,True,,5f86d7c687b0ad035967469f,,504668,30,,evan-feature22,full_rf_b,,0
1,40141,31,,,,2,2,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,3228.78,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5f86d7c687b0ad035967469f,,517688,31,,evan-feature22,full_rf_b,,1
2,40142,32,,,,1,1,1.0,0.0,0.0,1.0,,0.0-29.0,,0.0,3021.4,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f86d7c687b0ad035967469f,,530517,32,,evan-feature22,full_rf_b,,1
3,40143,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1352.455,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f86d7c687b0ad035967469f,,541691,33,,evan-feature22,full_rf_b,,1
4,40144,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1751.94,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f86d7c687b0ad035967469f,,553240,34,,evan-feature22,full_rf_b,,1
5,40145,35,,,,1,1,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,475.8499999,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5f86d7c687b0ad035967469f,,563530,35,,evan-feature22,full_rf_b,,0
6,40146,36,,,,2,2,0.0,0.0,0.0,1.0,,0.0-33.0,,0.0,382.295,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f86d7c687b0ad035967469f,,573714,36,,evan-feature22,full_rf_b,,1
7,40147,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,529.195,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5f86d7c687b0ad035967469f,,584045,37,,evan-feature22,full_rf_b,,1
8,40148,38,,,,2,2,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,2790.285,1.0,0.624340629,1.0,0.75,0.0,0.425829545,1.0,0.25,True,,5f86d7c687b0ad035967469f,,596676,38,,evan-feature22,full_rf_b,,1
9,40149,39,,,,2,2,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1587.41,1.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,True,,5f86d7c687b0ad035967469f,,608058,39,,evan-feature22,full_rf_b,,0
10,40150,40,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,2927.365,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5f86d7c687b0ad035967469f,,620798,40,,evan-feature22,full_rf_b,,0
11,40151,41,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,2012.935,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f86d7c687b0ad035967469f,,632603,41,,evan-feature22,full_rf_b,,1
12,40152,42,,,,2,2,0.0,0.0,0.0,1.0,,0.0-39.0,,0.0,572.77,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5f86d7c687b0ad035967469f,,642965,42,,evan-feature22,full_rf_b,,1
13,40153,43,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,719.47,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f86d7c687b0ad035967469f,,653490,43,,evan-feature22,full_rf_b,,1
14,40154,44,,,,2,2,0.0,0.0,0.0,1.0,,0.0-41.0,,0.0,846.715,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f86d7c687b0ad035967469f,,664150,44,,evan-feature22,full_rf_b,,1
15,40155,45,,,,1,1,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,677.49,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f86d7c687b0ad035967469f,,674642,45,,evan-feature22,full_rf_b,,1
16,40156,46,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,1085.09,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,1.0,0.262851608,True,,5f86d7c687b0ad035967469f,,685514,46,,evan-feature22,full_rf_b,,0
17,40157,47,,,,SLOW,SLOW,,,0.0,1.0,,0.0-44.0,,-3.0,,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,1.0,0.296944518,True,,5f86d7c687b0ad035967469f,,691329,47,,evan-feature22,full_rf_b,,1
18,40158,48,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,1465.32,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5f86d7c687b0ad035967469f,,702593,48,,evan-feature22,full_rf_b,,1
19,40159,49,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-46.0,,-3.0,,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,1.0,0.30973870000000003,True,,5f86d7c687b0ad035967469f,,708435,49,,evan-feature22,full_rf_b,,1
20,40160,50,,,,2,2,0.0,0.0,0.0,1.0,,0.0-47.0,,0.0,504.8549999,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5f86d7c687b0ad035967469f,,718735,50,,evan-feature22,full_rf_b,,1
21,40161,51,,,,1,1,1.0,1.0,0.0,1.0,,0.0-48.0,,1.0,648.605,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5f86d7c687b0ad035967469f,,729201,51,,evan-feature22,full_rf_b,,1
22,40162,52,,,,2,2,0.0,0.0,0.0,1.0,,0.0-49.0,,0.0,667.6899999,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5f86d7c687b0ad035967469f,,739695,52,,evan-feature22,full_rf_b,,1
23,40163,53,,,,1,1,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,1166.25,1.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,True,,5f86d7c687b0ad035967469f,,750684,53,,evan-feature22,full_rf_b,,1
24,40164,54,,,,2,2,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,3688.535,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,1.0,0.340361743,True,,5f86d7c687b0ad035967469f,,764214,54,,evan-feature22,full_rf_b,,1
25,40165,55,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-52.0,,-1.0,1002.395,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,True,,5f86d7c687b0ad035967469f,,775036,55,,evan-feature22,full_rf_b,,1
26,40166,56,,,,2,2,1.0,0.0,0.0,1.0,,0.0-53.0,,0.0,1891.435,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,True,,5f86d7c687b0ad035967469f,,786739,56,,evan-feature22,full_rf_b,,1
27,40167,57,,,,2,2,0.0,0.0,0.0,1.0,,0.0-54.0,,0.0,1625.805,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,True,,5f86d7c687b0ad035967469f,,798148,57,,evan-feature22,full_rf_b,,0
28,40168,58,,,,SLOW,SLOW,,,0.0,1.0,,0.0-55.0,,-3.0,,1.0,0.6916018270000001,0.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5f86d7c687b0ad035967469f,,803983,58,,evan-feature22,full_rf_b,,1
29,40169,59,,,,2,2,0.0,0.0,0.0,1.0,,0.0-56.0,,0.0,287.10500010000004,0.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,True,,5f86d7c687b0ad035967469f,,814091,59,,evan-feature22,full_rf_b,,1
30,40170,60,,,,1,1,1.0,0.0,0.0,1.0,,0.0-57.0,,0.0,856.8500001,1.0,0.6082438520000001,0.0,0.708471106,0.0,0.28745137,0.0,0.564174476,True,,5f86d7c687b0ad035967469f,,824772,60,,evan-feature22,full_rf_b,,1
31,40171,61,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-58.0,,-1.0,767.025,1.0,0.6051112120000001,1.0,0.7118147229999999,1.0,0.272390611,0.0,0.5595149939999999,True,,5f86d7c687b0ad035967469f,,835365,61,,evan-feature22,full_rf_b,,1
32,40172,62,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-59.0,,-1.0,1409.81,1.0,0.582420852,1.0,0.635867583,1.0,0.31089574,0.0,0.5227206520000001,True,,5f86d7c687b0ad035967469f,,846601,62,,evan-feature22,full_rf_b,,1
33,40173,63,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-60.0,,-1.0,1335.48,1.0,0.623195575,1.0,0.655026044,1.0,0.25,1.0,0.560387538,True,,5f86d7c687b0ad035967469f,,857764,63,,evan-feature22,full_rf_b,,1
34,40174,64,,,,1,1,1.0,1.0,0.0,1.0,,0.0-61.0,,1.0,1849.075,1.0,0.601889598,1.0,0.678198724,0.0,0.25,0.0,0.559922936,True,,5f86d7c687b0ad035967469f,,869445,64,,evan-feature22,full_rf_b,,1
35,40175,65,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,1738.165,1.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,True,,5f86d7c687b0ad035967469f,,881011,65,,evan-feature22,full_rf_b,,1
36,40176,66,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-63.0,,0.0,1370.975,0.0,0.59645454,1.0,0.710437172,0.0,0.327441879,0.0,0.391749613,True,,5f86d7c687b0ad035967469f,,892204,66,,evan-feature22,full_rf_b,,0
37,40177,67,,,,1,1,1.0,1.0,0.0,1.0,,0.0-64.0,,1.0,2192.48,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,True,,5f86d7c687b0ad035967469f,,904203,67,,evan-feature22,full_rf_b,,1
38,40178,68,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-65.0,,-3.0,,1.0,0.541657162,1.0,0.634541962,0.0,0.343535366,0.0,0.371763742,True,,5f86d7c687b0ad035967469f,,910032,68,,evan-feature22,full_rf_b,,1
39,40179,69,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-66.0,,-1.0,487.65,0.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,True,,5f86d7c687b0ad035967469f,,920322,69,,evan-feature22,full_rf_b,,1
40,40180,70,,,,1,1,0.0,1.0,0.0,1.0,,0.0-67.0,,1.0,554.5600001,0.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,1.0,0.43961622899999997,True,,5f86d7c687b0ad035967469f,,930685,70,,evan-feature22,full_rf_b,,1
41,40181,71,,,,2,2,1.0,0.0,0.0,1.0,,0.0-68.0,,0.0,871.0,1.0,0.506271295,0.0,0.641775594,1.0,0.37149690700000004,0.0,0.404330166,True,,5f86d7c687b0ad035967469f,,941361,71,,evan-feature22,full_rf_b,,1
42,40182,72,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-69.0,,0.0,1234.485,0.0,0.455642565,0.0,0.623605825,0.0,0.358753011,0.0,0.346174041,True,,5f86d7c687b0ad035967469f,,952395,72,,evan-feature22,full_rf_b,,1
43,40183,73,,,,2,2,0.0,1.0,0.0,1.0,,0.0-70.0,,1.0,239.47500010000002,0.0,0.483677308,1.0,0.5904681070000001,0.0,0.402218411,1.0,0.35344697,True,,5f86d7c687b0ad035967469f,,962442,73,,evan-feature22,full_rf_b,,1
44,40184,74,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-71.0,,0.0,1117.3,0.0,0.394210977,0.0,0.558925494,0.0,0.540052017,0.0,0.35182128700000004,True,,5f86d7c687b0ad035967469f,,973364,74,,evan-feature22,full_rf_b,,1
45,40185,75,,,,1,1,0.0,1.0,0.0,1.0,,0.0-72.0,,1.0,1412.415,0.0,0.382300414,1.0,0.577670603,0.0,0.607608448,0.0,0.378261578,True,,5f86d7c687b0ad035967469f,,984580,75,,evan-feature22,full_rf_b,,0
46,40186,76,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-73.0,,0.0,1513.005,0.0,0.357596762,1.0,0.5929076529999999,1.0,0.6579790010000001,1.0,0.401326777,True,,5f86d7c687b0ad035967469f,,995881,76,,evan-feature22,full_rf_b,,0
47,40187,77,,,,1,1,0.0,1.0,0.0,1.0,,0.0-74.0,,1.0,1682.34,0.0,0.362033495,1.0,0.582308608,1.0,0.649195052,0.0,0.355158505,True,,5f86d7c687b0ad035967469f,,1007362,77,,evan-feature22,full_rf_b,,0
48,40188,78,,,,2,2,0.0,1.0,0.0,1.0,,0.0-75.0,,1.0,1777.205,1.0,0.369620635,1.0,0.669100864,0.0,0.706059111,1.0,0.362516241,True,,5f86d7c687b0ad035967469f,,1018941,78,,evan-feature22,full_rf_b,,1
49,40189,79,,,,1,1,0.0,1.0,0.0,1.0,,0.0-76.0,,1.0,1777.41,0.0,0.41477751399999996,1.0,0.7284416779999999,1.0,0.7182656940000001,0.0,0.36228040899999997,True,,5f86d7c687b0ad035967469f,,1030506,79,,evan-feature22,full_rf_b,,1
50,40190,80,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-77.0,,-1.0,351.54000010000004,0.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,0.0,0.461979164,True,,5f86d7c687b0ad035967469f,,1040691,80,,evan-feature22,full_rf_b,,1
51,40191,81,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-78.0,,0.0,1906.4,0.0,0.398716075,1.0,0.6723864890000001,1.0,0.674153818,0.0,0.519029516,True,,5f86d7c687b0ad035967469f,,1052405,81,,evan-feature22,full_rf_b,,1
52,40192,82,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-79.0,,-1.0,1722.16,0.0,0.34677856700000004,1.0,0.69057175,1.0,0.6822438540000001,0.0,0.477292237,True,,5f86d7c687b0ad035967469f,,1063952,82,,evan-feature22,full_rf_b,,1
53,40193,83,,,,2,2,1.0,1.0,0.0,1.0,,0.0-80.0,,1.0,1894.015,0.0,0.28580469199999997,0.0,0.68408818,1.0,0.684207565,1.0,0.49780448299999996,True,,5f86d7c687b0ad035967469f,,1075653,83,,evan-feature22,full_rf_b,,0
54,40195,85,,,,2,2,1.0,0.0,0.0,1.0,,0.0-82.0,,0.0,1620.325,0.0,0.25,1.0,0.7405808970000001,1.0,0.679614108,0.0,0.436436964,True,,5f86d7c687b0ad035967469f,,1092628,85,,evan-feature22,full_rf_b,,0
55,40196,86,,,,1,1,0.0,1.0,0.0,1.0,,0.0-83.0,,1.0,2850.24,0.0,0.29890393,1.0,0.730505706,0.0,0.7328203320000001,1.0,0.439256938,True,,5f86d7c687b0ad035967469f,,1105285,86,,evan-feature22,full_rf_b,,1
56,40197,87,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-84.0,,-1.0,320.34,0.0,0.326762398,1.0,0.7148059609999999,1.0,0.75,0.0,0.44389608799999997,True,,5f86d7c687b0ad035967469f,,1115430,87,,evan-feature22,full_rf_b,,1
57,40198,88,,,,2,2,1.0,1.0,0.0,1.0,,0.0-85.0,,1.0,448.11,0.0,0.295168515,0.0,0.739760854,1.0,0.719947008,1.0,0.35277284600000003,True,,5f86d7c687b0ad035967469f,,1125682,88,,evan-feature22,full_rf_b,,0
58,40199,89,,,,1,1,1.0,0.0,0.0,1.0,,0.0-86.0,,0.0,2243.845,1.0,0.25,0.0,0.70781482,1.0,0.75,1.0,0.286095925,True,,5f86d7c687b0ad035967469f,,1137751,89,,evan-feature22,full_rf_b,,1
59,40200,90,,,,1,1,0.0,1.0,0.0,1.0,,0.0-87.0,,1.0,1893.04,0.0,0.25638190899999996,1.0,0.704088163,1.0,0.75,0.0,0.26872601399999996,True,,5f86d7c687b0ad035967469f,,1149512,90,,evan-feature22,full_rf_b,,0
60,40201,91,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-88.0,,-1.0,877.62,0.0,0.271581126,1.0,0.669760107,1.0,0.733896663,0.0,0.273244572,True,,5f86d7c687b0ad035967469f,,1160251,91,,evan-feature22,full_rf_b,,1
61,40202,92,,,,1,1,0.0,1.0,0.0,1.0,,0.0-89.0,,1.0,1219.63,0.0,0.257144401,1.0,0.600575706,1.0,0.74488122,0.0,0.25,True,,5f86d7c687b0ad035967469f,,1171269,92,,evan-feature22,full_rf_b,,1
62,40203,93,,,,2,2,1.0,1.0,0.0,1.0,,0.0-90.0,,1.0,791.8,0.0,0.25,0.0,0.616870026,1.0,0.723610234,1.0,0.25,True,,5f86d7c687b0ad035967469f,,1181825,93,,evan-feature22,full_rf_b,,1
63,40204,94,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-91.0,,0.0,478.06,0.0,0.25,1.0,0.583540187,0.0,0.7041042559999999,1.0,0.285961995,True,,5f86d7c687b0ad035967469f,,1192068,94,,evan-feature22,full_rf_b,,0
64,40205,95,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-92.0,,0.0,445.185,0.0,0.27254536,0.0,0.53875765,1.0,0.693783448,0.0,0.284961652,True,,5f86d7c687b0ad035967469f,,1202277,95,,evan-feature22,full_rf_b,,1
65,40206,96,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-93.0,,0.0,3600.145,0.0,0.25,0.0,0.548431252,0.0,0.734221895,0.0,0.279445214,True,,5f86d7c687b0ad035967469f,,1215638,96,,evan-feature22,full_rf_b,,0
66,40207,97,,,,1,1,0.0,1.0,0.0,1.0,,0.0-94.0,,1.0,1202.875,0.0,0.258640684,1.0,0.545878066,1.0,0.725245965,0.0,0.31487537,True,,5f86d7c687b0ad035967469f,,1226605,97,,evan-feature22,full_rf_b,,0
67,40208,98,,,,2,2,1.0,0.0,0.0,1.0,,0.0-95.0,,0.0,1224.545,0.0,0.251103711,0.0,0.5776290629999999,1.0,0.696320133,0.0,0.317831047,True,,5f86d7c687b0ad035967469f,,1237597,98,,evan-feature22,full_rf_b,,1
68,40209,99,,,,1,1,0.0,0.0,0.0,1.0,,0.0-96.0,,0.0,1242.73,0.0,0.276630292,0.0,0.617329858,1.0,0.73838088,0.0,0.261471582,True,,5f86d7c687b0ad035967469f,,1248601,99,,evan-feature22,full_rf_b,,1
69,40210,100,,,,2,2,1.0,0.0,0.0,1.0,,0.0-97.0,,0.0,557.24,0.0,0.297716424,1.0,0.618863717,1.0,0.7402358259999999,0.0,0.262600834,True,,5f86d7c687b0ad035967469f,,1258921,100,,evan-feature22,full_rf_b,,1
70,40211,101,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-98.0,,-1.0,2149.75,1.0,0.290935512,1.0,0.695370945,0.0,0.706570507,0.0,0.280030553,True,,5f86d7c687b0ad035967469f,,1270838,101,,evan-feature22,full_rf_b,,1
71,40212,102,,,,2,2,1.0,0.0,0.0,1.0,,0.0-99.0,,0.0,1082.75,0.0,0.25,1.0,0.6465277079999999,1.0,0.67766682,0.0,0.25,True,,5f86d7c687b0ad035967469f,,1281686,102,,evan-feature22,full_rf_b,,1
72,40213,103,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-100.0,,-1.0,1037.355,0.0,0.26463816,1.0,0.636100213,1.0,0.646048507,0.0,0.265607101,True,,5f86d7c687b0ad035967469f,,1292487,103,,evan-feature22,full_rf_b,,0
73,40214,104,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-101.0,,0.0,1742.1,0.0,0.314340707,1.0,0.667795927,0.0,0.613630805,0.0,0.25,True,,5f86d7c687b0ad035967469f,,1303992,104,,evan-feature22,full_rf_b,,1
74,40215,105,,,,2,2,1.0,1.0,0.0,1.0,,0.0-102.0,,1.0,3166.385,0.0,0.28685784,1.0,0.6622549529999999,1.0,0.652154117,1.0,0.25,True,,5f86d7c687b0ad035967469f,,1316929,105,,evan-feature22,full_rf_b,,1
75,40216,106,,,,1,1,0.0,1.0,0.0,1.0,,0.0-103.0,,1.0,1517.685,0.0,0.304106554,1.0,0.631289538,1.0,0.707041942,1.0,0.29314237,True,,5f86d7c687b0ad035967469f,,1328211,106,,evan-feature22,full_rf_b,,1
76,40217,107,,,,2,2,1.0,1.0,0.0,1.0,,0.0-104.0,,1.0,1958.94,0.0,0.304806932,0.0,0.571167718,1.0,0.680472346,1.0,0.25,True,,5f86d7c687b0ad035967469f,,1339934,107,,evan-feature22,full_rf_b,,1
77,40218,108,,,,2,2,1.0,0.0,0.0,1.0,,0.0-105.0,,0.0,1371.715,0.0,0.37919861,0.0,0.5724849710000001,1.0,0.705638003,0.0,0.30179300600000003,True,,5f86d7c687b0ad035967469f,,1351069,108,,evan-feature22,full_rf_b,,0
78,40219,109,,,,2,2,0.0,0.0,0.0,1.0,,0.0-106.0,,0.0,1012.295,1.0,0.464277969,0.0,0.554034373,0.0,0.7372627340000001,0.0,0.264699741,True,,5f86d7c687b0ad035967469f,,1361843,109,,evan-feature22,full_rf_b,,0
79,40220,110,,,,2,2,1.0,0.0,0.0,1.0,,0.0-107.0,,0.0,374.67500010000003,0.0,0.465104323,1.0,0.530793115,1.0,0.75,0.0,0.31683071,True,,5f86d7c687b0ad035967469f,,1371978,110,,evan-feature22,full_rf_b,,0
80,40221,111,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-108.0,,-1.0,2679.845,1.0,0.465104323,1.0,0.530793115,1.0,0.75,0.0,0.31683071,True,,5f86d7c687b0ad035967469f,,1384421,111,,evan-feature22,full_rf_b,,1
81,40222,112,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-109.0,,0.0,881.435,1.0,0.46833986,0.0,0.570249239,0.0,0.7244472590000001,1.0,0.364114163,True,,5f86d7c687b0ad035967469f,,1395068,112,,evan-feature22,full_rf_b,,1
82,40223,113,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-110.0,,-1.0,2721.965,0.0,0.445444024,0.0,0.649673355,1.0,0.6845441290000001,0.0,0.300660449,True,,5f86d7c687b0ad035967469f,,1407552,113,,evan-feature22,full_rf_b,,0
83,40224,114,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-111.0,,0.0,998.705,0.0,0.39909721299999995,0.0,0.6715179509999999,1.0,0.742310028,0.0,0.35496088299999995,True,,5f86d7c687b0ad035967469f,,1418312,114,,evan-feature22,full_rf_b,,1
84,40225,115,,,,2,2,1.0,1.0,0.0,1.0,,0.0-112.0,,1.0,1459.45,1.0,0.37956104799999996,0.0,0.694725302,1.0,0.7181651309999999,1.0,0.38726906299999997,True,,5f86d7c687b0ad035967469f,,1429536,115,,evan-feature22,full_rf_b,,1
85,40226,116,,,,2,2,0.0,0.0,0.0,1.0,,0.0-113.0,,0.0,1749.47,0.0,0.404995034,1.0,0.724375412,0.0,0.6910946859999999,0.0,0.387187347,True,,5f86d7c687b0ad035967469f,,1441048,116,,evan-feature22,full_rf_b,,0
86,40227,117,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-114.0,,-1.0,2379.62,0.0,0.461740803,1.0,0.75,1.0,0.75,1.0,0.34872038200000005,True,,5f86d7c687b0ad035967469f,,1453194,117,,evan-feature22,full_rf_b,,0
87,40228,118,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-115.0,,-3.0,,1.0,0.43821380600000004,1.0,0.738833273,0.0,0.728286963,0.0,0.399538128,True,,5f86d7c687b0ad035967469f,,1459000,118,,evan-feature22,full_rf_b,,1
88,40229,119,,,,1,1,1.0,1.0,0.0,1.0,,0.0-116.0,,1.0,1060.475,1.0,0.41709882,1.0,0.736666736,1.0,0.75,1.0,0.389095584,True,,5f86d7c687b0ad035967469f,,1469825,119,,evan-feature22,full_rf_b,,1
89,40230,120,,,,1,1,1.0,1.0,0.0,1.0,,0.0-117.0,,1.0,1112.54,1.0,0.39749009799999996,1.0,0.744320029,1.0,0.75,0.0,0.363848678,True,,5f86d7c687b0ad035967469f,,1480700,120,,evan-feature22,full_rf_b,,0
90,40231,121,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-118.0,,0.0,1837.995,0.0,0.392653706,0.0,0.75,0.0,0.75,0.0,0.384386976,True,,5f86d7c687b0ad035967469f,,1492299,121,,evan-feature22,full_rf_b,,1
91,40232,122,,,,2,2,1.0,1.0,0.0,1.0,,0.0-119.0,,1.0,1767.535,0.0,0.31190902600000003,1.0,0.75,1.0,0.732413819,1.0,0.413082932,True,,5f86d7c687b0ad035967469f,,1503832,122,,evan-feature22,full_rf_b,,0
