,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,22491,25,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,1272.345,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,False,,5a048d21df3fa800015c33a1,,649439,25,,evan-feature22,full_pf_a,,0
1,22492,26,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1653.645,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5a048d21df3fa800015c33a1,,660894,26,,evan-feature22,full_pf_a,,0
2,22493,27,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,745.265,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5a048d21df3fa800015c33a1,,671419,27,,evan-feature22,full_pf_a,,0
3,22494,28,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,1277.59,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5a048d21df3fa800015c33a1,,682497,28,,evan-feature22,full_pf_a,,1
4,22495,29,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,612.8850002,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5a048d21df3fa800015c33a1,,692907,29,,evan-feature22,full_pf_a,,1
5,22496,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,3227.4,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5a048d21df3fa800015c33a1,,705932,30,,evan-feature22,full_pf_a,,0
6,22497,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,616.0900001,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5a048d21df3fa800015c33a1,,716345,31,,evan-feature22,full_pf_a,,0
7,22498,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,562.4350002,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5a048d21df3fa800015c33a1,,726695,32,,evan-feature22,full_pf_a,,1
8,22499,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1971.085,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5a048d21df3fa800015c33a1,,738459,33,,evan-feature22,full_pf_a,,0
9,22500,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,566.755,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5a048d21df3fa800015c33a1,,748820,34,,evan-feature22,full_pf_a,,0
