,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,41306,30,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,1814.0,1.0,0.6,0.0,0.6,1.0,0.4,1.0,0.4,False,,5ebb10a81635db0ce24f187a,,723079,30,,evan-feature22,full_pf_b,,0
1,41307,31,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,395.0,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5ebb10a81635db0ce24f187a,,733238,31,,evan-feature22,full_pf_b,,1
2,41308,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-29.0,,-1.0,259.0,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5ebb10a81635db0ce24f187a,,743261,32,,evan-feature22,full_pf_b,,0
3,41309,33,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,1191.0,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,754215,33,,evan-feature22,full_pf_b,,1
4,41310,34,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,309.0,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,764286,34,,evan-feature22,full_pf_b,,0
5,41311,35,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,274.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5ebb10a81635db0ce24f187a,,774320,35,,evan-feature22,full_pf_b,,0
6,41312,36,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,544.0,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,784626,36,,evan-feature22,full_pf_b,,0
7,41313,37,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,390.0,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,794778,37,,evan-feature22,full_pf_b,,1
8,41314,38,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,63.0,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,804602,38,,evan-feature22,full_pf_b,,0
9,41315,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,355.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5ebb10a81635db0ce24f187a,,814719,39,,evan-feature22,full_pf_b,,0
10,41316,40,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,689.0,0.0,0.62666403,1.0,0.75,1.0,0.311151498,1.0,0.25,False,,5ebb10a81635db0ce24f187a,,825170,40,,evan-feature22,full_pf_b,,0
11,41317,41,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,590.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,835521,41,,evan-feature22,full_pf_b,,1
12,41318,42,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,56.0,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,845341,42,,evan-feature22,full_pf_b,,0
13,41319,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,411.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,855515,43,,evan-feature22,full_pf_b,,1
14,41320,44,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,362.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5ebb10a81635db0ce24f187a,,865639,44,,evan-feature22,full_pf_b,,0
15,41321,45,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,337.0,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5ebb10a81635db0ce24f187a,,875736,45,,evan-feature22,full_pf_b,,1
16,41322,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,618.0,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ebb10a81635db0ce24f187a,,886115,46,,evan-feature22,full_pf_b,,0
17,41323,47,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,401.0,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5ebb10a81635db0ce24f187a,,896278,47,,evan-feature22,full_pf_b,,1
18,41324,48,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,581.0,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5ebb10a81635db0ce24f187a,,906622,48,,evan-feature22,full_pf_b,,1
19,41325,49,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,746.0,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5ebb10a81635db0ce24f187a,,917130,49,,evan-feature22,full_pf_b,,1
20,41326,50,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-47.0,,-1.0,658.0,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5ebb10a81635db0ce24f187a,,927550,50,,evan-feature22,full_pf_b,,0
21,41327,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,356.0,0.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5ebb10a81635db0ce24f187a,,937668,51,,evan-feature22,full_pf_b,,1
22,41328,52,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,557.0,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5ebb10a81635db0ce24f187a,,947988,52,,evan-feature22,full_pf_b,,1
23,41329,53,,,,1,1,0.0,0.0,0.0,1.0,,0.0-50.0,,0.0,2592.0,0.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,False,,5ebb10a81635db0ce24f187a,,960342,53,,evan-feature22,full_pf_b,,0
24,41330,54,,,,2,2,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,1382.0,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5ebb10a81635db0ce24f187a,,971487,54,,evan-feature22,full_pf_b,,1
25,41331,55,,,,2,2,0.0,0.0,0.0,1.0,,0.0-52.0,,0.0,1162.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5ebb10a81635db0ce24f187a,,982410,55,,evan-feature22,full_pf_b,,0
26,41332,56,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-53.0,,0.0,897.0,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5ebb10a81635db0ce24f187a,,993070,56,,evan-feature22,full_pf_b,,1
