,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,38944,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1878.615,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5ea601fe68d1210be8aac48d,,583522,30,,evan-feature22,full_rf_b,,0
1,38945,31,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,801.98,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5ea601fe68d1210be8aac48d,,594120,31,,evan-feature22,full_rf_b,,1
2,38946,32,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,426.1400001,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5ea601fe68d1210be8aac48d,,604342,32,,evan-feature22,full_rf_b,,0
3,38947,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,369.28000019999996,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5ea601fe68d1210be8aac48d,,614503,33,,evan-feature22,full_rf_b,,1
4,38948,34,,,,1,1,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,317.5000004,0.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,624624,34,,evan-feature22,full_rf_b,,0
5,38949,35,,,,2,2,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,1396.725,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5ea601fe68d1210be8aac48d,,635815,35,,evan-feature22,full_rf_b,,1
6,38950,36,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,251.2500002,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,645908,36,,evan-feature22,full_rf_b,,1
7,38951,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,1497.23,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,657226,37,,evan-feature22,full_rf_b,,1
8,38952,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,420.31,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,667460,38,,evan-feature22,full_rf_b,,1
9,38953,39,,,,2,2,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,830.1499997999999,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5ea601fe68d1210be8aac48d,,678110,39,,evan-feature22,full_rf_b,,1
10,38954,40,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,334.1100002,0.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,688294,40,,evan-feature22,full_rf_b,,1
11,38955,41,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,394.36500010000003,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,698480,41,,evan-feature22,full_rf_b,,1
12,38956,42,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,284.7350002,1.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,708604,42,,evan-feature22,full_rf_b,,1
13,38957,43,,,,2,2,0.0,0.0,0.0,1.0,,0.0-40.0,,0.0,365.1899998,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5ea601fe68d1210be8aac48d,,718773,43,,evan-feature22,full_rf_b,,1
14,38958,44,,,,1,1,1.0,1.0,0.0,1.0,,0.0-41.0,,1.0,401.85499980000003,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,True,,5ea601fe68d1210be8aac48d,,728971,44,,evan-feature22,full_rf_b,,1
15,38959,45,,,,1,1,0.0,1.0,0.0,1.0,,0.0-42.0,,1.0,315.5799997,0.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,True,,5ea601fe68d1210be8aac48d,,739090,45,,evan-feature22,full_rf_b,,0
16,38960,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,633.32,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5ea601fe68d1210be8aac48d,,749509,46,,evan-feature22,full_rf_b,,1
17,38961,47,,,,2,2,0.0,0.0,0.0,1.0,,0.0-44.0,,0.0,384.85499980000003,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5ea601fe68d1210be8aac48d,,759699,47,,evan-feature22,full_rf_b,,0
18,38962,48,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,324.3050002,0.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5ea601fe68d1210be8aac48d,,769824,48,,evan-feature22,full_rf_b,,1
19,38963,49,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-46.0,,-1.0,366.7850001,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,True,,5ea601fe68d1210be8aac48d,,779999,49,,evan-feature22,full_rf_b,,0
