,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,13607,25,,,,2,2,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,820.78,1.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,True,,5f0a414ff08fe631710e3ce8,,4684629,25,,evan-feature22,full_rf_a,,0
1,13608,26,,,,2,2,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,803.59,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f0a414ff08fe631710e3ce8,,4695212,26,,evan-feature22,full_rf_a,,0
2,13609,27,,,,2,2,0.0,0.0,1.0,0.0,,0.0-29.0,,0.0,1045.875,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f0a414ff08fe631710e3ce8,,4706035,27,,evan-feature22,full_rf_a,,0
3,13610,28,,,,2,2,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,739.145,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4716549,28,,evan-feature22,full_rf_a,,0
4,13611,29,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,626.735,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4726956,29,,evan-feature22,full_rf_a,,1
5,13612,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,429.48,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f0a414ff08fe631710e3ce8,,4737159,30,,evan-feature22,full_rf_a,,1
6,13613,31,,,,2,2,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,454.93,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4747393,31,,evan-feature22,full_rf_a,,0
7,13614,32,,,,2,2,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,351.11,0.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4757523,32,,evan-feature22,full_rf_a,,0
8,13615,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,587.525,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4767884,33,,evan-feature22,full_rf_a,,0
9,13616,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,608.52,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4778265,34,,evan-feature22,full_rf_a,,0
10,13617,35,,,,2,2,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,526.945,1.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4788566,35,,evan-feature22,full_rf_a,,0
11,13618,36,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,1365.65,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4799732,36,,evan-feature22,full_rf_a,,0
12,13619,37,,,,2,2,1.0,0.0,1.0,0.0,,0.0-39.0,,1.0,617.595,1.0,0.740626951,0.0,0.75,1.0,0.25,0.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4810122,37,,evan-feature22,full_rf_a,,0
13,13620,38,,,,2,2,0.0,0.0,1.0,0.0,,0.0-40.0,,0.0,474.76,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4820376,38,,evan-feature22,full_rf_a,,0
14,13621,39,,,,1,1,1.0,0.0,1.0,0.0,,0.0-41.0,,1.0,635.14,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f0a414ff08fe631710e3ce8,,4830782,39,,evan-feature22,full_rf_a,,1
15,13622,40,,,,2,2,0.0,0.0,1.0,0.0,,0.0-42.0,,0.0,830.04,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f0a414ff08fe631710e3ce8,,4841387,40,,evan-feature22,full_rf_a,,1
16,13623,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,566.03,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,1.0,0.262851608,True,,5f0a414ff08fe631710e3ce8,,4851737,41,,evan-feature22,full_rf_a,,1
17,13624,42,,,,1,1,1.0,1.0,1.0,0.0,,0.0-44.0,,1.0,590.37,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,True,,5f0a414ff08fe631710e3ce8,,4862109,42,,evan-feature22,full_rf_a,,0
18,13625,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,637.585,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5f0a414ff08fe631710e3ce8,,4872527,43,,evan-feature22,full_rf_a,,0
