,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,24240,25,,,,2,2,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,1427.5,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5dc161a2ce6a9d0cf9814d5b,,469030,25,,evan-feature22,full_rf_a,,0
1,24241,26,,,,2,2,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,2.8400000010000004,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5dc161a2ce6a9d0cf9814d5b,,478789,26,,evan-feature22,full_rf_a,,0
2,24242,27,,,,2,2,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,566.3,0.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,True,,5dc161a2ce6a9d0cf9814d5b,,489115,27,,evan-feature22,full_rf_a,,0
3,24243,28,,,,2,2,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,456.105,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,499332,28,,evan-feature22,full_rf_a,,0
4,24244,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,344.655,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,509437,29,,evan-feature22,full_rf_a,,0
5,24245,30,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,435.68,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5dc161a2ce6a9d0cf9814d5b,,519631,30,,evan-feature22,full_rf_a,,0
6,24246,31,,,,2,2,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,681.6,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,530069,31,,evan-feature22,full_rf_a,,0
7,24247,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,311.18,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,540140,32,,evan-feature22,full_rf_a,,0
8,24248,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,935.815,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,550833,33,,evan-feature22,full_rf_a,,0
9,24249,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,422.54,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5dc161a2ce6a9d0cf9814d5b,,561017,34,,evan-feature22,full_rf_a,,0
