,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,15366,25,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-27.0,,0.0,2059.0,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5d55029618ca41001c7c3583,,587206,25,,evan-feature22,full_pf_b,,0
1,15367,26,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,952.0,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5d55029618ca41001c7c3583,,597927,26,,evan-feature22,full_pf_b,,1
2,15368,27,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-29.0,,0.0,2693.0,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5d55029618ca41001c7c3583,,610392,27,,evan-feature22,full_pf_b,,1
3,15369,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,2241.0,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5d55029618ca41001c7c3583,,622408,28,,evan-feature22,full_pf_b,,0
4,15370,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,2233.0,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5d55029618ca41001c7c3583,,634413,29,,evan-feature22,full_pf_b,,0
5,15371,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1005.0,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,5d55029618ca41001c7c3583,,645193,30,,evan-feature22,full_pf_b,,1
6,15372,31,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,3141.0,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5d55029618ca41001c7c3583,,658106,31,,evan-feature22,full_pf_b,,0
7,15373,32,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,1874.0,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,False,,5d55029618ca41001c7c3583,,669757,32,,evan-feature22,full_pf_b,,0
8,15374,33,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,2438.0,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5d55029618ca41001c7c3583,,681968,33,,evan-feature22,full_pf_b,,1
9,15375,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1224.0,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5d55029618ca41001c7c3583,,692962,34,,evan-feature22,full_pf_b,,1
10,15376,35,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,1043.0,1.0,0.62666403,0.0,0.75,1.0,0.311151498,0.0,0.25,False,,5d55029618ca41001c7c3583,,703781,35,,evan-feature22,full_pf_b,,1
11,15377,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,1768.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5d55029618ca41001c7c3583,,715319,36,,evan-feature22,full_pf_b,,1
12,15378,37,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,1208.0,1.0,0.740626951,1.0,0.75,1.0,0.25,1.0,0.25,False,,5d55029618ca41001c7c3583,,726299,37,,evan-feature22,full_pf_b,,1
13,15379,38,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,2534.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5d55029618ca41001c7c3583,,738601,38,,evan-feature22,full_pf_b,,1
14,15380,39,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-41.0,,0.0,1665.0,0.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5d55029618ca41001c7c3583,,750039,39,,evan-feature22,full_pf_b,,1
15,15381,40,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-42.0,,-1.0,1587.0,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5d55029618ca41001c7c3583,,761405,40,,evan-feature22,full_pf_b,,0
16,15382,41,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,1815.0,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,False,,5d55029618ca41001c7c3583,,772995,41,,evan-feature22,full_pf_b,,0
17,15383,42,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-44.0,,0.0,2153.0,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5d55029618ca41001c7c3583,,784921,42,,evan-feature22,full_pf_b,,0
18,15384,43,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-45.0,,-1.0,1250.0,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,5d55029618ca41001c7c3583,,795945,43,,evan-feature22,full_pf_b,,0
19,15385,44,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1309.0,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5d55029618ca41001c7c3583,,807024,44,,evan-feature22,full_pf_b,,1
20,15386,45,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-47.0,,0.0,1518.0,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5d55029618ca41001c7c3583,,818315,45,,evan-feature22,full_pf_b,,1
21,15387,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,1347.0,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5d55029618ca41001c7c3583,,829431,46,,evan-feature22,full_pf_b,,0
22,15388,47,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-49.0,,-1.0,1303.0,0.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,False,,5d55029618ca41001c7c3583,,840508,47,,evan-feature22,full_pf_b,,0
23,15389,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1296.0,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,False,,5d55029618ca41001c7c3583,,851575,48,,evan-feature22,full_pf_b,,1
24,15390,49,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1039.0,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5d55029618ca41001c7c3583,,862393,49,,evan-feature22,full_pf_b,,0
25,15391,50,,,,1,1,1.0,1.0,0.0,1.0,,0.0-52.0,,1.0,1998.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,5d55029618ca41001c7c3583,,874163,50,,evan-feature22,full_pf_b,,0
26,15392,51,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-53.0,,0.0,1550.0,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5d55029618ca41001c7c3583,,885488,51,,evan-feature22,full_pf_b,,1
27,15393,52,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-54.0,,0.0,1497.0,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5d55029618ca41001c7c3583,,896759,52,,evan-feature22,full_pf_b,,0
28,15394,53,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-55.0,,0.0,1121.0,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5d55029618ca41001c7c3583,,907655,53,,evan-feature22,full_pf_b,,0
29,15395,54,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-56.0,,0.0,1400.0,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5d55029618ca41001c7c3583,,918826,54,,evan-feature22,full_pf_b,,0
30,15396,55,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-57.0,,0.0,1562.0,0.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,1.0,0.564174476,False,,5d55029618ca41001c7c3583,,930160,55,,evan-feature22,full_pf_b,,0
31,15397,56,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-58.0,,0.0,1787.0,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5d55029618ca41001c7c3583,,941721,56,,evan-feature22,full_pf_b,,0
32,15398,57,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-59.0,,-1.0,989.0,0.0,0.582420852,0.0,0.635867583,1.0,0.31089574,1.0,0.5227206520000001,False,,5d55029618ca41001c7c3583,,952479,57,,evan-feature22,full_pf_b,,0
33,15399,58,,,,2,2,0.0,1.0,0.0,1.0,,0.0-60.0,,1.0,2005.0,1.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,False,,5d55029618ca41001c7c3583,,964257,58,,evan-feature22,full_pf_b,,0
