,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,8401,25,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-27.0,,0.0,795.88,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5f7366fe5b5261081e3d6fb8,,645929,25,,evan-feature22,full_pf_b,,0
1,8402,26,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-28.0,,-3.0,,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5f7366fe5b5261081e3d6fb8,,651746,26,,evan-feature22,full_pf_b,,1
2,8403,27,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-29.0,,-1.0,1245.115,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5f7366fe5b5261081e3d6fb8,,662815,27,,evan-feature22,full_pf_b,,1
3,8404,28,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,1049.765,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,673698,28,,evan-feature22,full_pf_b,,1
4,8405,29,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,917.54,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,684441,29,,evan-feature22,full_pf_b,,1
5,8406,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1013.38,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5f7366fe5b5261081e3d6fb8,,695271,30,,evan-feature22,full_pf_b,,0
6,8407,31,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-33.0,,0.0,2024.59,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,707117,31,,evan-feature22,full_pf_b,,1
7,8408,32,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1386.515,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,718313,32,,evan-feature22,full_pf_b,,1
8,8409,33,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1183.565,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,729310,33,,evan-feature22,full_pf_b,,0
9,8410,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1212.035,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,740351,34,,evan-feature22,full_pf_b,,0
10,8411,35,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,1570.375,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,751740,35,,evan-feature22,full_pf_b,,0
11,8412,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,863.33,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,762437,36,,evan-feature22,full_pf_b,,0
12,8413,37,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,2459.855,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,774731,37,,evan-feature22,full_pf_b,,1
13,8414,38,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-40.0,,-1.0,1697.645,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,786250,38,,evan-feature22,full_pf_b,,0
14,8415,39,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-41.0,,-1.0,1071.06,1.0,0.732341315,0.0,0.72735643,0.0,0.25,1.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,797144,39,,evan-feature22,full_pf_b,,1
15,8416,40,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-42.0,,-1.0,1702.27,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,5f7366fe5b5261081e3d6fb8,,808677,40,,evan-feature22,full_pf_b,,0
16,8417,41,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,2318.885,1.0,0.7086029209999999,0.0,0.75,1.0,0.274129113,1.0,0.262851608,False,,5f7366fe5b5261081e3d6fb8,,820821,41,,evan-feature22,full_pf_b,,0
17,8418,42,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,1329.73,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5f7366fe5b5261081e3d6fb8,,831993,42,,evan-feature22,full_pf_b,,1
18,8419,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,1416.065,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5f7366fe5b5261081e3d6fb8,,843220,43,,evan-feature22,full_pf_b,,0
19,8420,44,,,,1,1,1.0,0.0,0.0,1.0,,0.0-46.0,,0.0,1283.415,1.0,0.665275002,0.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5f7366fe5b5261081e3d6fb8,,854338,44,,evan-feature22,full_pf_b,,1
20,8421,45,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-47.0,,-1.0,1581.17,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5f7366fe5b5261081e3d6fb8,,865736,45,,evan-feature22,full_pf_b,,0
21,8422,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,1814.705,0.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5f7366fe5b5261081e3d6fb8,,877378,46,,evan-feature22,full_pf_b,,1
22,8423,47,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-49.0,,-1.0,1101.715,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5f7366fe5b5261081e3d6fb8,,888287,47,,evan-feature22,full_pf_b,,1
23,8424,48,,,,1,1,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,867.405,1.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,False,,5f7366fe5b5261081e3d6fb8,,898978,48,,evan-feature22,full_pf_b,,0
24,8425,49,,,,2,2,1.0,1.0,0.0,1.0,,0.0-51.0,,1.0,883.49,0.0,0.620753801,0.0,0.60513644,1.0,0.385529434,1.0,0.340361743,False,,5f7366fe5b5261081e3d6fb8,,909658,49,,evan-feature22,full_pf_b,,1
25,8426,50,,,,2,2,0.0,1.0,0.0,1.0,,0.0-52.0,,1.0,919.305,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,False,,5f7366fe5b5261081e3d6fb8,,920417,50,,evan-feature22,full_pf_b,,0
26,8427,51,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-53.0,,-1.0,1598.67,1.0,0.6749427,0.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5f7366fe5b5261081e3d6fb8,,931832,51,,evan-feature22,full_pf_b,,1
27,8428,52,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-54.0,,0.0,1630.925,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5f7366fe5b5261081e3d6fb8,,943268,52,,evan-feature22,full_pf_b,,1
28,8429,53,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-55.0,,-1.0,1967.515,1.0,0.6916018270000001,1.0,0.69001187,1.0,0.261817804,0.0,0.40038635,False,,5f7366fe5b5261081e3d6fb8,,955072,53,,evan-feature22,full_pf_b,,0
29,8430,54,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-56.0,,-1.0,1350.09,0.0,0.641061544,0.0,0.71337992,1.0,0.277296461,1.0,0.47372791700000005,False,,5f7366fe5b5261081e3d6fb8,,966225,54,,evan-feature22,full_pf_b,,0
30,8431,55,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-57.0,,0.0,894.88,0.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5f7366fe5b5261081e3d6fb8,,976949,55,,evan-feature22,full_pf_b,,1
31,8432,56,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,969.245,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5f7366fe5b5261081e3d6fb8,,987726,56,,evan-feature22,full_pf_b,,0
32,8433,57,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-59.0,,-1.0,1165.425,1.0,0.582420852,0.0,0.635867583,1.0,0.31089574,0.0,0.5227206520000001,False,,5f7366fe5b5261081e3d6fb8,,998689,57,,evan-feature22,full_pf_b,,0
33,8434,58,,,,1,1,1.0,1.0,0.0,1.0,,0.0-60.0,,1.0,1346.125,1.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,False,,5f7366fe5b5261081e3d6fb8,,1009840,58,,evan-feature22,full_pf_b,,0
34,8435,59,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-61.0,,0.0,1983.945,1.0,0.601889598,1.0,0.678198724,0.0,0.25,0.0,0.559922936,False,,5f7366fe5b5261081e3d6fb8,,1021648,59,,evan-feature22,full_pf_b,,1
35,8436,60,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,1325.97,1.0,0.601259914,1.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,False,,5f7366fe5b5261081e3d6fb8,,1032811,60,,evan-feature22,full_pf_b,,0
36,8437,61,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-63.0,,-1.0,1281.505,1.0,0.59645454,1.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5f7366fe5b5261081e3d6fb8,,1043889,61,,evan-feature22,full_pf_b,,0
37,8438,62,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-64.0,,0.0,2120.68,0.0,0.529473,0.0,0.636758527,1.0,0.301338063,0.0,0.365661481,False,,5f7366fe5b5261081e3d6fb8,,1055811,62,,evan-feature22,full_pf_b,,1
38,8439,63,,,,1,1,0.0,1.0,0.0,1.0,,0.0-65.0,,1.0,1480.66,0.0,0.541657162,1.0,0.634541962,1.0,0.343535366,1.0,0.371763742,False,,5f7366fe5b5261081e3d6fb8,,1067092,63,,evan-feature22,full_pf_b,,0
39,8440,64,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-66.0,,-1.0,1577.645,1.0,0.5707533260000001,0.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,False,,5f7366fe5b5261081e3d6fb8,,1078478,64,,evan-feature22,full_pf_b,,0
40,8441,65,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-67.0,,0.0,1377.94,0.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,False,,5f7366fe5b5261081e3d6fb8,,1089682,65,,evan-feature22,full_pf_b,,0
41,8442,66,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-68.0,,-1.0,2042.055,1.0,0.506271295,1.0,0.641775594,0.0,0.37149690700000004,1.0,0.404330166,False,,5f7366fe5b5261081e3d6fb8,,1101544,66,,evan-feature22,full_pf_b,,0
42,8443,67,,,,1,1,0.0,1.0,0.0,1.0,,0.0-69.0,,1.0,1455.405,0.0,0.455642565,1.0,0.623605825,0.0,0.358753011,1.0,0.346174041,False,,5f7366fe5b5261081e3d6fb8,,1112828,67,,evan-feature22,full_pf_b,,0
43,8444,68,,,,1,1,0.0,1.0,0.0,1.0,,0.0-70.0,,1.0,1016.51,0.0,0.483677308,1.0,0.5904681070000001,1.0,0.402218411,1.0,0.35344697,False,,5f7366fe5b5261081e3d6fb8,,1123634,68,,evan-feature22,full_pf_b,,0
44,8445,69,,,,1,1,0.0,1.0,0.0,1.0,,0.0-71.0,,1.0,975.15,0.0,0.394210977,1.0,0.558925494,0.0,0.540052017,0.0,0.35182128700000004,False,,5f7366fe5b5261081e3d6fb8,,1134412,69,,evan-feature22,full_pf_b,,0
45,8446,70,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-72.0,,0.0,1464.505,0.0,0.382300414,1.0,0.577670603,0.0,0.607608448,1.0,0.378261578,False,,5f7366fe5b5261081e3d6fb8,,1145685,70,,evan-feature22,full_pf_b,,1
46,8447,71,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-73.0,,0.0,1581.76,0.0,0.357596762,0.0,0.5929076529999999,1.0,0.6579790010000001,0.0,0.401326777,False,,5f7366fe5b5261081e3d6fb8,,1157088,71,,evan-feature22,full_pf_b,,1
47,8448,72,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-74.0,,0.0,1413.775,0.0,0.362033495,0.0,0.582308608,1.0,0.649195052,0.0,0.355158505,False,,5f7366fe5b5261081e3d6fb8,,1168348,72,,evan-feature22,full_pf_b,,0
48,8449,73,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-75.0,,0.0,1455.925,0.0,0.369620635,0.0,0.669100864,0.0,0.706059111,0.0,0.362516241,False,,5f7366fe5b5261081e3d6fb8,,1179631,73,,evan-feature22,full_pf_b,,0
49,8450,74,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-76.0,,0.0,1160.485,0.0,0.41477751399999996,1.0,0.7284416779999999,0.0,0.7182656940000001,1.0,0.36228040899999997,False,,5f7366fe5b5261081e3d6fb8,,1190600,74,,evan-feature22,full_pf_b,,0
50,8451,75,,,,1,1,1.0,1.0,0.0,1.0,,0.0-77.0,,1.0,1478.63,1.0,0.37675460299999997,1.0,0.703250285,1.0,0.75,1.0,0.461979164,False,,5f7366fe5b5261081e3d6fb8,,1201895,75,,evan-feature22,full_pf_b,,0
51,8452,76,,,,1,1,1.0,1.0,0.0,1.0,,0.0-78.0,,1.0,966.16,1.0,0.398716075,1.0,0.6723864890000001,0.0,0.674153818,1.0,0.519029516,False,,5f7366fe5b5261081e3d6fb8,,1212689,76,,evan-feature22,full_pf_b,,0
52,8453,77,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-79.0,,-1.0,1963.645,0.0,0.34677856700000004,1.0,0.69057175,1.0,0.6822438540000001,1.0,0.477292237,False,,5f7366fe5b5261081e3d6fb8,,1224459,77,,evan-feature22,full_pf_b,,1
53,8454,78,,,,1,1,0.0,0.0,0.0,1.0,,0.0-80.0,,0.0,1041.645,0.0,0.28580469199999997,0.0,0.68408818,1.0,0.684207565,0.0,0.49780448299999996,False,,5f7366fe5b5261081e3d6fb8,,1235320,78,,evan-feature22,full_pf_b,,1
54,8456,80,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-82.0,,0.0,1094.145,0.0,0.25,1.0,0.7405808970000001,1.0,0.679614108,1.0,0.436436964,False,,5f7366fe5b5261081e3d6fb8,,1259111,80,,evan-feature22,full_pf_b,,0
55,8457,81,,,,1,1,0.0,0.0,0.0,1.0,,0.0-83.0,,0.0,965.175,0.0,0.29890393,0.0,0.730505706,1.0,0.7328203320000001,1.0,0.439256938,False,,5f7366fe5b5261081e3d6fb8,,1269885,81,,evan-feature22,full_pf_b,,0
56,8458,82,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-84.0,,-1.0,1252.67,1.0,0.326762398,1.0,0.7148059609999999,1.0,0.75,0.0,0.44389608799999997,False,,5f7366fe5b5261081e3d6fb8,,1280958,82,,evan-feature22,full_pf_b,,1
57,8459,83,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-85.0,,0.0,910.98,0.0,0.295168515,0.0,0.739760854,0.0,0.719947008,0.0,0.35277284600000003,False,,5f7366fe5b5261081e3d6fb8,,1291697,83,,evan-feature22,full_pf_b,,1
58,8460,84,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-86.0,,0.0,1020.45,0.0,0.25,0.0,0.70781482,1.0,0.75,0.0,0.286095925,False,,5f7366fe5b5261081e3d6fb8,,1302522,84,,evan-feature22,full_pf_b,,0
59,8461,85,,,,1,1,0.0,1.0,0.0,1.0,,0.0-87.0,,1.0,1013.7,0.0,0.25638190899999996,1.0,0.704088163,0.0,0.75,0.0,0.26872601399999996,False,,5f7366fe5b5261081e3d6fb8,,1313344,85,,evan-feature22,full_pf_b,,0
60,8462,86,,,,1,1,0.0,0.0,0.0,1.0,,0.0-88.0,,0.0,864.17,0.0,0.271581126,0.0,0.669760107,0.0,0.733896663,0.0,0.273244572,False,,5f7366fe5b5261081e3d6fb8,,1324005,86,,evan-feature22,full_pf_b,,0
61,8463,87,,,,1,1,0.0,1.0,0.0,1.0,,0.0-89.0,,1.0,704.52,0.0,0.257144401,1.0,0.600575706,1.0,0.74488122,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,1334519,87,,evan-feature22,full_pf_b,,0
62,8464,88,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-90.0,,0.0,1350.715,0.0,0.25,1.0,0.616870026,1.0,0.723610234,0.0,0.25,False,,5f7366fe5b5261081e3d6fb8,,1345662,88,,evan-feature22,full_pf_b,,0
63,8465,89,,,,1,1,1.0,1.0,0.0,1.0,,0.0-91.0,,1.0,794.515,1.0,0.25,1.0,0.583540187,1.0,0.7041042559999999,1.0,0.285961995,False,,5f7366fe5b5261081e3d6fb8,,1356270,89,,evan-feature22,full_pf_b,,0
64,8466,90,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-92.0,,0.0,1280.505,0.0,0.27254536,1.0,0.53875765,1.0,0.693783448,1.0,0.284961652,False,,5f7366fe5b5261081e3d6fb8,,1367375,90,,evan-feature22,full_pf_b,,0
65,8467,91,,,,1,1,0.0,1.0,0.0,1.0,,0.0-93.0,,1.0,760.16,0.0,0.25,1.0,0.548431252,1.0,0.734221895,1.0,0.279445214,False,,5f7366fe5b5261081e3d6fb8,,1377964,91,,evan-feature22,full_pf_b,,0
