,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,5320,25,,,,1,1,1.0,1.0,0.0,1.0,,0.0-27.0,,1.0,2446.1,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5f84562b69c963086047a106,,704946,25,,evan-feature22,full_rf_b,,0
1,5321,26,,,,1,1,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,3061.23,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f84562b69c963086047a106,,717777,26,,evan-feature22,full_rf_b,,0
2,5322,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1197.91,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f84562b69c963086047a106,,728736,27,,evan-feature22,full_rf_b,,0
3,5323,28,,,,1,1,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1616.73,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5f84562b69c963086047a106,,740110,28,,evan-feature22,full_rf_b,,0
4,5324,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,881.47,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f84562b69c963086047a106,,750751,29,,evan-feature22,full_rf_b,,0
5,5325,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,809.175,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f84562b69c963086047a106,,761320,30,,evan-feature22,full_rf_b,,1
6,5326,31,,,,2,2,0.0,0.0,0.0,1.0,,0.0-33.0,,0.0,551.925,0.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f84562b69c963086047a106,,771630,31,,evan-feature22,full_rf_b,,0
7,5327,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,697.625,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5f84562b69c963086047a106,,782089,32,,evan-feature22,full_rf_b,,0
8,5328,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1111.615,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f84562b69c963086047a106,,792958,33,,evan-feature22,full_rf_b,,0
9,5329,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,753.145,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5f84562b69c963086047a106,,803469,34,,evan-feature22,full_rf_b,,1
10,5330,35,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,729.66,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f84562b69c963086047a106,,813960,35,,evan-feature22,full_rf_b,,0
11,5331,36,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,726.245,0.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5f84562b69c963086047a106,,824448,36,,evan-feature22,full_rf_b,,1
12,5332,37,,,,1,1,1.0,1.0,0.0,1.0,,0.0-39.0,,1.0,582.36,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,True,,5f84562b69c963086047a106,,834789,37,,evan-feature22,full_rf_b,,1
13,5333,38,,,,1,1,0.0,1.0,0.0,1.0,,0.0-40.0,,1.0,785.945,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f84562b69c963086047a106,,845334,38,,evan-feature22,full_rf_b,,0
14,5334,39,,,,1,1,1.0,0.0,0.0,1.0,,0.0-41.0,,0.0,663.935,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f84562b69c963086047a106,,855756,39,,evan-feature22,full_rf_b,,0
15,5335,40,,,,2,2,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,674.02,0.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,1.0,0.288256649,True,,5f84562b69c963086047a106,,866193,40,,evan-feature22,full_rf_b,,1
16,5336,41,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-43.0,,-1.0,572.715,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f84562b69c963086047a106,,876529,41,,evan-feature22,full_rf_b,,1
17,5337,42,,,,2,2,1.0,0.0,0.0,1.0,,0.0-44.0,,0.0,1054.495,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,True,,5f84562b69c963086047a106,,887345,42,,evan-feature22,full_rf_b,,1
18,5338,43,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-45.0,,0.0,700.805,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5f84562b69c963086047a106,,897805,43,,evan-feature22,full_rf_b,,1
19,5339,44,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-46.0,,-1.0,1353.21,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5f84562b69c963086047a106,,908917,44,,evan-feature22,full_rf_b,,0
20,5340,45,,,,1,1,1.0,1.0,0.0,1.0,,0.0-47.0,,1.0,520.12,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5f84562b69c963086047a106,,919197,45,,evan-feature22,full_rf_b,,0
21,5341,46,,,,1,1,1.0,1.0,0.0,1.0,,0.0-48.0,,1.0,1095.535,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5f84562b69c963086047a106,,930056,46,,evan-feature22,full_rf_b,,0
22,5342,47,,,,1,1,1.0,0.0,0.0,1.0,,0.0-49.0,,0.0,589.335,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,True,,5f84562b69c963086047a106,,940417,47,,evan-feature22,full_rf_b,,0
23,5343,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1100.12,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,True,,5f84562b69c963086047a106,,951277,48,,evan-feature22,full_rf_b,,0
24,5344,49,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,832.03,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,True,,5f84562b69c963086047a106,,961871,49,,evan-feature22,full_rf_b,,0
25,5345,50,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-52.0,,-1.0,1182.1,1.0,0.673564893,1.0,0.672437924,1.0,0.292955382,1.0,0.337633795,True,,5f84562b69c963086047a106,,972814,50,,evan-feature22,full_rf_b,,0
26,5346,51,,,,1,1,1.0,0.0,0.0,1.0,,0.0-53.0,,0.0,574.135,1.0,0.6749427,0.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,True,,5f84562b69c963086047a106,,983148,51,,evan-feature22,full_rf_b,,0
27,5347,52,,,,1,1,1.0,1.0,0.0,1.0,,0.0-54.0,,1.0,617.67,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,True,,5f84562b69c963086047a106,,993526,52,,evan-feature22,full_rf_b,,0
28,5348,53,,,,1,1,1.0,1.0,0.0,1.0,,0.0-55.0,,1.0,1502.845,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,True,,5f84562b69c963086047a106,,1004788,53,,evan-feature22,full_rf_b,,0
29,5349,54,,,,2,2,0.0,1.0,0.0,1.0,,0.0-56.0,,1.0,544.825,1.0,0.641061544,0.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,True,,5f84562b69c963086047a106,,1015095,54,,evan-feature22,full_rf_b,,1
30,5350,55,,,,1,1,1.0,0.0,0.0,1.0,,0.0-57.0,,0.0,1461.41,1.0,0.6082438520000001,0.0,0.708471106,1.0,0.28745137,0.0,0.564174476,True,,5f84562b69c963086047a106,,1026318,55,,evan-feature22,full_rf_b,,1
31,5351,56,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-58.0,,-1.0,1285.84,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,True,,5f84562b69c963086047a106,,1037364,56,,evan-feature22,full_rf_b,,0
32,5352,57,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-59.0,,0.0,537.605,1.0,0.582420852,0.0,0.635867583,0.0,0.31089574,0.0,0.5227206520000001,True,,5f84562b69c963086047a106,,1047660,57,,evan-feature22,full_rf_b,,1
33,5353,58,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-60.0,,0.0,592.62,0.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5f84562b69c963086047a106,,1058019,58,,evan-feature22,full_rf_b,,0
34,5354,59,,,,1,1,0.0,1.0,0.0,1.0,,0.0-61.0,,1.0,1546.36,0.0,0.601889598,1.0,0.678198724,1.0,0.25,1.0,0.559922936,True,,5f84562b69c963086047a106,,1069323,59,,evan-feature22,full_rf_b,,1
35,5355,60,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-62.0,,-1.0,1306.095,1.0,0.601259914,1.0,0.704681482,1.0,0.33908969299999997,0.0,0.505003715,True,,5f84562b69c963086047a106,,1080388,60,,evan-feature22,full_rf_b,,0
36,5356,61,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-63.0,,-1.0,624.375,1.0,0.59645454,0.0,0.710437172,1.0,0.327441879,0.0,0.391749613,True,,5f84562b69c963086047a106,,1090771,61,,evan-feature22,full_rf_b,,0
37,5357,62,,,,SLOW,SLOW,,,0.0,1.0,,0.0-64.0,,-3.0,,0.0,0.529473,0.0,0.636758527,0.0,0.301338063,0.0,0.365661481,True,,5f84562b69c963086047a106,,1096576,62,,evan-feature22,full_rf_b,,1
38,5358,63,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-65.0,,0.0,2572.025,0.0,0.541657162,1.0,0.634541962,0.0,0.343535366,0.0,0.371763742,True,,5f84562b69c963086047a106,,1108908,63,,evan-feature22,full_rf_b,,1
39,5359,64,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-66.0,,0.0,520.24,0.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,True,,5f84562b69c963086047a106,,1119188,64,,evan-feature22,full_rf_b,,0
40,5360,65,,,,1,1,1.0,1.0,0.0,1.0,,0.0-67.0,,1.0,688.055,1.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,1.0,0.43961622899999997,True,,5f84562b69c963086047a106,,1129636,65,,evan-feature22,full_rf_b,,0
41,5361,66,,,,1,1,1.0,0.0,0.0,1.0,,0.0-68.0,,0.0,541.82,1.0,0.506271295,0.0,0.641775594,0.0,0.37149690700000004,0.0,0.404330166,True,,5f84562b69c963086047a106,,1139938,66,,evan-feature22,full_rf_b,,0
