,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,42944,25,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,796.0,0.0,0.6,0.0,0.6,1.0,0.4,1.0,0.4,False,,5ea8872b844c430f7d2be8b5,,543328,25,,evan-feature22,full_pf_a,,0
1,42945,26,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1340.0,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5ea8872b844c430f7d2be8b5,,554429,26,,evan-feature22,full_pf_a,,0
2,42946,27,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,1471.0,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5ea8872b844c430f7d2be8b5,,565660,27,,evan-feature22,full_pf_a,,1
3,42947,28,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1380.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5ea8872b844c430f7d2be8b5,,576801,28,,evan-feature22,full_pf_a,,1
4,42948,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1370.0,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ea8872b844c430f7d2be8b5,,587932,29,,evan-feature22,full_pf_a,,0
5,42949,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,770.0,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5ea8872b844c430f7d2be8b5,,598463,30,,evan-feature22,full_pf_a,,1
6,42950,31,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,1102.0,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5ea8872b844c430f7d2be8b5,,609335,31,,evan-feature22,full_pf_a,,0
7,42951,32,,,,1,1,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,1444.0,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5ea8872b844c430f7d2be8b5,,620545,32,,evan-feature22,full_pf_a,,1
8,42952,33,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,1108.0,1.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,False,,5ea8872b844c430f7d2be8b5,,631418,33,,evan-feature22,full_pf_a,,1
9,42953,34,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1856.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5ea8872b844c430f7d2be8b5,,643035,34,,evan-feature22,full_pf_a,,1
10,42954,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,1090.0,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5ea8872b844c430f7d2be8b5,,653886,35,,evan-feature22,full_pf_a,,1
