,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,34652,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1621.275,1.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,True,,5b07478c6f73510001fdbbda,,811892,25,,evan-feature22,full_rf_a,,0
1,34653,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1534.55,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5b07478c6f73510001fdbbda,,823234,26,,evan-feature22,full_rf_a,,0
2,34654,27,,,,1,1,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,1706.38,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5b07478c6f73510001fdbbda,,834756,27,,evan-feature22,full_rf_a,,0
3,34655,28,,,,1,1,1.0,0.0,1.0,0.0,,0.0-30.0,,1.0,471.63,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5b07478c6f73510001fdbbda,,845041,28,,evan-feature22,full_rf_a,,0
4,34656,29,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,672.355,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5b07478c6f73510001fdbbda,,855527,29,,evan-feature22,full_rf_a,,0
5,34657,30,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1314.055,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5b07478c6f73510001fdbbda,,866660,30,,evan-feature22,full_rf_a,,1
6,34658,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,559.135,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5b07478c6f73510001fdbbda,,877029,31,,evan-feature22,full_rf_a,,1
7,34659,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,628.655,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5b07478c6f73510001fdbbda,,887477,32,,evan-feature22,full_rf_a,,0
8,34660,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1166.68,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5b07478c6f73510001fdbbda,,898468,33,,evan-feature22,full_rf_a,,1
9,34661,34,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,504.175,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5b07478c6f73510001fdbbda,,908792,34,,evan-feature22,full_rf_a,,1
10,34662,35,,,,2,2,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,587.41,1.0,0.62666403,0.0,0.75,0.0,0.311151498,1.0,0.25,True,,5b07478c6f73510001fdbbda,,919181,35,,evan-feature22,full_rf_a,,1
11,34663,36,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,604.295,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,1.0,0.25,True,,5b07478c6f73510001fdbbda,,929586,36,,evan-feature22,full_rf_a,,1
12,34664,37,,,,1,1,1.0,1.0,1.0,0.0,,0.0-39.0,,1.0,1151.81,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5b07478c6f73510001fdbbda,,940537,37,,evan-feature22,full_rf_a,,0
13,34665,38,,,,1,1,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,612.535,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5b07478c6f73510001fdbbda,,950955,38,,evan-feature22,full_rf_a,,0
14,34666,39,,,,1,1,0.0,1.0,1.0,0.0,,0.0-41.0,,0.0,1348.26,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5b07478c6f73510001fdbbda,,962087,39,,evan-feature22,full_rf_a,,0
15,34667,40,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,785.46,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,True,,5b07478c6f73510001fdbbda,,972676,40,,evan-feature22,full_rf_a,,0
16,34668,41,,,,1,1,1.0,1.0,1.0,0.0,,0.0-43.0,,1.0,688.695,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,True,,5b07478c6f73510001fdbbda,,983162,41,,evan-feature22,full_rf_a,,0
17,34669,42,,,,2,2,0.0,0.0,1.0,0.0,,0.0-44.0,,0.0,1401.225,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5b07478c6f73510001fdbbda,,994386,42,,evan-feature22,full_rf_a,,1
18,34670,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,627.93,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5b07478c6f73510001fdbbda,,1004818,43,,evan-feature22,full_rf_a,,0
19,34671,44,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,622.66,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5b07478c6f73510001fdbbda,,1015253,44,,evan-feature22,full_rf_a,,0
20,34672,45,,,,2,2,0.0,0.0,1.0,0.0,,0.0-47.0,,0.0,1450.155,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5b07478c6f73510001fdbbda,,1026504,45,,evan-feature22,full_rf_a,,0
21,34673,46,,,,1,1,0.0,1.0,1.0,0.0,,0.0-48.0,,0.0,808.165,0.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,True,,5b07478c6f73510001fdbbda,,1037128,46,,evan-feature22,full_rf_a,,1
22,34674,47,,,,1,1,0.0,1.0,1.0,0.0,,0.0-49.0,,0.0,416.705,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5b07478c6f73510001fdbbda,,1047366,47,,evan-feature22,full_rf_a,,0
23,34675,48,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,408.48,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,True,,5b07478c6f73510001fdbbda,,1057580,48,,evan-feature22,full_rf_a,,0
