,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,22300,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1632.59,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5e78e8c6593bf50831f704b8,,1031087,25,,evan-feature22,full_rf_a,,0
1,22301,26,,,,2,2,0.0,0.0,1.0,0.0,,0.0-28.0,,0.0,1092.81,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5e78e8c6593bf50831f704b8,,1041951,26,,evan-feature22,full_rf_a,,1
2,22302,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,739.9650002000001,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5e78e8c6593bf50831f704b8,,1052466,27,,evan-feature22,full_rf_a,,1
3,22303,28,,,,2,2,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,686.8099999,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5e78e8c6593bf50831f704b8,,1062927,28,,evan-feature22,full_rf_a,,1
4,22304,29,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,590.5299997000001,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1073287,29,,evan-feature22,full_rf_a,,1
5,22305,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1139.885,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5e78e8c6593bf50831f704b8,,1084199,30,,evan-feature22,full_rf_a,,0
6,22306,31,,,,1,1,0.0,1.0,1.0,0.0,,0.0-33.0,,0.0,1225.86,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1095200,31,,evan-feature22,full_rf_a,,0
7,22307,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,527.4650003,0.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1105496,32,,evan-feature22,full_rf_a,,1
8,22308,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,799.8599997,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1116070,33,,evan-feature22,full_rf_a,,1
9,22309,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,911.4949997000001,0.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1126753,34,,evan-feature22,full_rf_a,,1
10,22310,35,,,,2,2,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,1142.995,1.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,True,,5e78e8c6593bf50831f704b8,,1137669,35,,evan-feature22,full_rf_a,,0
11,22311,36,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,666.3799998,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5e78e8c6593bf50831f704b8,,1148112,36,,evan-feature22,full_rf_a,,1
12,22312,37,,,,2,2,0.0,1.0,1.0,0.0,,0.0-39.0,,0.0,598.5249997999999,0.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,True,,5e78e8c6593bf50831f704b8,,1158487,37,,evan-feature22,full_rf_a,,1
13,22313,38,,,,2,2,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,559.6399996,1.0,0.739599242,0.0,0.742034978,1.0,0.25397114600000004,1.0,0.25,True,,5e78e8c6593bf50831f704b8,,1168821,38,,evan-feature22,full_rf_a,,0
