,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,2990,25,,,,1,1,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,909.655,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5f11d481902ff50b23166de1,,2835137,25,,evan-feature22,full_rf_b,,0
1,2991,26,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,637.905,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f11d481902ff50b23166de1,,2845540,26,,evan-feature22,full_rf_b,,0
2,2992,27,,,,1,1,1.0,0.0,0.0,1.0,,0.0-29.0,,0.0,480.885,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f11d481902ff50b23166de1,,2855784,27,,evan-feature22,full_rf_b,,0
3,2993,28,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,351.19,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5f11d481902ff50b23166de1,,2865901,28,,evan-feature22,full_rf_b,,0
4,2994,29,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,963.975,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,5f11d481902ff50b23166de1,,2876629,29,,evan-feature22,full_rf_b,,0
5,2995,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,540.07,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f11d481902ff50b23166de1,,2886930,30,,evan-feature22,full_rf_b,,0
6,2996,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,528.19,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,5f11d481902ff50b23166de1,,2897226,31,,evan-feature22,full_rf_b,,0
7,2997,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,1412.705,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5f11d481902ff50b23166de1,,2908402,32,,evan-feature22,full_rf_b,,1
8,2998,33,,,,1,1,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,526.05,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5f11d481902ff50b23166de1,,2918691,33,,evan-feature22,full_rf_b,,1
9,2999,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,746.81,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5f11d481902ff50b23166de1,,2929202,34,,evan-feature22,full_rf_b,,0
10,3000,35,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-37.0,,0.0,1120.93,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f11d481902ff50b23166de1,,2940086,35,,evan-feature22,full_rf_b,,1
11,3001,36,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-38.0,,0.0,875.925,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f11d481902ff50b23166de1,,2950723,36,,evan-feature22,full_rf_b,,0
12,3002,37,,,,1,1,0.0,1.0,0.0,1.0,,0.0-39.0,,1.0,1304.825,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5f11d481902ff50b23166de1,,2961790,37,,evan-feature22,full_rf_b,,1
13,3003,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,581.825,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f11d481902ff50b23166de1,,2972134,38,,evan-feature22,full_rf_b,,0
14,3004,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-41.0,,1.0,739.21,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,True,,5f11d481902ff50b23166de1,,2982635,39,,evan-feature22,full_rf_b,,0
15,3005,40,,,,1,1,0.0,1.0,0.0,1.0,,0.0-42.0,,1.0,380.57,0.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f11d481902ff50b23166de1,,2992779,40,,evan-feature22,full_rf_b,,0
16,3006,41,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,439.325,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f11d481902ff50b23166de1,,3002981,41,,evan-feature22,full_rf_b,,0
17,3007,42,,,,1,1,0.0,1.0,0.0,1.0,,0.0-44.0,,1.0,605.415,0.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5f11d481902ff50b23166de1,,3013348,42,,evan-feature22,full_rf_b,,0
18,3008,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1541.1,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5f11d481902ff50b23166de1,,3024656,43,,evan-feature22,full_rf_b,,0
19,3009,44,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-46.0,,0.0,1037.23,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,True,,5f11d481902ff50b23166de1,,3035457,44,,evan-feature22,full_rf_b,,1
20,3010,45,,,,1,1,0.0,0.0,0.0,1.0,,0.0-47.0,,0.0,1299.75,0.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5f11d481902ff50b23166de1,,3046520,45,,evan-feature22,full_rf_b,,1
21,3011,46,,,,1,1,1.0,0.0,0.0,1.0,,0.0-48.0,,0.0,840.165,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5f11d481902ff50b23166de1,,3057123,46,,evan-feature22,full_rf_b,,0
22,3012,47,,,,1,1,0.0,1.0,0.0,1.0,,0.0-49.0,,1.0,907.25,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5f11d481902ff50b23166de1,,3067800,47,,evan-feature22,full_rf_b,,0
