,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,14396,30,,,,2,2,1.0,0.0,1.0,0.0,,0.0-27.0,,1.0,1849.675,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5ec3b64297476e2171182ed6,,609431,30,,evan-feature22,full_rf_a,,0
1,14397,31,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,1775.455,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5ec3b64297476e2171182ed6,,621056,31,,evan-feature22,full_rf_a,,1
2,14398,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,3450.475,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5ec3b64297476e2171182ed6,,634344,32,,evan-feature22,full_rf_a,,1
3,14399,33,,,,1,1,0.0,0.0,1.0,0.0,,0.0-30.0,,0.0,2801.43,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5ec3b64297476e2171182ed6,,646984,33,,evan-feature22,full_rf_a,,1
4,14400,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,2737.415,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5ec3b64297476e2171182ed6,,659544,34,,evan-feature22,full_rf_a,,0
5,14401,35,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1834.76,0.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5ec3b64297476e2171182ed6,,671185,35,,evan-feature22,full_rf_a,,1
6,14402,36,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,1347.13,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5ec3b64297476e2171182ed6,,682332,36,,evan-feature22,full_rf_a,,0
7,14403,37,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,1325.72,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5ec3b64297476e2171182ed6,,693497,37,,evan-feature22,full_rf_a,,0
8,14404,38,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,2008.41,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5ec3b64297476e2171182ed6,,705321,38,,evan-feature22,full_rf_a,,1
9,14405,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1022.995,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5ec3b64297476e2171182ed6,,716155,39,,evan-feature22,full_rf_a,,1
