,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,47387,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,3569.21,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5d83b4c19358b400013494e8,,1269508,35,,evan-feature22,full_rf_a,,0
1,47388,36,,,,2,2,1.0,0.0,1.0,0.0,,0.0-28.0,,1.0,1207.665,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5d83b4c19358b400013494e8,,1280480,36,,evan-feature22,full_rf_a,,0
2,47389,37,,,,1,1,0.0,1.0,1.0,0.0,,0.0-29.0,,0.0,466.00499979999995,0.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5d83b4c19358b400013494e8,,1290704,37,,evan-feature22,full_rf_a,,1
3,47390,38,,,,1,1,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,1137.81,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5d83b4c19358b400013494e8,,1301604,38,,evan-feature22,full_rf_a,,0
4,47391,39,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,500.24,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,True,,5d83b4c19358b400013494e8,,1311861,39,,evan-feature22,full_rf_a,,1
5,47392,40,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,530.0,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,1.0,0.271332943,True,,5d83b4c19358b400013494e8,,1322150,40,,evan-feature22,full_rf_a,,0
6,47393,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,2629.72,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5d83b4c19358b400013494e8,,1334538,41,,evan-feature22,full_rf_a,,0
7,47394,42,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,328.5450002,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5d83b4c19358b400013494e8,,1344628,42,,evan-feature22,full_rf_a,,1
8,47395,43,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,426.17000010000004,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5d83b4c19358b400013494e8,,1354813,43,,evan-feature22,full_rf_a,,0
9,47396,44,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,466.2200001,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5d83b4c19358b400013494e8,,1365037,44,,evan-feature22,full_rf_a,,1
