,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,19798,30,,,,2,2,0.0,1.0,1.0,0.0,,0.0-27.0,,0.0,1334.0,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,5ea34772360fe42be0e09295,,564583,30,,evan-feature22,full_rf_a,,0
1,19799,31,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,571.0,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5ea34772360fe42be0e09295,,575030,31,,evan-feature22,full_rf_a,,1
2,19800,32,,,,2,2,1.0,0.0,1.0,0.0,,0.0-29.0,,1.0,321.0,0.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5ea34772360fe42be0e09295,,585207,32,,evan-feature22,full_rf_a,,1
3,19801,33,,,,2,2,0.0,1.0,1.0,0.0,,0.0-30.0,,0.0,263.0,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5ea34772360fe42be0e09295,,595349,33,,evan-feature22,full_rf_a,,0
4,19802,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,273.0,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5ea34772360fe42be0e09295,,605457,34,,evan-feature22,full_rf_a,,0
5,19803,35,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,314.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5ea34772360fe42be0e09295,,615615,35,,evan-feature22,full_rf_a,,1
6,19804,36,,,,1,1,0.0,0.0,1.0,0.0,,0.0-33.0,,0.0,334.0,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,5ea34772360fe42be0e09295,,625788,36,,evan-feature22,full_rf_a,,0
7,19805,37,,,,2,2,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,328.0,1.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5ea34772360fe42be0e09295,,635972,37,,evan-feature22,full_rf_a,,1
8,19806,38,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,365.0,0.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5ea34772360fe42be0e09295,,646209,38,,evan-feature22,full_rf_a,,1
9,19807,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,331.0,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5ea34772360fe42be0e09295,,656411,39,,evan-feature22,full_rf_a,,1
10,19808,40,,,,1,1,0.0,1.0,1.0,0.0,,0.0-37.0,,0.0,323.0,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,True,,5ea34772360fe42be0e09295,,666583,40,,evan-feature22,full_rf_a,,1
11,19809,41,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-38.0,,-1.0,273.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5ea34772360fe42be0e09295,,676740,41,,evan-feature22,full_rf_a,,0
12,19810,42,,,,2,2,0.0,1.0,1.0,0.0,,0.0-39.0,,0.0,308.0,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,True,,5ea34772360fe42be0e09295,,686916,42,,evan-feature22,full_rf_a,,1
13,19811,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,322.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,True,,5ea34772360fe42be0e09295,,697102,43,,evan-feature22,full_rf_a,,1
14,19812,44,,,,1,1,1.0,0.0,1.0,0.0,,0.0-41.0,,1.0,781.0,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,True,,5ea34772360fe42be0e09295,,707741,44,,evan-feature22,full_rf_a,,0
15,19813,45,,,,2,2,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,891.0,1.0,0.7062287770000001,0.0,0.75,1.0,0.29002151,1.0,0.288256649,True,,5ea34772360fe42be0e09295,,718509,45,,evan-feature22,full_rf_a,,1
16,19814,46,,,,2,2,0.0,1.0,1.0,0.0,,0.0-43.0,,0.0,530.0,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,1.0,0.262851608,True,,5ea34772360fe42be0e09295,,728903,46,,evan-feature22,full_rf_a,,0
17,19815,47,,,,1,1,1.0,1.0,1.0,0.0,,0.0-44.0,,1.0,1440.0,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5ea34772360fe42be0e09295,,740182,47,,evan-feature22,full_rf_a,,1
18,19816,48,,,,2,2,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,785.0,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5ea34772360fe42be0e09295,,750825,48,,evan-feature22,full_rf_a,,1
19,19817,49,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-46.0,,0.0,2280.0,0.0,0.665275002,0.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,True,,5ea34772360fe42be0e09295,,762981,49,,evan-feature22,full_rf_a,,1
20,19818,50,,,,1,1,1.0,0.0,1.0,0.0,,0.0-47.0,,1.0,1648.0,1.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5ea34772360fe42be0e09295,,774478,50,,evan-feature22,full_rf_a,,0
21,19819,51,,,,1,1,1.0,0.0,1.0,0.0,,0.0-48.0,,1.0,1056.0,1.0,0.702068785,0.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,True,,5ea34772360fe42be0e09295,,785407,51,,evan-feature22,full_rf_a,,0
22,19820,52,,,,2,2,1.0,1.0,1.0,0.0,,0.0-49.0,,1.0,1319.0,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,1.0,0.358563756,True,,5ea34772360fe42be0e09295,,796591,52,,evan-feature22,full_rf_a,,1
23,19821,53,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,1413.0,1.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,True,,5ea34772360fe42be0e09295,,807859,53,,evan-feature22,full_rf_a,,1
24,19822,54,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,1563.0,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,0.0,0.340361743,True,,5ea34772360fe42be0e09295,,819263,54,,evan-feature22,full_rf_a,,0
25,19823,55,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-52.0,,-1.0,1636.0,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,True,,5ea34772360fe42be0e09295,,830764,55,,evan-feature22,full_rf_a,,0
26,19824,56,,,,2,2,1.0,0.0,1.0,0.0,,0.0-53.0,,1.0,576.0,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,True,,5ea34772360fe42be0e09295,,841201,56,,evan-feature22,full_rf_a,,1
27,19825,57,,,,1,1,0.0,1.0,1.0,0.0,,0.0-54.0,,0.0,694.0,0.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,True,,5ea34772360fe42be0e09295,,851750,57,,evan-feature22,full_rf_a,,1
28,19826,58,,,,1,1,1.0,1.0,1.0,0.0,,0.0-55.0,,1.0,1463.0,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,True,,5ea34772360fe42be0e09295,,863063,58,,evan-feature22,full_rf_a,,0
