,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,31282,30,,,,1,1,1.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1739.6,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,598db6bdcceb0f0001b39763,,550635,30,,evan-feature22,full_rf_b,,0
1,31283,31,,,,2,2,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,327.3,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,598db6bdcceb0f0001b39763,,560726,31,,evan-feature22,full_rf_b,,1
2,31284,32,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,876.2,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,598db6bdcceb0f0001b39763,,571366,32,,evan-feature22,full_rf_b,,0
3,31285,33,,,,2,2,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,412.2,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,598db6bdcceb0f0001b39763,,581541,33,,evan-feature22,full_rf_b,,0
4,31286,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,675.2,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,598db6bdcceb0f0001b39763,,591981,34,,evan-feature22,full_rf_b,,1
5,31287,35,,,,2,2,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,556.5,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,598db6bdcceb0f0001b39763,,602302,35,,evan-feature22,full_rf_b,,1
6,31288,36,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,342.4,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,598db6bdcceb0f0001b39763,,612408,36,,evan-feature22,full_rf_b,,0
7,31289,37,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,301.7,0.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,True,,598db6bdcceb0f0001b39763,,622474,37,,evan-feature22,full_rf_b,,1
8,31290,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,602.5,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,598db6bdcceb0f0001b39763,,632841,38,,evan-feature22,full_rf_b,,0
9,31291,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,574.2,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,598db6bdcceb0f0001b39763,,643178,39,,evan-feature22,full_rf_b,,0
