,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,30506,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1557.87,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,5f10c8dee777933f01f3d3d6,,581899,30,,evan-feature22,full_rf_b,,0
1,30507,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,2427.12,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f10c8dee777933f01f3d3d6,,594162,31,,evan-feature22,full_rf_b,,0
2,30508,32,,,,1,1,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1579.785,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f10c8dee777933f01f3d3d6,,605577,32,,evan-feature22,full_rf_b,,0
3,30509,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,2115.31,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5f10c8dee777933f01f3d3d6,,617531,33,,evan-feature22,full_rf_b,,0
4,30510,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,2325.315,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,629693,34,,evan-feature22,full_rf_b,,0
5,30511,35,,,,2,2,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,671.16,1.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f10c8dee777933f01f3d3d6,,640161,35,,evan-feature22,full_rf_b,,1
6,30512,36,,,,1,1,0.0,0.0,0.0,1.0,,0.0-33.0,,0.0,1987.165,0.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,651982,36,,evan-feature22,full_rf_b,,1
7,30513,37,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1703.17,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,663530,37,,evan-feature22,full_rf_b,,0
8,30514,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1971.92,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,675348,38,,evan-feature22,full_rf_b,,0
9,30515,39,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1692.565,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,686860,39,,evan-feature22,full_rf_b,,0
10,30516,40,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,1917.805,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,698609,40,,evan-feature22,full_rf_b,,0
11,30517,41,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-38.0,,0.0,1529.325,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,1.0,0.25,True,,5f10c8dee777933f01f3d3d6,,709965,41,,evan-feature22,full_rf_b,,1
12,30518,42,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,1881.1,1.0,0.740626951,0.0,0.75,1.0,0.25,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,721648,42,,evan-feature22,full_rf_b,,1
13,30519,43,,,,2,2,0.0,0.0,0.0,1.0,,0.0-40.0,,0.0,1237.995,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f10c8dee777933f01f3d3d6,,732731,43,,evan-feature22,full_rf_b,,1
14,30520,44,,,,1,1,0.0,1.0,0.0,1.0,,0.0-41.0,,1.0,1963.12,0.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,True,,5f10c8dee777933f01f3d3d6,,744532,44,,evan-feature22,full_rf_b,,1
15,30521,45,,,,1,1,1.0,0.0,0.0,1.0,,0.0-42.0,,0.0,1235.92,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f10c8dee777933f01f3d3d6,,755615,45,,evan-feature22,full_rf_b,,0
16,30522,46,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-43.0,,0.0,1804.43,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f10c8dee777933f01f3d3d6,,767248,46,,evan-feature22,full_rf_b,,0
17,30523,47,,,,1,1,1.0,1.0,0.0,1.0,,0.0-44.0,,1.0,2694.755,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,True,,5f10c8dee777933f01f3d3d6,,779799,47,,evan-feature22,full_rf_b,,0
18,30524,48,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,2208.545,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,True,,5f10c8dee777933f01f3d3d6,,791862,48,,evan-feature22,full_rf_b,,0
19,30525,49,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-46.0,,-1.0,1142.31,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,True,,5f10c8dee777933f01f3d3d6,,802846,49,,evan-feature22,full_rf_b,,1
20,30526,50,,,,1,1,1.0,1.0,0.0,1.0,,0.0-47.0,,1.0,807.3,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,True,,5f10c8dee777933f01f3d3d6,,813481,50,,evan-feature22,full_rf_b,,1
21,30527,51,,,,1,1,0.0,1.0,0.0,1.0,,0.0-48.0,,1.0,1285.845,0.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5f10c8dee777933f01f3d3d6,,824627,51,,evan-feature22,full_rf_b,,0
