,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,37190,25,,,,1,1,1.0,0.0,0.0,1.0,,0.0-27.0,,0.0,1658.66,1.0,0.6,0.0,0.6,0.0,0.4,1.0,0.4,True,,5f7deaf807753f02f9cc2b2a,,1176706,25,,evan-feature22,full_rf_b,,0
1,37191,26,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,664.97,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f7deaf807753f02f9cc2b2a,,1187141,26,,evan-feature22,full_rf_b,,0
2,37192,27,,,,2,2,1.0,0.0,0.0,1.0,,0.0-29.0,,0.0,1916.02,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f7deaf807753f02f9cc2b2a,,1198820,27,,evan-feature22,full_rf_b,,1
3,37193,28,,,,1,1,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,3276.13,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1211858,28,,evan-feature22,full_rf_b,,1
4,37194,29,,,,2,2,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,2550.125,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1224166,29,,evan-feature22,full_rf_b,,1
5,37195,30,,,,2,2,1.0,0.0,0.0,1.0,,0.0-32.0,,0.0,797.115,0.0,0.6381991370000001,0.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5f7deaf807753f02f9cc2b2a,,1234725,30,,evan-feature22,full_rf_b,,0
6,37196,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,2346.67,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1246829,31,,evan-feature22,full_rf_b,,0
7,37197,32,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,471.005,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1257065,32,,evan-feature22,full_rf_b,,0
8,37198,33,,,,1,1,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1696.24,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1268523,33,,evan-feature22,full_rf_b,,1
9,37199,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,758.34,0.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5f7deaf807753f02f9cc2b2a,,1279047,34,,evan-feature22,full_rf_b,,0
