,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,39346,45,,,,1,1,1.0,0.0,0.0,1.0,,0.0-27.0,,0.0,758.075,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1080064,45,,evan-feature22,full_rf_b,,0
1,39347,46,,,,1,1,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,2069.11,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,1.0,0.347069101,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1091892,46,,evan-feature22,full_rf_b,,0
2,39348,47,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,760.125,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1102412,47,,evan-feature22,full_rf_b,,0
3,39349,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,789.815,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1112960,48,,evan-feature22,full_rf_b,,0
4,39350,49,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,1008.855,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1123728,49,,evan-feature22,full_rf_b,,0
5,39351,50,,,,1,1,0.0,0.0,0.0,1.0,,0.0-32.0,,0.0,933.585,0.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1134418,50,,evan-feature22,full_rf_b,,0
6,39352,51,,,,1,1,0.0,0.0,0.0,1.0,,0.0-33.0,,0.0,619.25,0.0,0.66034901,0.0,0.742641349,1.0,0.360225629,1.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1144794,51,,evan-feature22,full_rf_b,,0
7,39353,52,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1266.405,0.0,0.638612418,0.0,0.75,0.0,0.367273939,1.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1155818,52,,evan-feature22,full_rf_b,,1
8,39354,53,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1102.775,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1166680,53,,evan-feature22,full_rf_b,,1
9,39355,54,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,871.47,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1177311,54,,evan-feature22,full_rf_b,,0
10,39356,55,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,997.625,0.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1188068,55,,evan-feature22,full_rf_b,,1
11,39357,56,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,1143.57,1.0,0.6819650009999999,0.0,0.75,1.0,0.310763048,0.0,0.25,True,,njPfksHuHfOFgIwjeW7ChL4PpjD3,,1198968,56,,evan-feature22,full_rf_b,,0
