,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,37381,25,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,910.0,1.0,0.6,0.0,0.6,1.0,0.4,1.0,0.4,False,,5cd6c6fd987ddd00187b79fd,,801805,25,,evan-feature22,full_pf_a,,0
1,37382,26,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,383.0,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5cd6c6fd987ddd00187b79fd,,811945,26,,evan-feature22,full_pf_a,,1
2,37383,27,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,534.0,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5cd6c6fd987ddd00187b79fd,,822241,27,,evan-feature22,full_pf_a,,0
3,37384,28,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,807.0,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,832807,28,,evan-feature22,full_pf_a,,0
4,37385,29,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,322.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,842891,29,,evan-feature22,full_pf_a,,1
5,37386,30,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,346.0,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5cd6c6fd987ddd00187b79fd,,852995,30,,evan-feature22,full_pf_a,,0
6,37387,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,397.0,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,863150,31,,evan-feature22,full_pf_a,,0
7,37388,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,653.0,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,873564,32,,evan-feature22,full_pf_a,,1
8,37389,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,283.0,1.0,0.624340629,1.0,0.75,0.0,0.425829545,1.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,883605,33,,evan-feature22,full_pf_a,,1
9,37390,34,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,275.0,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,893640,34,,evan-feature22,full_pf_a,,0
10,37391,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,226.0,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5cd6c6fd987ddd00187b79fd,,903628,35,,evan-feature22,full_pf_a,,1
