,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,4737,30,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-27.0,,-1.0,1509.405,1.0,0.6,0.0,0.6,1.0,0.4,0.0,0.4,False,,5f5a6f4dc6a95e1365660a40,,684434,30,,evan-feature22,full_pf_b,,0
1,4738,31,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-28.0,,0.0,719.345,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5f5a6f4dc6a95e1365660a40,,694917,31,,evan-feature22,full_pf_b,,0
2,4739,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-29.0,,-1.0,683.25,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5f5a6f4dc6a95e1365660a40,,705360,32,,evan-feature22,full_pf_b,,0
3,4740,33,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,431.52,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,715553,33,,evan-feature22,full_pf_b,,0
4,4741,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1290.975,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,726604,34,,evan-feature22,full_pf_b,,0
5,4742,35,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,960.805,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5f5a6f4dc6a95e1365660a40,,737329,35,,evan-feature22,full_pf_b,,0
6,4743,36,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,726.465,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,747816,36,,evan-feature22,full_pf_b,,0
7,4744,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,772.32,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,758350,37,,evan-feature22,full_pf_b,,0
8,4745,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,964.49,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,769079,38,,evan-feature22,full_pf_b,,0
9,4746,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,748.48,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5f5a6f4dc6a95e1365660a40,,779592,39,,evan-feature22,full_pf_b,,0
