,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,42080,30,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-27.0,,0.0,1142.325,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,False,,5d8a62e934146e001a8ea16d,,734724,30,,evan-feature22,full_pf_b,,0
1,42081,31,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-28.0,,0.0,514.545,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5d8a62e934146e001a8ea16d,,745005,31,,evan-feature22,full_pf_b,,0
2,42082,32,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-29.0,,0.0,485.955,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5d8a62e934146e001a8ea16d,,755257,32,,evan-feature22,full_pf_b,,0
3,42083,33,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-30.0,,-1.0,752.6,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,765780,33,,evan-feature22,full_pf_b,,1
4,42084,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,880.315,1.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5d8a62e934146e001a8ea16d,,776427,34,,evan-feature22,full_pf_b,,0
5,42085,35,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,479.9799999,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5d8a62e934146e001a8ea16d,,786671,35,,evan-feature22,full_pf_b,,0
6,42086,36,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,912.845,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,797349,36,,evan-feature22,full_pf_b,,0
7,42087,37,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1220.77,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,808338,37,,evan-feature22,full_pf_b,,0
8,42088,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,390.75,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,818497,38,,evan-feature22,full_pf_b,,0
9,42089,39,,,,2,2,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,1334.09,0.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,829595,39,,evan-feature22,full_pf_b,,1
10,42090,40,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,324.175,1.0,0.62666403,1.0,0.75,0.0,0.311151498,1.0,0.25,False,,5d8a62e934146e001a8ea16d,,839688,40,,evan-feature22,full_pf_b,,1
11,42091,41,,,,1,1,1.0,1.0,0.0,1.0,,0.0-38.0,,1.0,573.04,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,850029,41,,evan-feature22,full_pf_b,,0
12,42092,42,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-39.0,,0.0,479.59,0.0,0.740626951,0.0,0.75,0.0,0.25,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,860273,42,,evan-feature22,full_pf_b,,0
13,42093,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,316.005,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,870359,43,,evan-feature22,full_pf_b,,0
14,42094,44,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-41.0,,0.0,514.725,0.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5d8a62e934146e001a8ea16d,,880638,44,,evan-feature22,full_pf_b,,0
15,42095,45,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-42.0,,-1.0,823.41,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,1.0,0.288256649,False,,5d8a62e934146e001a8ea16d,,891232,45,,evan-feature22,full_pf_b,,1
16,42096,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,430.255,0.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5d8a62e934146e001a8ea16d,,901425,46,,evan-feature22,full_pf_b,,0
17,42097,47,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,588.055,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5d8a62e934146e001a8ea16d,,911784,47,,evan-feature22,full_pf_b,,1
18,42098,48,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-45.0,,-1.0,369.13,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5d8a62e934146e001a8ea16d,,921917,48,,evan-feature22,full_pf_b,,0
19,42099,49,,,,1,1,0.0,1.0,0.0,1.0,,0.0-46.0,,1.0,402.71,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,1.0,0.30973870000000003,False,,5d8a62e934146e001a8ea16d,,932084,49,,evan-feature22,full_pf_b,,0
20,42100,50,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-47.0,,0.0,387.51,1.0,0.6660593260000001,0.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5d8a62e934146e001a8ea16d,,942238,50,,evan-feature22,full_pf_b,,1
21,42101,51,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-48.0,,-1.0,498.175,1.0,0.702068785,0.0,0.6528750879999999,1.0,0.287329608,0.0,0.35789613200000003,False,,5d8a62e934146e001a8ea16d,,952503,51,,evan-feature22,full_pf_b,,0
22,42102,52,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-49.0,,0.0,462.78,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5d8a62e934146e001a8ea16d,,962736,52,,evan-feature22,full_pf_b,,1
23,42103,53,,,,2,2,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,363.695,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,False,,5d8a62e934146e001a8ea16d,,972871,53,,evan-feature22,full_pf_b,,1
24,42104,54,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,381.705,0.0,0.620753801,1.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5d8a62e934146e001a8ea16d,,983020,54,,evan-feature22,full_pf_b,,1
25,42105,55,,,,1,1,1.0,0.0,0.0,1.0,,0.0-52.0,,0.0,231.83,1.0,0.673564893,0.0,0.672437924,1.0,0.292955382,0.0,0.337633795,False,,5d8a62e934146e001a8ea16d,,993017,55,,evan-feature22,full_pf_b,,0
26,42106,56,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-53.0,,-1.0,444.035,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5d8a62e934146e001a8ea16d,,1003226,56,,evan-feature22,full_pf_b,,1
