,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,13994,25,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-27.0,,-3.0,,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,False,,5f462e1e8ee312262611e78b,,695307,25,,evan-feature22,full_pf_a,,0
1,13995,26,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1441.315,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5f462e1e8ee312262611e78b,,706517,26,,evan-feature22,full_pf_a,,1
2,13996,27,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,369.5150001,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,False,,5f462e1e8ee312262611e78b,,716654,27,,evan-feature22,full_pf_a,,0
3,13997,28,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,738.4550001,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5f462e1e8ee312262611e78b,,727156,28,,evan-feature22,full_pf_a,,0
4,13998,29,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1627.565,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5f462e1e8ee312262611e78b,,738551,29,,evan-feature22,full_pf_a,,0
5,13999,30,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,375.4799999,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5f462e1e8ee312262611e78b,,748691,30,,evan-feature22,full_pf_a,,0
6,14000,31,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,3032.915,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5f462e1e8ee312262611e78b,,761492,31,,evan-feature22,full_pf_a,,0
7,14001,32,,,,1,1,1.0,0.0,1.0,0.0,,0.0-34.0,,1.0,1605.075,1.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,False,,5f462e1e8ee312262611e78b,,772865,32,,evan-feature22,full_pf_a,,1
8,14002,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,463.61,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5f462e1e8ee312262611e78b,,783091,33,,evan-feature22,full_pf_a,,0
9,14003,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1437.69,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5f462e1e8ee312262611e78b,,794298,34,,evan-feature22,full_pf_a,,1
10,14004,35,,,,1,1,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,833.2150001,1.0,0.62666403,0.0,0.75,0.0,0.311151498,1.0,0.25,False,,5f462e1e8ee312262611e78b,,804896,35,,evan-feature22,full_pf_a,,1
11,14005,36,,,,1,1,1.0,1.0,1.0,0.0,,0.0-38.0,,1.0,1048.48,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5f462e1e8ee312262611e78b,,815714,36,,evan-feature22,full_pf_a,,0
12,14006,37,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,1767.475,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5f462e1e8ee312262611e78b,,827246,37,,evan-feature22,full_pf_a,,0
