,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,5707,25,,,,SLOW,SLOW,,,0.0,1.0,,0.0-27.0,,-3.0,,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5f75f7a73bf0b60009f88e38,,4811083,25,,evan-feature22,full_rf_b,,0
1,5708,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,1428.475,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f75f7a73bf0b60009f88e38,,4822272,26,,evan-feature22,full_rf_b,,1
2,5709,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1403.475,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5f75f7a73bf0b60009f88e38,,4833435,27,,evan-feature22,full_rf_b,,1
3,5710,28,,,,1,1,1.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1113.11,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,1.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4844318,28,,evan-feature22,full_rf_b,,0
4,5711,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,971.3349999,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4855049,29,,evan-feature22,full_rf_b,,0
5,5712,30,,,,2,2,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,624.235,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5f75f7a73bf0b60009f88e38,,4865436,30,,evan-feature22,full_rf_b,,1
6,5713,31,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,377.015,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4875576,31,,evan-feature22,full_rf_b,,1
7,5714,32,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,307.58,0.0,0.638612418,1.0,0.75,1.0,0.367273939,0.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4885673,32,,evan-feature22,full_rf_b,,1
8,5715,33,,,,1,1,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,938.105,0.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4896373,33,,evan-feature22,full_rf_b,,1
9,5716,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,373.435,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f75f7a73bf0b60009f88e38,,4906509,34,,evan-feature22,full_rf_b,,1
