,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,33827,30,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-27.0,,0.0,2281.375,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,False,,5d3dd59e791fe2001673f587,,714420,30,,evan-feature22,full_pf_a,,0
1,33828,31,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,59.32,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,5d3dd59e791fe2001673f587,,724271,31,,evan-feature22,full_pf_a,,1
2,33829,32,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,550.2749997999999,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5d3dd59e791fe2001673f587,,734635,32,,evan-feature22,full_pf_a,,1
3,33830,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,253.335,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5d3dd59e791fe2001673f587,,744680,33,,evan-feature22,full_pf_a,,0
4,33831,34,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,3574.115,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5d3dd59e791fe2001673f587,,758039,34,,evan-feature22,full_pf_a,,1
5,33832,35,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,577.0349997999999,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5d3dd59e791fe2001673f587,,768428,35,,evan-feature22,full_pf_a,,1
6,33833,36,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,773.975,0.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5d3dd59e791fe2001673f587,,778999,36,,evan-feature22,full_pf_a,,0
7,33834,37,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,99.73999998,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5d3dd59e791fe2001673f587,,788905,37,,evan-feature22,full_pf_a,,1
8,33835,38,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,306.55000010000003,1.0,0.624340629,0.0,0.75,1.0,0.425829545,0.0,0.25,False,,5d3dd59e791fe2001673f587,,799016,38,,evan-feature22,full_pf_a,,0
9,33836,39,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,414.95499989999996,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5d3dd59e791fe2001673f587,,809224,39,,evan-feature22,full_pf_a,,0
10,33837,40,,,,1,1,1.0,1.0,1.0,0.0,,0.0-37.0,,1.0,338.1149999,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5d3dd59e791fe2001673f587,,819365,40,,evan-feature22,full_pf_a,,1
11,33838,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,277.02000019999997,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5d3dd59e791fe2001673f587,,829439,41,,evan-feature22,full_pf_a,,1
12,33839,42,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,438.935,1.0,0.740626951,0.0,0.75,0.0,0.25,1.0,0.25,False,,5d3dd59e791fe2001673f587,,839677,42,,evan-feature22,full_pf_a,,0
13,33840,43,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,346.895,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5d3dd59e791fe2001673f587,,849828,43,,evan-feature22,full_pf_a,,1
14,33841,44,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,682.67,1.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5d3dd59e791fe2001673f587,,860318,44,,evan-feature22,full_pf_a,,0
15,33842,45,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-42.0,,-3.0,,1.0,0.7062287770000001,0.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5d3dd59e791fe2001673f587,,866137,45,,evan-feature22,full_pf_a,,1
16,33843,46,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,1949.29,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5d3dd59e791fe2001673f587,,877900,46,,evan-feature22,full_pf_a,,1
17,33844,47,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,800.875,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5d3dd59e791fe2001673f587,,888496,47,,evan-feature22,full_pf_a,,1
18,33845,48,,,,1,1,1.0,1.0,1.0,0.0,,0.0-45.0,,1.0,791.1550002,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5d3dd59e791fe2001673f587,,899090,48,,evan-feature22,full_pf_a,,0
19,33846,49,,,,1,1,1.0,0.0,1.0,0.0,,0.0-46.0,,1.0,410.29500010000004,1.0,0.665275002,0.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5d3dd59e791fe2001673f587,,909298,49,,evan-feature22,full_pf_a,,0
20,33847,50,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,348.3300002,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5d3dd59e791fe2001673f587,,919437,50,,evan-feature22,full_pf_a,,0
21,33848,51,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,301.8850002,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5d3dd59e791fe2001673f587,,929541,51,,evan-feature22,full_pf_a,,0
22,33849,52,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,911.2150001,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5d3dd59e791fe2001673f587,,940242,52,,evan-feature22,full_pf_a,,1
23,33850,53,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,1111.395,0.0,0.67573929,0.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5d3dd59e791fe2001673f587,,951141,53,,evan-feature22,full_pf_a,,0
24,33851,54,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,1210.76,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,1.0,0.340361743,False,,5d3dd59e791fe2001673f587,,962146,54,,evan-feature22,full_pf_a,,0
25,33852,55,,,,1,1,1.0,1.0,1.0,0.0,,0.0-52.0,,1.0,358.8750002,1.0,0.673564893,1.0,0.672437924,1.0,0.292955382,0.0,0.337633795,False,,5d3dd59e791fe2001673f587,,972292,55,,evan-feature22,full_pf_a,,1
26,33853,56,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,2236.265,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5d3dd59e791fe2001673f587,,984332,56,,evan-feature22,full_pf_a,,0
27,33854,57,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-54.0,,0.0,333.66,0.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,0.0,0.413450341,False,,5d3dd59e791fe2001673f587,,994471,57,,evan-feature22,full_pf_a,,1
28,33855,58,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,568.1649997999999,0.0,0.6916018270000001,1.0,0.69001187,1.0,0.261817804,1.0,0.40038635,False,,5d3dd59e791fe2001673f587,,1004845,58,,evan-feature22,full_pf_a,,0
29,33856,59,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-56.0,,-1.0,475.3,0.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,5d3dd59e791fe2001673f587,,1015122,59,,evan-feature22,full_pf_a,,1
