,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,25974,25,,,,1,1,0.0,1.0,0.0,1.0,,0.0-27.0,,1.0,1924.835,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,True,,5f4d4f3a2059689f1a2c33db,,515560,25,,evan-feature22,full_rf_b,,0
1,25975,26,,,,1,1,0.0,1.0,0.0,1.0,,0.0-28.0,,1.0,710.8649998,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5f4d4f3a2059689f1a2c33db,,526030,26,,evan-feature22,full_rf_b,,0
2,25976,27,,,,1,1,0.0,1.0,0.0,1.0,,0.0-29.0,,1.0,1170.565,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f4d4f3a2059689f1a2c33db,,536959,27,,evan-feature22,full_rf_b,,0
3,25977,28,,,,1,1,0.0,1.0,0.0,1.0,,0.0-30.0,,1.0,687.0650002,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,547406,28,,evan-feature22,full_rf_b,,0
4,25978,29,,,,1,1,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,909.0450001,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,558072,29,,evan-feature22,full_rf_b,,0
5,25979,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,704.8049998,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f4d4f3a2059689f1a2c33db,,568538,30,,evan-feature22,full_rf_b,,0
6,25980,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,556.8550001,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,578854,31,,evan-feature22,full_rf_b,,1
7,25981,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,1373.045,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,589986,32,,evan-feature22,full_rf_b,,1
8,25982,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,1092.595,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,600838,33,,evan-feature22,full_rf_b,,0
9,25983,34,,,,1,1,1.0,0.0,0.0,1.0,,0.0-36.0,,0.0,899.1100001,1.0,0.621999804,0.0,0.75,0.0,0.368609357,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,611495,34,,evan-feature22,full_rf_b,,0
10,25984,35,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,1915.755,1.0,0.62666403,0.0,0.75,0.0,0.311151498,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,623169,35,,evan-feature22,full_rf_b,,0
11,25985,36,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-38.0,,0.0,1213.66,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,634143,36,,evan-feature22,full_rf_b,,1
12,25986,37,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,705.7449999,1.0,0.740626951,0.0,0.75,1.0,0.25,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,644608,37,,evan-feature22,full_rf_b,,1
13,25987,38,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,1432.74,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,655800,38,,evan-feature22,full_rf_b,,0
14,25988,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-41.0,,1.0,846.2399998999999,1.0,0.732341315,1.0,0.72735643,1.0,0.25,0.0,0.25,True,,5f4d4f3a2059689f1a2c33db,,666404,39,,evan-feature22,full_rf_b,,0
15,25989,40,,,,1,1,1.0,1.0,0.0,1.0,,0.0-42.0,,1.0,720.4849998999999,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f4d4f3a2059689f1a2c33db,,676882,40,,evan-feature22,full_rf_b,,0
16,25990,41,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,1599.53,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f4d4f3a2059689f1a2c33db,,688241,41,,evan-feature22,full_rf_b,,0
17,25991,42,,,,1,1,0.0,1.0,0.0,1.0,,0.0-44.0,,1.0,786.605,0.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,True,,5f4d4f3a2059689f1a2c33db,,698788,42,,evan-feature22,full_rf_b,,0
18,25992,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,777.4750004,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5f4d4f3a2059689f1a2c33db,,709323,43,,evan-feature22,full_rf_b,,1
19,25993,44,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-46.0,,0.0,822.5199999,1.0,0.665275002,0.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,True,,5f4d4f3a2059689f1a2c33db,,719905,44,,evan-feature22,full_rf_b,,0
20,25994,45,,,,1,1,1.0,1.0,0.0,1.0,,0.0-47.0,,1.0,734.9149999,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,0.0,0.338778608,True,,5f4d4f3a2059689f1a2c33db,,730400,45,,evan-feature22,full_rf_b,,1
21,25995,46,,,,1,1,1.0,0.0,0.0,1.0,,0.0-48.0,,0.0,1043.32,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,True,,5f4d4f3a2059689f1a2c33db,,741229,46,,evan-feature22,full_rf_b,,0
22,25996,47,,,,2,2,1.0,0.0,0.0,1.0,,0.0-49.0,,0.0,2024.695,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,0.0,0.358563756,True,,5f4d4f3a2059689f1a2c33db,,753029,47,,evan-feature22,full_rf_b,,1
23,25997,48,,,,2,2,0.0,1.0,0.0,1.0,,0.0-50.0,,1.0,2037.535,0.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,True,,5f4d4f3a2059689f1a2c33db,,764854,48,,evan-feature22,full_rf_b,,0
24,25998,49,,,,2,2,0.0,0.0,0.0,1.0,,0.0-51.0,,0.0,1054.68,1.0,0.620753801,0.0,0.60513644,0.0,0.385529434,0.0,0.340361743,True,,5f4d4f3a2059689f1a2c33db,,775713,49,,evan-feature22,full_rf_b,,0
25,25999,50,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-52.0,,0.0,685.61,1.0,0.673564893,1.0,0.672437924,0.0,0.292955382,1.0,0.337633795,True,,5f4d4f3a2059689f1a2c33db,,786181,50,,evan-feature22,full_rf_b,,0
26,26000,51,,,,1,1,1.0,1.0,0.0,1.0,,0.0-53.0,,1.0,1202.565,1.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,True,,5f4d4f3a2059689f1a2c33db,,797153,51,,evan-feature22,full_rf_b,,1
27,26001,52,,,,1,1,1.0,1.0,0.0,1.0,,0.0-54.0,,1.0,739.54,1.0,0.6940159379999999,1.0,0.75,1.0,0.31710554399999996,1.0,0.413450341,True,,5f4d4f3a2059689f1a2c33db,,807684,52,,evan-feature22,full_rf_b,,0
28,26002,53,,,,1,1,1.0,0.0,0.0,1.0,,0.0-55.0,,0.0,781.0799996000001,1.0,0.6916018270000001,0.0,0.69001187,1.0,0.261817804,0.0,0.40038635,True,,5f4d4f3a2059689f1a2c33db,,818275,53,,evan-feature22,full_rf_b,,0
29,26003,54,,,,2,2,0.0,1.0,0.0,1.0,,0.0-56.0,,1.0,855.4699998,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,True,,5f4d4f3a2059689f1a2c33db,,828917,54,,evan-feature22,full_rf_b,,1
30,26004,55,,,,2,2,0.0,0.0,0.0,1.0,,0.0-57.0,,0.0,1044.56,0.0,0.6082438520000001,0.0,0.708471106,0.0,0.28745137,0.0,0.564174476,True,,5f4d4f3a2059689f1a2c33db,,839745,55,,evan-feature22,full_rf_b,,0
31,26005,56,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-58.0,,0.0,828.5699999,1.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,True,,5f4d4f3a2059689f1a2c33db,,850371,56,,evan-feature22,full_rf_b,,0
32,26006,57,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,548.9449999,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,True,,5f4d4f3a2059689f1a2c33db,,860704,57,,evan-feature22,full_rf_b,,0
33,26007,58,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-60.0,,0.0,636.6149997,0.0,0.623195575,1.0,0.655026044,0.0,0.25,1.0,0.560387538,True,,5f4d4f3a2059689f1a2c33db,,871168,58,,evan-feature22,full_rf_b,,0
