,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,19602,40,,,,2,2,0.0,0.0,1.0,0.0,,0.0-27.0,,0.0,1756.0,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5eca55ce7b00b50119c64518,,833413,40,,evan-feature22,full_rf_a,,0
1,19603,41,,,,1,1,0.0,1.0,1.0,0.0,,0.0-28.0,,0.0,752.0,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5eca55ce7b00b50119c64518,,843932,41,,evan-feature22,full_rf_a,,1
2,19604,42,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,480.0000001,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,1.0,0.285525717,True,,5eca55ce7b00b50119c64518,,854177,42,,evan-feature22,full_rf_a,,0
3,19605,43,,,,1,1,1.0,1.0,1.0,0.0,,0.0-30.0,,1.0,972.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5eca55ce7b00b50119c64518,,864912,43,,evan-feature22,full_rf_a,,0
4,19606,44,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,305.0000001,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,True,,5eca55ce7b00b50119c64518,,874981,44,,evan-feature22,full_rf_a,,1
5,19607,45,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1269.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5eca55ce7b00b50119c64518,,886012,45,,evan-feature22,full_rf_a,,1
6,19608,46,,,,1,1,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,492.0000001,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5eca55ce7b00b50119c64518,,896267,46,,evan-feature22,full_rf_a,,0
7,19609,47,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,562.0,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5eca55ce7b00b50119c64518,,906593,47,,evan-feature22,full_rf_a,,0
8,19610,48,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1028.0,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,True,,5eca55ce7b00b50119c64518,,917379,48,,evan-feature22,full_rf_a,,1
9,19611,49,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,848.0,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5eca55ce7b00b50119c64518,,927988,49,,evan-feature22,full_rf_a,,0
10,19612,50,,,,2,2,1.0,0.0,1.0,0.0,,0.0-37.0,,1.0,1398.0,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5eca55ce7b00b50119c64518,,939148,50,,evan-feature22,full_rf_a,,0
11,19613,51,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-38.0,,0.0,1816.0,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,True,,5eca55ce7b00b50119c64518,,950727,51,,evan-feature22,full_rf_a,,1
12,19614,52,,,,2,2,0.0,0.0,1.0,0.0,,0.0-39.0,,0.0,1453.0,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,True,,5eca55ce7b00b50119c64518,,961938,52,,evan-feature22,full_rf_a,,1
13,19615,53,,,,1,1,1.0,1.0,1.0,0.0,,0.0-40.0,,1.0,1194.0,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5eca55ce7b00b50119c64518,,972894,53,,evan-feature22,full_rf_a,,1
14,19616,54,,,,1,1,1.0,0.0,1.0,0.0,,0.0-41.0,,1.0,676.9999999,1.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,True,,5eca55ce7b00b50119c64518,,983334,54,,evan-feature22,full_rf_a,,0
15,19617,55,,,,1,1,1.0,1.0,1.0,0.0,,0.0-42.0,,1.0,970.0000001,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5eca55ce7b00b50119c64518,,994067,55,,evan-feature22,full_rf_a,,0
16,19618,56,,,,2,2,1.0,0.0,1.0,0.0,,0.0-43.0,,1.0,852.0,1.0,0.7086029209999999,1.0,0.75,1.0,0.274129113,0.0,0.262851608,True,,5eca55ce7b00b50119c64518,,1004683,56,,evan-feature22,full_rf_a,,1
17,19619,57,,,,1,1,1.0,0.0,1.0,0.0,,0.0-44.0,,1.0,1776.0,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,True,,5eca55ce7b00b50119c64518,,1016223,57,,evan-feature22,full_rf_a,,1
18,19620,58,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,2149.0,0.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,True,,5eca55ce7b00b50119c64518,,1028130,58,,evan-feature22,full_rf_a,,1
19,19621,59,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-46.0,,-1.0,2996.0,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,True,,5eca55ce7b00b50119c64518,,1040888,59,,evan-feature22,full_rf_a,,1
20,19622,60,,,,2,2,1.0,1.0,1.0,0.0,,0.0-47.0,,1.0,904.0,1.0,0.6660593260000001,1.0,0.728032907,1.0,0.30922817,1.0,0.338778608,True,,5eca55ce7b00b50119c64518,,1051556,60,,evan-feature22,full_rf_a,,1
21,19623,61,,,,1,1,1.0,1.0,1.0,0.0,,0.0-48.0,,1.0,288.0000001,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,True,,5eca55ce7b00b50119c64518,,1061609,61,,evan-feature22,full_rf_a,,1
22,19624,62,,,,2,2,0.0,0.0,1.0,0.0,,0.0-49.0,,0.0,642.0,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,True,,5eca55ce7b00b50119c64518,,1072017,62,,evan-feature22,full_rf_a,,1
23,19625,63,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-50.0,,0.0,1437.0,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,True,,5eca55ce7b00b50119c64518,,1083222,63,,evan-feature22,full_rf_a,,0
24,19626,64,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-51.0,,-1.0,829.0,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,True,,5eca55ce7b00b50119c64518,,1093813,64,,evan-feature22,full_rf_a,,1
25,19627,65,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-52.0,,0.0,402.0,1.0,0.673564893,0.0,0.672437924,1.0,0.292955382,0.0,0.337633795,True,,5eca55ce7b00b50119c64518,,1103979,65,,evan-feature22,full_rf_a,,0
26,19628,66,,,,2,2,1.0,1.0,1.0,0.0,,0.0-53.0,,1.0,282.9999999,0.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,1.0,0.350995264,True,,5eca55ce7b00b50119c64518,,1114028,66,,evan-feature22,full_rf_a,,1
27,19629,67,,,,1,1,1.0,1.0,1.0,0.0,,0.0-54.0,,1.0,1750.0,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,True,,5eca55ce7b00b50119c64518,,1125539,67,,evan-feature22,full_rf_a,,1
