,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,12441,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,1038.77,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,True,,5f1caf3bee498903695ad126,,1165724,25,,evan-feature22,full_rf_a,,0
1,12442,26,,,,1,1,1.0,1.0,1.0,0.0,,0.0-28.0,,1.0,707.925,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5f1caf3bee498903695ad126,,1176265,26,,evan-feature22,full_rf_a,,0
2,12443,27,,,,1,1,0.0,1.0,1.0,0.0,,0.0-29.0,,0.0,537.7100001,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5f1caf3bee498903695ad126,,1186643,27,,evan-feature22,full_rf_a,,0
3,12444,28,,,,1,1,0.0,0.0,1.0,0.0,,0.0-30.0,,0.0,560.8599998999999,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5f1caf3bee498903695ad126,,1197042,28,,evan-feature22,full_rf_a,,0
4,12445,29,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,454.015,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f1caf3bee498903695ad126,,1207295,29,,evan-feature22,full_rf_a,,0
5,12446,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,617.4000001,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f1caf3bee498903695ad126,,1217728,30,,evan-feature22,full_rf_a,,0
6,12447,31,,,,2,2,1.0,0.0,1.0,0.0,,0.0-33.0,,1.0,847.3150001,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,True,,5f1caf3bee498903695ad126,,1228406,31,,evan-feature22,full_rf_a,,1
7,12448,32,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,1133.12,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f1caf3bee498903695ad126,,1239374,32,,evan-feature22,full_rf_a,,0
8,12449,33,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1140.635,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f1caf3bee498903695ad126,,1250309,33,,evan-feature22,full_rf_a,,0
9,12450,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1489.005,1.0,0.621999804,0.0,0.75,1.0,0.368609357,0.0,0.25,True,,5f1caf3bee498903695ad126,,1261613,34,,evan-feature22,full_rf_a,,0
