,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,46417,25,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-27.0,,-1.0,1859.26,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,5f343b0f19d95a30e188ee9f,,518197,25,,evan-feature22,full_pf_b,,0
1,46418,26,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,3140.025,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5f343b0f19d95a30e188ee9f,,531105,26,,evan-feature22,full_pf_b,,1
2,46419,27,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-29.0,,-3.0,,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5f343b0f19d95a30e188ee9f,,536913,27,,evan-feature22,full_pf_b,,1
3,46420,28,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,1201.97,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,547876,28,,evan-feature22,full_pf_b,,1
4,46421,29,,,,2,2,1.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1242.25,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,558884,29,,evan-feature22,full_pf_b,,0
5,46422,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1295.1,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5f343b0f19d95a30e188ee9f,,569946,30,,evan-feature22,full_pf_b,,1
6,46423,31,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-33.0,,-1.0,1196.29,1.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,580905,31,,evan-feature22,full_pf_b,,1
7,46424,32,,,,1,1,0.0,0.0,-1.0,0.0,,0.0-34.0,,0.0,869.365,0.0,0.638612418,0.0,0.75,1.0,0.367273939,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,591539,32,,evan-feature22,full_pf_b,,1
8,46425,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,940.445,1.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,602241,33,,evan-feature22,full_pf_b,,0
9,46426,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,815.41,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,612822,34,,evan-feature22,full_pf_b,,0
10,46427,35,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,746.515,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,623331,35,,evan-feature22,full_pf_b,,1
11,46428,36,,,,1,1,1.0,0.0,0.0,1.0,,0.0-38.0,,0.0,693.19,1.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,633788,36,,evan-feature22,full_pf_b,,1
12,46429,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-39.0,,-1.0,856.84,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,644415,37,,evan-feature22,full_pf_b,,0
13,46430,38,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-40.0,,-1.0,1009.755,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,655189,38,,evan-feature22,full_pf_b,,0
14,46431,39,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,1607.05,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5f343b0f19d95a30e188ee9f,,666562,39,,evan-feature22,full_pf_b,,0
15,46432,40,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-42.0,,0.0,621.245,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5f343b0f19d95a30e188ee9f,,676945,40,,evan-feature22,full_pf_b,,1
16,46433,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,568.82,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5f343b0f19d95a30e188ee9f,,687279,41,,evan-feature22,full_pf_b,,0
17,46434,42,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-44.0,,0.0,912.89,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5f343b0f19d95a30e188ee9f,,697956,42,,evan-feature22,full_pf_b,,0
18,46435,43,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-45.0,,0.0,917.49,0.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5f343b0f19d95a30e188ee9f,,708637,43,,evan-feature22,full_pf_b,,0
19,46436,44,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,936.135,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,1.0,0.30973870000000003,False,,5f343b0f19d95a30e188ee9f,,719338,44,,evan-feature22,full_pf_b,,1
20,46437,45,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-47.0,,0.0,805.26,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,1.0,0.338778608,False,,5f343b0f19d95a30e188ee9f,,729911,45,,evan-feature22,full_pf_b,,1
21,46438,46,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-48.0,,-1.0,797.595,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5f343b0f19d95a30e188ee9f,,740474,46,,evan-feature22,full_pf_b,,1
22,46439,47,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-49.0,,0.0,696.855,1.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5f343b0f19d95a30e188ee9f,,750935,47,,evan-feature22,full_pf_b,,1
23,46440,48,,,,2,2,1.0,0.0,0.0,1.0,,0.0-50.0,,0.0,702.435,1.0,0.67573929,0.0,0.612550049,1.0,0.37130387600000003,0.0,0.383542402,False,,5f343b0f19d95a30e188ee9f,,761402,48,,evan-feature22,full_pf_b,,0
24,46441,49,,,,2,2,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,460.215,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5f343b0f19d95a30e188ee9f,,771627,49,,evan-feature22,full_pf_b,,0
25,46442,50,,,,2,2,0.0,0.0,0.0,1.0,,0.0-52.0,,0.0,773.72,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5f343b0f19d95a30e188ee9f,,782166,50,,evan-feature22,full_pf_b,,0
