,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,27324,25,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,235.3950001,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,False,,5c7458b0d094c900013c3bf0,,787657,25,,evan-feature22,full_pf_b,,0
1,27325,26,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,1560.33,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5c7458b0d094c900013c3bf0,,798983,26,,evan-feature22,full_pf_b,,1
2,27326,27,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,284.7199999,1.0,0.642237155,0.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,5c7458b0d094c900013c3bf0,,809033,27,,evan-feature22,full_pf_b,,1
3,27327,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,57.26000015,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5c7458b0d094c900013c3bf0,,818852,28,,evan-feature22,full_pf_b,,1
4,27328,29,,,,1,1,1.0,1.0,0.0,1.0,,0.0-31.0,,1.0,208.81,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,828823,29,,evan-feature22,full_pf_b,,1
5,27329,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,925.4700001,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5c7458b0d094c900013c3bf0,,839511,30,,evan-feature22,full_pf_b,,0
6,27330,31,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-33.0,,-1.0,3180.995,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,852455,31,,evan-feature22,full_pf_b,,0
7,27331,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,718.355,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,862936,32,,evan-feature22,full_pf_b,,1
8,27332,33,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,716.065,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5c7458b0d094c900013c3bf0,,873414,33,,evan-feature22,full_pf_b,,0
9,27333,34,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,545.1450001000001,1.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,883721,34,,evan-feature22,full_pf_b,,1
10,27334,35,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,664.4899998999999,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,5c7458b0d094c900013c3bf0,,894149,35,,evan-feature22,full_pf_b,,0
11,27335,36,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,797.9600001,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5c7458b0d094c900013c3bf0,,904712,36,,evan-feature22,full_pf_b,,1
12,27336,37,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-39.0,,0.0,667.385,1.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,915147,37,,evan-feature22,full_pf_b,,0
13,27337,38,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-40.0,,-1.0,727.375,1.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,1.0,0.25,False,,5c7458b0d094c900013c3bf0,,925639,38,,evan-feature22,full_pf_b,,0
14,27338,39,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,1168.89,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5c7458b0d094c900013c3bf0,,936570,39,,evan-feature22,full_pf_b,,1
15,27339,40,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,715.4899998999999,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5c7458b0d094c900013c3bf0,,947048,40,,evan-feature22,full_pf_b,,1
16,27340,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,701.1150001,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5c7458b0d094c900013c3bf0,,957511,41,,evan-feature22,full_pf_b,,0
17,27341,42,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-44.0,,0.0,796.5150001000001,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5c7458b0d094c900013c3bf0,,968073,42,,evan-feature22,full_pf_b,,0
18,27342,43,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,490.585,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5c7458b0d094c900013c3bf0,,978327,43,,evan-feature22,full_pf_b,,1
19,27343,44,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,463.45000020000003,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5c7458b0d094c900013c3bf0,,988552,44,,evan-feature22,full_pf_b,,0
20,27344,45,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-47.0,,-1.0,475.4349999,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5c7458b0d094c900013c3bf0,,998791,45,,evan-feature22,full_pf_b,,0
21,27345,46,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-48.0,,-1.0,620.1150001,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,1.0,0.35789613200000003,False,,5c7458b0d094c900013c3bf0,,1009175,46,,evan-feature22,full_pf_b,,0
22,27346,47,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-49.0,,-1.0,1182.42,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5c7458b0d094c900013c3bf0,,1020120,47,,evan-feature22,full_pf_b,,0
23,27347,48,,,,1,1,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1276.675,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5c7458b0d094c900013c3bf0,,1031158,48,,evan-feature22,full_pf_b,,0
24,27348,49,,,,1,1,1.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1051.635,1.0,0.620753801,1.0,0.60513644,0.0,0.385529434,0.0,0.340361743,False,,5c7458b0d094c900013c3bf0,,1041971,49,,evan-feature22,full_pf_b,,0
25,27349,50,,,,1,1,1.0,0.0,0.0,1.0,,0.0-52.0,,0.0,783.1300001,1.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5c7458b0d094c900013c3bf0,,1052518,50,,evan-feature22,full_pf_b,,0
26,27350,51,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-53.0,,0.0,895.0400001,0.0,0.6749427,1.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5c7458b0d094c900013c3bf0,,1063177,51,,evan-feature22,full_pf_b,,0
27,27351,52,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-54.0,,-1.0,3147.65,1.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5c7458b0d094c900013c3bf0,,1076088,52,,evan-feature22,full_pf_b,,0
28,27352,53,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-55.0,,-1.0,1594.83,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5c7458b0d094c900013c3bf0,,1087447,53,,evan-feature22,full_pf_b,,0
29,27353,54,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-56.0,,-1.0,2174.525,1.0,0.641061544,1.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,5c7458b0d094c900013c3bf0,,1099383,54,,evan-feature22,full_pf_b,,0
30,27354,55,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-57.0,,-1.0,767.0699998,1.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5c7458b0d094c900013c3bf0,,1109913,55,,evan-feature22,full_pf_b,,0
31,27355,56,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-58.0,,0.0,492.3750001,1.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,1.0,0.5595149939999999,False,,5c7458b0d094c900013c3bf0,,1120169,56,,evan-feature22,full_pf_b,,1
32,27356,57,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-59.0,,0.0,506.145,1.0,0.582420852,0.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,False,,5c7458b0d094c900013c3bf0,,1130436,57,,evan-feature22,full_pf_b,,0
33,27357,58,,,,SLOW,SLOW,,,0.0,1.0,,0.0-60.0,,-3.0,,1.0,0.623195575,0.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,5c7458b0d094c900013c3bf0,,1136242,58,,evan-feature22,full_pf_b,,1
34,27358,59,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-61.0,,0.0,1954.66,1.0,0.601889598,0.0,0.678198724,0.0,0.25,0.0,0.559922936,False,,5c7458b0d094c900013c3bf0,,1147959,59,,evan-feature22,full_pf_b,,1
35,27359,60,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-62.0,,0.0,634.995,0.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,1.0,0.505003715,False,,5c7458b0d094c900013c3bf0,,1158358,60,,evan-feature22,full_pf_b,,0
36,27360,61,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-63.0,,-1.0,621.2250001,0.0,0.59645454,1.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5c7458b0d094c900013c3bf0,,1168743,61,,evan-feature22,full_pf_b,,0
37,27361,62,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-64.0,,-1.0,765.6349998,1.0,0.529473,1.0,0.636758527,0.0,0.301338063,1.0,0.365661481,False,,5c7458b0d094c900013c3bf0,,1179273,62,,evan-feature22,full_pf_b,,1
38,27362,63,,,,2,2,0.0,0.0,0.0,1.0,,0.0-65.0,,0.0,1244.095,0.0,0.541657162,1.0,0.634541962,0.0,0.343535366,0.0,0.371763742,False,,5c7458b0d094c900013c3bf0,,1190281,63,,evan-feature22,full_pf_b,,1
39,27363,64,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-66.0,,0.0,1593.835,1.0,0.5707533260000001,1.0,0.589121171,0.0,0.326428396,0.0,0.43961622899999997,False,,5c7458b0d094c900013c3bf0,,1201635,64,,evan-feature22,full_pf_b,,0
