,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,36999,25,,,,1,1,0.0,1.0,0.0,1.0,,0.0-27.0,,1.0,2276.18,0.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,5f4e117dbfcaa83f1b418976,,538085,25,,evan-feature22,full_rf_b,,0
1,37000,26,,,,2,2,0.0,0.0,0.0,1.0,,0.0-28.0,,0.0,411.56,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5f4e117dbfcaa83f1b418976,,548267,26,,evan-feature22,full_rf_b,,1
2,37001,27,,,,2,2,0.0,0.0,0.0,1.0,,0.0-29.0,,0.0,702.06,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,True,,5f4e117dbfcaa83f1b418976,,558745,27,,evan-feature22,full_rf_b,,0
3,37002,28,,,,1,1,0.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1764.745,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,1.0,0.25,True,,5f4e117dbfcaa83f1b418976,,570281,28,,evan-feature22,full_rf_b,,1
4,37003,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,1209.5,1.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f4e117dbfcaa83f1b418976,,581256,29,,evan-feature22,full_rf_b,,1
5,37004,30,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1544.32,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5f4e117dbfcaa83f1b418976,,592578,30,,evan-feature22,full_rf_b,,1
6,37005,31,,,,1,1,1.0,0.0,0.0,1.0,,0.0-33.0,,0.0,706.84,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5f4e117dbfcaa83f1b418976,,603054,31,,evan-feature22,full_rf_b,,0
7,37006,32,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-34.0,,0.0,1307.81,1.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,True,,5f4e117dbfcaa83f1b418976,,614137,32,,evan-feature22,full_rf_b,,1
8,37007,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-35.0,,1.0,752.145,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f4e117dbfcaa83f1b418976,,624668,33,,evan-feature22,full_rf_b,,1
9,37008,34,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1466.15,0.0,0.621999804,1.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f4e117dbfcaa83f1b418976,,635902,34,,evan-feature22,full_rf_b,,1
