,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,2196,25,,,,1,1,1.0,1.0,1.0,0.0,,0.0-27.0,,1.0,2722.215,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,True,,5beb492b5324b10001c26ae8,,582835,25,,evan-feature22,full_rf_a,,0
1,2197,26,,,,SLOW,SLOW,,,1.0,0.0,,0.0-28.0,,-3.0,,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,True,,5beb492b5324b10001c26ae8,,588663,26,,evan-feature22,full_rf_a,,1
2,2198,27,,,,1,1,1.0,1.0,1.0,0.0,,0.0-29.0,,1.0,1009.19,1.0,0.642237155,1.0,0.648566321,1.0,0.389407674,0.0,0.285525717,True,,5beb492b5324b10001c26ae8,,599479,27,,evan-feature22,full_rf_a,,1
3,2199,28,,,,1,1,0.0,0.0,1.0,0.0,,0.0-30.0,,0.0,1125.875,0.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,True,,5beb492b5324b10001c26ae8,,610395,28,,evan-feature22,full_rf_a,,0
4,2200,29,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,1479.535,1.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,True,,5beb492b5324b10001c26ae8,,621700,29,,evan-feature22,full_rf_a,,0
5,2201,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,1422.345,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,True,,5beb492b5324b10001c26ae8,,632962,30,,evan-feature22,full_rf_a,,0
6,2202,31,,,,1,1,1.0,1.0,1.0,0.0,,0.0-33.0,,1.0,1431.305,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5beb492b5324b10001c26ae8,,644197,31,,evan-feature22,full_rf_a,,0
7,2203,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1587.73,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5beb492b5324b10001c26ae8,,655570,32,,evan-feature22,full_rf_a,,0
8,2204,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,1129.78,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5beb492b5324b10001c26ae8,,666517,33,,evan-feature22,full_rf_a,,1
9,2205,34,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1148.565,1.0,0.621999804,1.0,0.75,1.0,0.368609357,1.0,0.25,True,,5beb492b5324b10001c26ae8,,677479,34,,evan-feature22,full_rf_a,,0
