,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,46995,25,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1559.485,0.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5f73ad2ae06cde12229564f1,,611860,25,,evan-feature22,full_pf_a,,0
1,46996,26,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,479.98,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,5f73ad2ae06cde12229564f1,,622130,26,,evan-feature22,full_pf_a,,1
2,46997,27,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,2116.185,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5f73ad2ae06cde12229564f1,,634029,27,,evan-feature22,full_pf_a,,1
3,46998,28,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,849.685,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5f73ad2ae06cde12229564f1,,644667,28,,evan-feature22,full_pf_a,,1
4,46999,29,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,428.965,0.0,0.631324137,1.0,0.6269842929999999,1.0,0.38734784299999997,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,654881,29,,evan-feature22,full_pf_a,,0
5,47000,30,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,545.705,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5f73ad2ae06cde12229564f1,,665209,30,,evan-feature22,full_pf_a,,0
6,47001,31,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1031.66,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,676027,31,,evan-feature22,full_pf_a,,1
7,47002,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1625.25,1.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,False,,5f73ad2ae06cde12229564f1,,687425,32,,evan-feature22,full_pf_a,,0
8,47003,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,411.32,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,697621,33,,evan-feature22,full_pf_a,,0
9,47004,34,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-36.0,,0.0,1400.955,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,708807,34,,evan-feature22,full_pf_a,,1
10,47005,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,980.61,1.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,719572,35,,evan-feature22,full_pf_a,,0
11,47006,36,,,,2,2,1.0,0.0,1.0,0.0,,0.0-38.0,,1.0,730.22,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,730089,36,,evan-feature22,full_pf_a,,0
12,47007,37,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-39.0,,-1.0,1012.82,0.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,5f73ad2ae06cde12229564f1,,740885,37,,evan-feature22,full_pf_a,,1
13,47008,38,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,1442.64,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,752108,38,,evan-feature22,full_pf_a,,0
14,47009,39,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,1368.895,0.0,0.732341315,0.0,0.72735643,0.0,0.25,0.0,0.25,False,,5f73ad2ae06cde12229564f1,,763260,39,,evan-feature22,full_pf_a,,0
15,47010,40,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-42.0,,0.0,1560.05,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5f73ad2ae06cde12229564f1,,774607,40,,evan-feature22,full_pf_a,,1
16,47011,41,,,,2,2,0.0,1.0,1.0,0.0,,0.0-43.0,,0.0,1213.22,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,1.0,0.262851608,False,,5f73ad2ae06cde12229564f1,,785598,41,,evan-feature22,full_pf_a,,0
17,47012,42,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,1794.785,1.0,0.669189651,1.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,5f73ad2ae06cde12229564f1,,797169,42,,evan-feature22,full_pf_a,,1
18,47013,43,,,,2,2,0.0,0.0,1.0,0.0,,0.0-45.0,,0.0,1043.905,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5f73ad2ae06cde12229564f1,,808003,43,,evan-feature22,full_pf_a,,1
19,47014,44,,,,1,1,1.0,1.0,1.0,0.0,,0.0-46.0,,1.0,932.775,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,1.0,0.30973870000000003,False,,5f73ad2ae06cde12229564f1,,818717,44,,evan-feature22,full_pf_a,,1
20,47015,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,1154.45,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5f73ad2ae06cde12229564f1,,829647,45,,evan-feature22,full_pf_a,,1
21,47016,46,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-48.0,,-1.0,1051.98,1.0,0.702068785,1.0,0.6528750879999999,1.0,0.287329608,1.0,0.35789613200000003,False,,5f73ad2ae06cde12229564f1,,840479,46,,evan-feature22,full_pf_a,,0
22,47017,47,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,987.115,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5f73ad2ae06cde12229564f1,,851252,47,,evan-feature22,full_pf_a,,0
23,47018,48,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,941.495,0.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,False,,5f73ad2ae06cde12229564f1,,861975,48,,evan-feature22,full_pf_a,,0
24,47019,49,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,985.275,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5f73ad2ae06cde12229564f1,,872744,49,,evan-feature22,full_pf_a,,0
25,47020,50,,,,1,1,0.0,0.0,1.0,0.0,,0.0-52.0,,0.0,1187.22,0.0,0.673564893,0.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,5f73ad2ae06cde12229564f1,,883716,50,,evan-feature22,full_pf_a,,1
26,47021,51,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-53.0,,0.0,1068.725,1.0,0.6749427,0.0,0.724197502,0.0,0.32391132100000003,0.0,0.350995264,False,,5f73ad2ae06cde12229564f1,,894566,51,,evan-feature22,full_pf_a,,1
27,47022,52,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,836.83,0.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5f73ad2ae06cde12229564f1,,905178,52,,evan-feature22,full_pf_a,,0
28,47023,53,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-55.0,,0.0,779.38,1.0,0.6916018270000001,0.0,0.69001187,0.0,0.261817804,0.0,0.40038635,False,,5f73ad2ae06cde12229564f1,,915740,53,,evan-feature22,full_pf_a,,0
29,47024,54,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,975.185,0.0,0.641061544,0.0,0.71337992,0.0,0.277296461,0.0,0.47372791700000005,False,,5f73ad2ae06cde12229564f1,,926491,54,,evan-feature22,full_pf_a,,0
30,47025,55,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-57.0,,-1.0,633.845,0.0,0.6082438520000001,1.0,0.708471106,1.0,0.28745137,1.0,0.564174476,False,,5f73ad2ae06cde12229564f1,,936904,55,,evan-feature22,full_pf_a,,0
31,47026,56,,,,1,1,0.0,1.0,1.0,0.0,,0.0-58.0,,0.0,1216.17,0.0,0.6051112120000001,1.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5f73ad2ae06cde12229564f1,,947904,56,,evan-feature22,full_pf_a,,1
32,47027,57,,,,1,1,1.0,1.0,1.0,0.0,,0.0-59.0,,1.0,702.98,1.0,0.582420852,1.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,False,,5f73ad2ae06cde12229564f1,,958393,57,,evan-feature22,full_pf_a,,0
33,47028,58,,,,1,1,0.0,1.0,1.0,0.0,,0.0-60.0,,0.0,602.565,0.0,0.623195575,1.0,0.655026044,0.0,0.25,0.0,0.560387538,False,,5f73ad2ae06cde12229564f1,,968774,58,,evan-feature22,full_pf_a,,0
34,47029,59,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-61.0,,-1.0,957.895,1.0,0.601889598,1.0,0.678198724,0.0,0.25,1.0,0.559922936,False,,5f73ad2ae06cde12229564f1,,979510,59,,evan-feature22,full_pf_a,,1
35,47030,60,,,,1,1,0.0,0.0,1.0,0.0,,0.0-62.0,,0.0,922.57,0.0,0.601259914,0.0,0.704681482,0.0,0.33908969299999997,0.0,0.505003715,False,,5f73ad2ae06cde12229564f1,,990218,60,,evan-feature22,full_pf_a,,1
36,47031,61,,,,1,1,0.0,1.0,1.0,0.0,,0.0-63.0,,0.0,708.215,0.0,0.59645454,1.0,0.710437172,1.0,0.327441879,0.0,0.391749613,False,,5f73ad2ae06cde12229564f1,,1000709,61,,evan-feature22,full_pf_a,,0
37,47032,62,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-64.0,,0.0,1025.57,0.0,0.529473,1.0,0.636758527,0.0,0.301338063,0.0,0.365661481,False,,5f73ad2ae06cde12229564f1,,1011516,62,,evan-feature22,full_pf_a,,1
38,47033,63,,,,2,2,0.0,1.0,1.0,0.0,,0.0-65.0,,0.0,702.205,0.0,0.541657162,0.0,0.634541962,0.0,0.343535366,1.0,0.371763742,False,,5f73ad2ae06cde12229564f1,,1021997,63,,evan-feature22,full_pf_a,,0
39,47034,64,,,,1,1,0.0,1.0,1.0,0.0,,0.0-66.0,,0.0,917.5,0.0,0.5707533260000001,1.0,0.589121171,1.0,0.326428396,0.0,0.43961622899999997,False,,5f73ad2ae06cde12229564f1,,1032696,64,,evan-feature22,full_pf_a,,1
