,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,25009,25,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,78.0,1.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5eaa97d07eda6e01ec108107,,798639,25,,evan-feature22,full_rf_b,,0
1,25010,26,,,,1,1,1.0,1.0,0.0,1.0,,0.0-28.0,,1.0,86.0,1.0,0.608053294,1.0,0.63424552,0.0,0.397152172,0.0,0.347069101,True,,5eaa97d07eda6e01ec108107,,808489,26,,evan-feature22,full_rf_b,,1
2,25011,27,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,2851.0,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5eaa97d07eda6e01ec108107,,821100,27,,evan-feature22,full_rf_b,,0
3,25012,28,,,,2,2,1.0,0.0,0.0,1.0,,0.0-30.0,,0.0,1842.0,1.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,832706,28,,evan-feature22,full_rf_b,,1
4,25013,29,,,,1,1,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,2515.0,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,844984,29,,evan-feature22,full_rf_b,,1
5,25014,30,,,,1,1,0.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1620.0,0.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,True,,5eaa97d07eda6e01ec108107,,856367,30,,evan-feature22,full_rf_b,,0
6,25015,31,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,2571.0,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,868702,31,,evan-feature22,full_rf_b,,0
7,25016,32,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-34.0,,-3.0,,1.0,0.638612418,0.0,0.75,1.0,0.367273939,1.0,0.25,True,,5eaa97d07eda6e01ec108107,,874508,32,,evan-feature22,full_rf_b,,1
8,25017,33,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,938.0,1.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,885209,33,,evan-feature22,full_rf_b,,1
9,25018,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,871.0,0.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,895844,34,,evan-feature22,full_rf_b,,1
10,25019,35,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,932.0,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,906538,35,,evan-feature22,full_rf_b,,0
11,25020,36,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-38.0,,-1.0,1812.0,1.0,0.6819650009999999,1.0,0.75,1.0,0.310763048,0.0,0.25,True,,5eaa97d07eda6e01ec108107,,918114,36,,evan-feature22,full_rf_b,,1
