,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,37577,30,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-27.0,,-3.0,,0.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,56cf683331a5bc000de1d20e,,846594,30,,evan-feature22,full_pf_b,,0
1,37578,31,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-28.0,,-1.0,2032.0,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,0.0,0.347069101,False,,56cf683331a5bc000de1d20e,,858494,31,,evan-feature22,full_pf_b,,1
2,37579,32,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-29.0,,-1.0,1659.0,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,False,,56cf683331a5bc000de1d20e,,870033,32,,evan-feature22,full_pf_b,,0
3,37580,33,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-30.0,,0.0,781.0,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,56cf683331a5bc000de1d20e,,880665,33,,evan-feature22,full_pf_b,,1
4,37581,34,,,,1,1,0.0,1.0,0.0,1.0,,0.0-31.0,,1.0,487.0,0.0,0.631324137,1.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,56cf683331a5bc000de1d20e,,891034,34,,evan-feature22,full_pf_b,,1
5,37582,35,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,2580.0,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,56cf683331a5bc000de1d20e,,903444,35,,evan-feature22,full_pf_b,,0
6,37583,36,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-33.0,,-1.0,831.0,1.0,0.66034901,0.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,56cf683331a5bc000de1d20e,,914125,36,,evan-feature22,full_pf_b,,1
7,37584,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,1589.0,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,56cf683331a5bc000de1d20e,,925563,37,,evan-feature22,full_pf_b,,1
8,37585,38,,,,2,2,0.0,1.0,0.0,1.0,,0.0-35.0,,1.0,3244.0,0.0,0.624340629,0.0,0.75,0.0,0.425829545,1.0,0.25,False,,56cf683331a5bc000de1d20e,,938644,38,,evan-feature22,full_pf_b,,1
9,37586,39,,,,1,1,1.0,1.0,0.0,1.0,,0.0-36.0,,1.0,1100.0,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,56cf683331a5bc000de1d20e,,949594,39,,evan-feature22,full_pf_b,,1
10,37587,40,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-37.0,,-1.0,1120.0,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,False,,56cf683331a5bc000de1d20e,,960554,40,,evan-feature22,full_pf_b,,0
11,37588,41,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,2110.0,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,56cf683331a5bc000de1d20e,,972535,41,,evan-feature22,full_pf_b,,1
12,37589,42,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-39.0,,0.0,1288.0,0.0,0.740626951,1.0,0.75,0.0,0.25,1.0,0.25,False,,56cf683331a5bc000de1d20e,,983695,42,,evan-feature22,full_pf_b,,1
13,37590,43,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-40.0,,0.0,1198.0,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,56cf683331a5bc000de1d20e,,994754,43,,evan-feature22,full_pf_b,,0
14,37591,44,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-41.0,,-1.0,2096.0,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,56cf683331a5bc000de1d20e,,1006714,44,,evan-feature22,full_pf_b,,0
15,37592,45,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-42.0,,-1.0,1239.0,1.0,0.7062287770000001,1.0,0.75,1.0,0.29002151,0.0,0.288256649,False,,56cf683331a5bc000de1d20e,,1017815,45,,evan-feature22,full_pf_b,,1
16,37593,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,1099.0,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,56cf683331a5bc000de1d20e,,1028774,46,,evan-feature22,full_pf_b,,0
17,37594,47,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-44.0,,0.0,1388.0,1.0,0.669189651,0.0,0.727614338,0.0,0.298444036,0.0,0.296944518,False,,56cf683331a5bc000de1d20e,,1040034,47,,evan-feature22,full_pf_b,,0
18,37595,48,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-45.0,,-1.0,1205.0,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,0.0,0.28157921199999997,False,,56cf683331a5bc000de1d20e,,1051072,48,,evan-feature22,full_pf_b,,0
19,37596,49,,,,1,1,1.0,1.0,0.0,1.0,,0.0-46.0,,1.0,1044.0,1.0,0.665275002,1.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,56cf683331a5bc000de1d20e,,1061965,49,,evan-feature22,full_pf_b,,1
20,37597,50,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-47.0,,-1.0,1061.0,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,56cf683331a5bc000de1d20e,,1072844,50,,evan-feature22,full_pf_b,,0
21,37598,51,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-48.0,,-1.0,1977.0,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,56cf683331a5bc000de1d20e,,1084664,51,,evan-feature22,full_pf_b,,0
22,37599,52,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-49.0,,0.0,658.0,0.0,0.651939787,1.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,56cf683331a5bc000de1d20e,,1095185,52,,evan-feature22,full_pf_b,,0
23,37600,53,,,,2,2,1.0,1.0,0.0,1.0,,0.0-50.0,,1.0,1235.0,1.0,0.67573929,1.0,0.612550049,1.0,0.37130387600000003,1.0,0.383542402,False,,56cf683331a5bc000de1d20e,,1106284,53,,evan-feature22,full_pf_b,,1
24,37601,54,,,,2,2,1.0,0.0,0.0,1.0,,0.0-51.0,,0.0,754.0,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,56cf683331a5bc000de1d20e,,1116894,54,,evan-feature22,full_pf_b,,0
25,37602,55,,,,1,1,0.0,1.0,0.0,1.0,,0.0-52.0,,1.0,1458.0,0.0,0.673564893,1.0,0.672437924,0.0,0.292955382,0.0,0.337633795,False,,56cf683331a5bc000de1d20e,,1128194,55,,evan-feature22,full_pf_b,,1
