,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,21536,30,,,,2,2,0.0,0.0,0.0,1.0,,0.0-27.0,,0.0,834.13,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.4,True,,5f158dba6daab4067326b511,,420436,30,,evan-feature22,full_rf_b,,0
1,21537,31,,,,2,2,1.0,0.0,0.0,1.0,,0.0-28.0,,0.0,497.22,1.0,0.608053294,1.0,0.63424552,1.0,0.397152172,0.0,0.347069101,True,,5f158dba6daab4067326b511,,430708,31,,evan-feature22,full_rf_b,,0
2,21538,32,,,,1,1,1.0,1.0,0.0,1.0,,0.0-29.0,,1.0,434.3,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,1.0,0.285525717,True,,5f158dba6daab4067326b511,,440919,32,,evan-feature22,full_rf_b,,1
3,21539,33,,,,1,1,1.0,1.0,0.0,1.0,,0.0-30.0,,1.0,335.425,1.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,True,,5f158dba6daab4067326b511,,451033,33,,evan-feature22,full_rf_b,,0
4,21540,34,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,356.58,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,True,,5f158dba6daab4067326b511,,461166,34,,evan-feature22,full_rf_b,,1
5,21541,35,,,,1,1,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,1271.535,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,0.0,0.271332943,True,,5f158dba6daab4067326b511,,472214,35,,evan-feature22,full_rf_b,,1
6,21542,36,,,,1,1,1.0,1.0,0.0,1.0,,0.0-33.0,,1.0,414.105,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,True,,5f158dba6daab4067326b511,,482404,36,,evan-feature22,full_rf_b,,0
7,21543,37,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-34.0,,-1.0,471.28,1.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,True,,5f158dba6daab4067326b511,,492649,37,,evan-feature22,full_rf_b,,0
8,21544,38,,,,2,2,1.0,0.0,0.0,1.0,,0.0-35.0,,0.0,578.83,1.0,0.624340629,1.0,0.75,1.0,0.425829545,0.0,0.25,True,,5f158dba6daab4067326b511,,502999,38,,evan-feature22,full_rf_b,,1
9,21545,39,,,,2,2,0.0,1.0,0.0,1.0,,0.0-36.0,,1.0,419.48,1.0,0.621999804,0.0,0.75,0.0,0.368609357,1.0,0.25,True,,5f158dba6daab4067326b511,,513191,39,,evan-feature22,full_rf_b,,0
10,21546,40,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-37.0,,-1.0,308.745,1.0,0.62666403,1.0,0.75,1.0,0.311151498,0.0,0.25,True,,5f158dba6daab4067326b511,,523283,40,,evan-feature22,full_rf_b,,0
11,21547,41,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-38.0,,-1.0,353.49,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,True,,5f158dba6daab4067326b511,,533412,41,,evan-feature22,full_rf_b,,1
12,21548,42,,,,1,1,1.0,0.0,0.0,1.0,,0.0-39.0,,0.0,360.345,1.0,0.740626951,0.0,0.75,0.0,0.25,1.0,0.25,True,,5f158dba6daab4067326b511,,543541,42,,evan-feature22,full_rf_b,,0
13,21549,43,,,,1,1,1.0,1.0,0.0,1.0,,0.0-40.0,,1.0,597.335,1.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,True,,5f158dba6daab4067326b511,,553911,43,,evan-feature22,full_rf_b,,0
14,21550,44,,,,2,2,1.0,1.0,0.0,1.0,,0.0-41.0,,1.0,529.66,0.0,0.732341315,0.0,0.72735643,1.0,0.25,1.0,0.25,True,,5f158dba6daab4067326b511,,564204,44,,evan-feature22,full_rf_b,,1
15,21551,45,,,,2,2,0.0,0.0,0.0,1.0,,0.0-42.0,,0.0,872.57,0.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,True,,5f158dba6daab4067326b511,,574840,45,,evan-feature22,full_rf_b,,0
16,21552,46,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-43.0,,-1.0,1857.95,1.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,True,,5f158dba6daab4067326b511,,586468,46,,evan-feature22,full_rf_b,,1
17,21553,47,,,,2,2,1.0,0.0,0.0,1.0,,0.0-44.0,,0.0,2837.41,1.0,0.669189651,0.0,0.727614338,1.0,0.298444036,0.0,0.296944518,True,,5f158dba6daab4067326b511,,599082,47,,evan-feature22,full_rf_b,,1
