,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,14984,25,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-27.0,,-1.0,3724.505,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,False,,5ebf08453796e31220358f8b,,383809,25,,evan-feature22,full_pf_b,,0
1,14985,26,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-28.0,,0.0,1230.425,0.0,0.608053294,1.0,0.63424552,0.0,0.397152172,1.0,0.347069101,False,,5ebf08453796e31220358f8b,,394813,26,,evan-feature22,full_pf_b,,1
2,14986,27,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-29.0,,-1.0,950.135,1.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5ebf08453796e31220358f8b,,405547,27,,evan-feature22,full_pf_b,,0
3,14987,28,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-30.0,,-1.0,2545.13,0.0,0.661086576,0.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5ebf08453796e31220358f8b,,417861,28,,evan-feature22,full_pf_b,,0
4,14988,29,,,,2,2,0.0,0.0,0.0,1.0,,0.0-31.0,,0.0,2819.73,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5ebf08453796e31220358f8b,,430456,29,,evan-feature22,full_pf_b,,0
5,14989,30,,,,2,2,1.0,1.0,0.0,1.0,,0.0-32.0,,1.0,2777.385,1.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,1.0,0.271332943,False,,5ebf08453796e31220358f8b,,443009,30,,evan-feature22,full_pf_b,,0
6,14990,31,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-33.0,,0.0,2390.535,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5ebf08453796e31220358f8b,,455170,31,,evan-feature22,full_pf_b,,1
7,14991,32,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-34.0,,-1.0,2170.77,1.0,0.638612418,0.0,0.75,0.0,0.367273939,0.0,0.25,False,,5ebf08453796e31220358f8b,,467111,32,,evan-feature22,full_pf_b,,0
8,14992,33,,,,2,2,0.0,0.0,0.0,1.0,,0.0-35.0,,0.0,1569.74,0.0,0.624340629,0.0,0.75,0.0,0.425829545,0.0,0.25,False,,5ebf08453796e31220358f8b,,478448,33,,evan-feature22,full_pf_b,,1
9,14993,34,,,,2,2,0.0,0.0,0.0,1.0,,0.0-36.0,,0.0,3163.93,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5ebf08453796e31220358f8b,,491387,34,,evan-feature22,full_pf_b,,0
10,14994,35,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-37.0,,0.0,2163.5,1.0,0.62666403,0.0,0.75,0.0,0.311151498,1.0,0.25,False,,5ebf08453796e31220358f8b,,503332,35,,evan-feature22,full_pf_b,,0
11,14995,36,,,,2,2,0.0,0.0,0.0,1.0,,0.0-38.0,,0.0,960.725,1.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5ebf08453796e31220358f8b,,514063,36,,evan-feature22,full_pf_b,,0
12,14996,37,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-39.0,,-1.0,2106.64,1.0,0.740626951,1.0,0.75,1.0,0.25,0.0,0.25,False,,5ebf08453796e31220358f8b,,525942,37,,evan-feature22,full_pf_b,,0
13,14997,38,,,,SLOW,SLOW,,,-1.0,0.0,,0.0-40.0,,-3.0,,0.0,0.739599242,1.0,0.742034978,1.0,0.25397114600000004,1.0,0.25,False,,5ebf08453796e31220358f8b,,531756,38,,evan-feature22,full_pf_b,,1
14,14998,39,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-41.0,,0.0,2005.08,1.0,0.732341315,1.0,0.72735643,0.0,0.25,0.0,0.25,False,,5ebf08453796e31220358f8b,,543537,39,,evan-feature22,full_pf_b,,1
15,14999,40,,,,1,1,0.0,1.0,-1.0,0.0,,0.0-42.0,,0.0,1673.01,0.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,0.0,0.288256649,False,,5ebf08453796e31220358f8b,,554988,40,,evan-feature22,full_pf_b,,1
16,15000,41,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-43.0,,0.0,1522.845,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5ebf08453796e31220358f8b,,566280,41,,evan-feature22,full_pf_b,,1
17,15001,42,,,,1,1,1.0,1.0,-1.0,0.0,,0.0-44.0,,-1.0,1805.19,1.0,0.669189651,1.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5ebf08453796e31220358f8b,,577864,42,,evan-feature22,full_pf_b,,1
18,15002,43,,,,2,2,1.0,1.0,-1.0,0.0,,0.0-45.0,,-1.0,1430.885,1.0,0.6819912929999999,1.0,0.7179434290000001,1.0,0.265003961,1.0,0.28157921199999997,False,,5ebf08453796e31220358f8b,,589062,43,,evan-feature22,full_pf_b,,1
19,15003,44,,,,1,1,0.0,0.0,0.0,1.0,,0.0-46.0,,0.0,325.59,0.0,0.665275002,0.0,0.723065271,1.0,0.260414971,0.0,0.30973870000000003,False,,5ebf08453796e31220358f8b,,599157,44,,evan-feature22,full_pf_b,,1
20,15004,45,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-47.0,,0.0,3009.475,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5ebf08453796e31220358f8b,,611940,45,,evan-feature22,full_pf_b,,1
21,15005,46,,,,2,2,0.0,0.0,-1.0,0.0,,0.0-48.0,,0.0,1415.285,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5ebf08453796e31220358f8b,,623131,46,,evan-feature22,full_pf_b,,0
22,15006,47,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-49.0,,0.0,1253.635,0.0,0.651939787,0.0,0.636725589,0.0,0.284834488,1.0,0.358563756,False,,5ebf08453796e31220358f8b,,634156,47,,evan-feature22,full_pf_b,,0
23,15007,48,,,,2,2,0.0,0.0,0.0,1.0,,0.0-50.0,,0.0,2674.355,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,0.0,0.383542402,False,,5ebf08453796e31220358f8b,,646607,48,,evan-feature22,full_pf_b,,0
24,15008,49,,,,1,1,0.0,1.0,0.0,1.0,,0.0-51.0,,1.0,1895.975,0.0,0.620753801,1.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5ebf08453796e31220358f8b,,658274,49,,evan-feature22,full_pf_b,,1
25,15009,50,,,,1,1,1.0,0.0,0.0,1.0,,0.0-52.0,,0.0,3430.15,1.0,0.673564893,0.0,0.672437924,1.0,0.292955382,0.0,0.337633795,False,,5ebf08453796e31220358f8b,,671479,50,,evan-feature22,full_pf_b,,0
26,15010,51,,,,2,2,1.0,0.0,-1.0,0.0,,0.0-53.0,,-1.0,1893.64,1.0,0.6749427,1.0,0.724197502,1.0,0.32391132100000003,0.0,0.350995264,False,,5ebf08453796e31220358f8b,,683150,51,,evan-feature22,full_pf_b,,1
27,15011,52,,,,1,1,1.0,0.0,-1.0,0.0,,0.0-54.0,,-1.0,2450.585,1.0,0.6940159379999999,0.0,0.75,0.0,0.31710554399999996,1.0,0.413450341,False,,5ebf08453796e31220358f8b,,695376,52,,evan-feature22,full_pf_b,,1
28,15012,53,,,,2,2,0.0,1.0,-1.0,0.0,,0.0-55.0,,0.0,1382.65,1.0,0.6916018270000001,1.0,0.69001187,0.0,0.261817804,1.0,0.40038635,False,,5ebf08453796e31220358f8b,,706539,53,,evan-feature22,full_pf_b,,1
