,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,36808,30,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1478.715,1.0,0.6,1.0,0.6,1.0,0.4,0.0,0.4,False,,59e8f20262637600014a7e75,,947366,30,,evan-feature22,full_pf_a,,0
1,36809,31,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,3779.67,0.0,0.608053294,1.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,59e8f20262637600014a7e75,,961082,31,,evan-feature22,full_pf_a,,1
2,36810,32,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,479.305,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,59e8f20262637600014a7e75,,971407,32,,evan-feature22,full_pf_a,,0
3,36811,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1162.165,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,59e8f20262637600014a7e75,,982423,33,,evan-feature22,full_pf_a,,1
4,36812,34,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1992.38,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,59e8f20262637600014a7e75,,994275,34,,evan-feature22,full_pf_a,,0
5,36813,35,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-32.0,,-1.0,514.4399999,1.0,0.6381991370000001,1.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,59e8f20262637600014a7e75,,1004653,35,,evan-feature22,full_pf_a,,0
6,36814,36,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,1285.38,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,59e8f20262637600014a7e75,,1015779,36,,evan-feature22,full_pf_a,,1
7,36815,37,,,,2,2,0.0,0.0,1.0,0.0,,0.0-34.0,,0.0,19.04499996,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,59e8f20262637600014a7e75,,1025634,37,,evan-feature22,full_pf_a,,0
8,36816,38,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,396.6549999,0.0,0.624340629,1.0,0.75,1.0,0.425829545,1.0,0.25,False,,59e8f20262637600014a7e75,,1035875,38,,evan-feature22,full_pf_a,,0
9,36817,39,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-36.0,,-3.0,,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,59e8f20262637600014a7e75,,1041702,39,,evan-feature22,full_pf_a,,1
