,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,2799,25,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,1733.085,1.0,0.6,1.0,0.6,1.0,0.4,1.0,0.4,False,,5be7752e66e3d1000103957f,,537679,25,,evan-feature22,full_pf_a,,0
1,2800,26,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1876.45,0.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5be7752e66e3d1000103957f,,549317,26,,evan-feature22,full_pf_a,,0
2,2801,27,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,1427.03,1.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5be7752e66e3d1000103957f,,560511,27,,evan-feature22,full_pf_a,,0
3,2802,28,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-30.0,,-1.0,1584.655,1.0,0.661086576,1.0,0.630492543,0.0,0.399058924,1.0,0.25,False,,5be7752e66e3d1000103957f,,571854,28,,evan-feature22,full_pf_a,,1
4,2803,29,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-31.0,,-1.0,3395.935,0.0,0.631324137,0.0,0.6269842929999999,1.0,0.38734784299999997,1.0,0.25,False,,5be7752e66e3d1000103957f,,585008,29,,evan-feature22,full_pf_a,,0
5,2804,30,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,2501.92,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,1.0,0.271332943,False,,5be7752e66e3d1000103957f,,597269,30,,evan-feature22,full_pf_a,,1
6,2805,31,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1264.935,0.0,0.66034901,1.0,0.742641349,1.0,0.360225629,0.0,0.25,False,,5be7752e66e3d1000103957f,,608293,31,,evan-feature22,full_pf_a,,0
7,2806,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,3891.1,0.0,0.638612418,1.0,0.75,0.0,0.367273939,0.0,0.25,False,,5be7752e66e3d1000103957f,,621944,32,,evan-feature22,full_pf_a,,0
8,2807,33,,,,SLOW,SLOW,,,0.0,-1.0,,0.0-35.0,,-3.0,,0.0,0.624340629,1.0,0.75,0.0,0.425829545,1.0,0.25,False,,5be7752e66e3d1000103957f,,627749,33,,evan-feature22,full_pf_a,,1
9,2808,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1139.945,1.0,0.621999804,1.0,0.75,0.0,0.368609357,0.0,0.25,False,,5be7752e66e3d1000103957f,,638649,34,,evan-feature22,full_pf_a,,1
10,2809,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,797.915,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5be7752e66e3d1000103957f,,649206,35,,evan-feature22,full_pf_a,,1
11,2810,36,,,,1,1,0.0,1.0,1.0,0.0,,0.0-38.0,,0.0,785.33,0.0,0.6819650009999999,1.0,0.75,0.0,0.310763048,0.0,0.25,False,,5be7752e66e3d1000103957f,,659754,36,,evan-feature22,full_pf_a,,1
12,2811,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,938.12,1.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5be7752e66e3d1000103957f,,670453,37,,evan-feature22,full_pf_a,,1
13,2812,38,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-40.0,,-1.0,824.745,0.0,0.739599242,1.0,0.742034978,0.0,0.25397114600000004,1.0,0.25,False,,5be7752e66e3d1000103957f,,681037,38,,evan-feature22,full_pf_a,,0
14,2813,39,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-41.0,,0.0,804.835,0.0,0.732341315,0.0,0.72735643,1.0,0.25,0.0,0.25,False,,5be7752e66e3d1000103957f,,691599,39,,evan-feature22,full_pf_a,,0
15,2814,40,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,598.325,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5be7752e66e3d1000103957f,,701957,40,,evan-feature22,full_pf_a,,0
16,2815,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,586.245,1.0,0.7086029209999999,1.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5be7752e66e3d1000103957f,,712301,41,,evan-feature22,full_pf_a,,0
17,2816,42,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-44.0,,-1.0,847.765,0.0,0.669189651,0.0,0.727614338,0.0,0.298444036,1.0,0.296944518,False,,5be7752e66e3d1000103957f,,722908,42,,evan-feature22,full_pf_a,,0
18,2817,43,,,,1,1,1.0,0.0,1.0,0.0,,0.0-45.0,,1.0,1007.57,1.0,0.6819912929999999,0.0,0.7179434290000001,0.0,0.265003961,0.0,0.28157921199999997,False,,5be7752e66e3d1000103957f,,733676,43,,evan-feature22,full_pf_a,,1
19,2818,44,,,,1,1,1.0,1.0,1.0,0.0,,0.0-46.0,,1.0,561.95,1.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5be7752e66e3d1000103957f,,744001,44,,evan-feature22,full_pf_a,,0
20,2819,45,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-47.0,,0.0,650.86,1.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5be7752e66e3d1000103957f,,754410,45,,evan-feature22,full_pf_a,,1
21,2820,46,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-48.0,,0.0,652.915,1.0,0.702068785,1.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5be7752e66e3d1000103957f,,764823,46,,evan-feature22,full_pf_a,,0
22,2821,47,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-49.0,,0.0,708.28,1.0,0.651939787,1.0,0.636725589,0.0,0.284834488,0.0,0.358563756,False,,5be7752e66e3d1000103957f,,775289,47,,evan-feature22,full_pf_a,,0
