,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,11868,25,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,267.7249999,0.0,0.6,1.0,0.6,0.0,0.4,1.0,0.4,False,,5f3bd0e50bf2cb92bfc8a141,,482987,25,,evan-feature22,full_pf_a,,0
1,11869,26,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-28.0,,0.0,1845.395,1.0,0.608053294,0.0,0.63424552,0.0,0.397152172,0.0,0.347069101,False,,5f3bd0e50bf2cb92bfc8a141,,494594,26,,evan-feature22,full_pf_a,,1
2,11870,27,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-29.0,,-1.0,500.3449999,0.0,0.642237155,1.0,0.648566321,0.0,0.389407674,0.0,0.285525717,False,,5f3bd0e50bf2cb92bfc8a141,,504855,27,,evan-feature22,full_pf_a,,1
3,11871,28,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,1553.205,0.0,0.661086576,1.0,0.630492543,1.0,0.399058924,0.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,516166,28,,evan-feature22,full_pf_a,,1
4,11872,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,374.6550001,0.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,526296,29,,evan-feature22,full_pf_a,,0
5,11873,30,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,113.72,0.0,0.6381991370000001,1.0,0.68987999,1.0,0.384107265,0.0,0.271332943,False,,5f3bd0e50bf2cb92bfc8a141,,536169,30,,evan-feature22,full_pf_a,,0
6,11874,31,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-33.0,,0.0,3487.32,1.0,0.66034901,0.0,0.742641349,0.0,0.360225629,0.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,549418,31,,evan-feature22,full_pf_a,,1
7,11875,32,,,,1,1,1.0,1.0,1.0,0.0,,0.0-34.0,,1.0,1601.86,1.0,0.638612418,1.0,0.75,1.0,0.367273939,1.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,560780,32,,evan-feature22,full_pf_a,,0
8,11876,33,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-35.0,,-1.0,2438.03,1.0,0.624340629,1.0,0.75,1.0,0.425829545,1.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,572977,33,,evan-feature22,full_pf_a,,0
9,11877,34,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,400.2800001,0.0,0.621999804,0.0,0.75,0.0,0.368609357,1.0,0.25,False,,5f3bd0e50bf2cb92bfc8a141,,583138,34,,evan-feature22,full_pf_a,,1
