,index,Unnamed: 0,Q_name,button_pressed,choice_idxs,chosen_pos,chosen_state,chosen_state_f_1_outcome,chosen_state_f_2_outcome,f_1_reward,f_2_reward,incor_questions,internal_node_id,responses,reward_received,rt,s_1_f_1_outcome,s_1_f_1_prob,s_1_f_2_outcome,s_1_f_2_prob,s_2_f_1_outcome,s_2_f_1_prob,s_2_f_2_outcome,s_2_f_2_prob,safe_first,stimulus,subjectID,success,time_elapsed,trial_index,trial_num,trial_type,version,view_history,switching
0,20370,25,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-27.0,,-1.0,2153.24,1.0,0.6,1.0,0.6,0.0,0.4,0.0,0.4,False,,5f7dc0a9912d5b026fc50346,,658597,25,,evan-feature22,full_pf_a,,0
1,20371,26,,,,2,2,1.0,1.0,0.0,-1.0,,0.0-28.0,,-1.0,1866.295,1.0,0.608053294,0.0,0.63424552,1.0,0.397152172,1.0,0.347069101,False,,5f7dc0a9912d5b026fc50346,,670230,26,,evan-feature22,full_pf_a,,1
2,20372,27,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-29.0,,0.0,2048.11,0.0,0.642237155,0.0,0.648566321,1.0,0.389407674,0.0,0.285525717,False,,5f7dc0a9912d5b026fc50346,,682042,27,,evan-feature22,full_pf_a,,1
3,20373,28,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-30.0,,0.0,1398.7,1.0,0.661086576,0.0,0.630492543,0.0,0.399058924,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,693204,28,,evan-feature22,full_pf_a,,1
4,20374,29,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-31.0,,0.0,1803.605,1.0,0.631324137,0.0,0.6269842929999999,0.0,0.38734784299999997,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,704770,29,,evan-feature22,full_pf_a,,0
5,20375,30,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-32.0,,0.0,1996.17,1.0,0.6381991370000001,0.0,0.68987999,0.0,0.384107265,0.0,0.271332943,False,,5f7dc0a9912d5b026fc50346,,716533,30,,evan-feature22,full_pf_a,,0
6,20376,31,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-33.0,,-1.0,1369.045,1.0,0.66034901,1.0,0.742641349,0.0,0.360225629,1.0,0.25,False,,5f7dc0a9912d5b026fc50346,,727665,31,,evan-feature22,full_pf_a,,0
7,20377,32,,,,1,1,0.0,1.0,1.0,0.0,,0.0-34.0,,0.0,2335.03,0.0,0.638612418,1.0,0.75,0.0,0.367273939,1.0,0.25,False,,5f7dc0a9912d5b026fc50346,,739764,32,,evan-feature22,full_pf_a,,1
8,20378,33,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-35.0,,0.0,2659.985,0.0,0.624340629,1.0,0.75,0.0,0.425829545,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,752186,33,,evan-feature22,full_pf_a,,1
9,20379,34,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-36.0,,-1.0,1806.495,1.0,0.621999804,1.0,0.75,1.0,0.368609357,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,763755,34,,evan-feature22,full_pf_a,,1
10,20380,35,,,,2,2,0.0,0.0,1.0,0.0,,0.0-37.0,,0.0,1268.235,0.0,0.62666403,1.0,0.75,0.0,0.311151498,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,774784,35,,evan-feature22,full_pf_a,,1
11,20381,36,,,,2,2,0.0,0.0,1.0,0.0,,0.0-38.0,,0.0,1269.845,0.0,0.6819650009999999,0.0,0.75,0.0,0.310763048,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,785819,36,,evan-feature22,full_pf_a,,0
12,20382,37,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-39.0,,0.0,2387.535,0.0,0.740626951,1.0,0.75,0.0,0.25,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,797969,37,,evan-feature22,full_pf_a,,0
13,20383,38,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-40.0,,0.0,1453.3,1.0,0.739599242,0.0,0.742034978,0.0,0.25397114600000004,0.0,0.25,False,,5f7dc0a9912d5b026fc50346,,809186,38,,evan-feature22,full_pf_a,,1
14,20384,39,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-41.0,,-1.0,2510.95,1.0,0.732341315,1.0,0.72735643,0.0,0.25,1.0,0.25,False,,5f7dc0a9912d5b026fc50346,,821457,39,,evan-feature22,full_pf_a,,1
15,20385,40,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-42.0,,-1.0,997.365,1.0,0.7062287770000001,1.0,0.75,0.0,0.29002151,1.0,0.288256649,False,,5f7dc0a9912d5b026fc50346,,832218,40,,evan-feature22,full_pf_a,,0
16,20386,41,,,,2,2,0.0,0.0,1.0,0.0,,0.0-43.0,,0.0,1878.25,0.0,0.7086029209999999,0.0,0.75,0.0,0.274129113,0.0,0.262851608,False,,5f7dc0a9912d5b026fc50346,,843856,41,,evan-feature22,full_pf_a,,0
17,20387,42,,,,2,2,1.0,0.0,0.0,-1.0,,0.0-44.0,,0.0,1807.07,1.0,0.669189651,0.0,0.727614338,1.0,0.298444036,0.0,0.296944518,False,,5f7dc0a9912d5b026fc50346,,855426,42,,evan-feature22,full_pf_a,,0
18,20388,43,,,,2,2,0.0,1.0,1.0,0.0,,0.0-45.0,,0.0,1221.035,1.0,0.6819912929999999,1.0,0.7179434290000001,0.0,0.265003961,1.0,0.28157921199999997,False,,5f7dc0a9912d5b026fc50346,,866412,43,,evan-feature22,full_pf_a,,0
19,20389,44,,,,1,1,0.0,1.0,1.0,0.0,,0.0-46.0,,0.0,1026.7,0.0,0.665275002,1.0,0.723065271,0.0,0.260414971,0.0,0.30973870000000003,False,,5f7dc0a9912d5b026fc50346,,877204,44,,evan-feature22,full_pf_a,,1
20,20390,45,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-47.0,,-1.0,2268.515,0.0,0.6660593260000001,1.0,0.728032907,0.0,0.30922817,0.0,0.338778608,False,,5f7dc0a9912d5b026fc50346,,889238,45,,evan-feature22,full_pf_a,,0
21,20391,46,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-48.0,,0.0,1628.13,1.0,0.702068785,0.0,0.6528750879999999,0.0,0.287329608,0.0,0.35789613200000003,False,,5f7dc0a9912d5b026fc50346,,900633,46,,evan-feature22,full_pf_a,,0
22,20392,47,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-49.0,,-1.0,887.905,1.0,0.651939787,1.0,0.636725589,1.0,0.284834488,1.0,0.358563756,False,,5f7dc0a9912d5b026fc50346,,911282,47,,evan-feature22,full_pf_a,,0
23,20393,48,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-50.0,,-1.0,1973.67,1.0,0.67573929,1.0,0.612550049,0.0,0.37130387600000003,1.0,0.383542402,False,,5f7dc0a9912d5b026fc50346,,923024,48,,evan-feature22,full_pf_a,,1
24,20394,49,,,,1,1,1.0,0.0,0.0,-1.0,,0.0-51.0,,0.0,1880.65,1.0,0.620753801,0.0,0.60513644,1.0,0.385529434,0.0,0.340361743,False,,5f7dc0a9912d5b026fc50346,,934672,49,,evan-feature22,full_pf_a,,1
25,20395,50,,,,2,2,1.0,0.0,1.0,0.0,,0.0-52.0,,1.0,2141.73,1.0,0.673564893,0.0,0.672437924,1.0,0.292955382,0.0,0.337633795,False,,5f7dc0a9912d5b026fc50346,,946580,50,,evan-feature22,full_pf_a,,1
26,20396,51,,,,2,2,0.0,1.0,0.0,-1.0,,0.0-53.0,,-1.0,1274.15,1.0,0.6749427,0.0,0.724197502,0.0,0.32391132100000003,1.0,0.350995264,False,,5f7dc0a9912d5b026fc50346,,957622,51,,evan-feature22,full_pf_a,,0
27,20397,52,,,,1,1,0.0,1.0,0.0,-1.0,,0.0-54.0,,-1.0,1935.795,0.0,0.6940159379999999,1.0,0.75,0.0,0.31710554399999996,0.0,0.413450341,False,,5f7dc0a9912d5b026fc50346,,969321,52,,evan-feature22,full_pf_a,,1
28,20398,53,,,,1,1,1.0,1.0,0.0,-1.0,,0.0-55.0,,-1.0,1313.475,1.0,0.6916018270000001,1.0,0.69001187,1.0,0.261817804,0.0,0.40038635,False,,5f7dc0a9912d5b026fc50346,,980402,53,,evan-feature22,full_pf_a,,0
29,20399,54,,,,1,1,0.0,0.0,0.0,-1.0,,0.0-56.0,,0.0,1365.55,0.0,0.641061544,0.0,0.71337992,0.0,0.277296461,1.0,0.47372791700000005,False,,5f7dc0a9912d5b026fc50346,,991530,54,,evan-feature22,full_pf_a,,0
30,20400,55,,,,2,2,0.0,0.0,0.0,-1.0,,0.0-57.0,,0.0,1253.985,0.0,0.6082438520000001,1.0,0.708471106,0.0,0.28745137,0.0,0.564174476,False,,5f7dc0a9912d5b026fc50346,,1002543,55,,evan-feature22,full_pf_a,,1
31,20401,56,,,,2,2,0.0,0.0,1.0,0.0,,0.0-58.0,,0.0,992.19,0.0,0.6051112120000001,0.0,0.7118147229999999,0.0,0.272390611,0.0,0.5595149939999999,False,,5f7dc0a9912d5b026fc50346,,1013298,56,,evan-feature22,full_pf_a,,0
32,20402,57,,,,2,2,0.0,1.0,1.0,0.0,,0.0-59.0,,0.0,749.345,0.0,0.582420852,1.0,0.635867583,0.0,0.31089574,1.0,0.5227206520000001,False,,5f7dc0a9912d5b026fc50346,,1023811,57,,evan-feature22,full_pf_a,,0
